gene,log2FC,p
Arid1b,0.016682848,0.22428635
Tmem242,0.021790221,0.44444886
Ldhal6b,-0.00019847011,0.6418123
Zdhhc14,-0.044290423,0.4660032
3300005D01Rik,0.00079213805,0.31769824
Snx9,0.0022497475,0.75120896
Synj2,0.0021003485,0.970593
Serac1,-0.0032250015,0.25487846
Gtf2h5,-0.08570975,0.051164288
Tulp4,-0.05628121,0.76263607
Tmem181a,-0.0039351583,0.87268406
Dynlt1a,-0.00013629347,0.9559966
Gm26848,0.0,1.0
Dynlt1b,-0.015770588,0.402289
Dynlt1c,-0.062028542,0.49378204
Dynlt1f,0.0071000177,0.10745381
Sytl3,0.0,1.0
Ezr,0.00019262545,0.9600338
Gm2885,0.002697114,0.65099365
Rsph3b,-0.0018811021,0.56898624
Tagap1,0.012360765,0.1631495
Rnaset2b,0.004900053,0.840292
Rps6ka2,0.0019748695,0.65432054
Fndc1,-9.380415e-05,0.7752039
E430024P14Rik,-0.0006644372,0.8282448
Tagap,0.009420693,0.20656016
Rsph3a,-0.0008361414,0.83115137
Gm1604a,0.00033159813,0.42264977
Rnaset2a,0.018540695,0.5016402
Fgfr1op,0.011209201,0.37014714
Ccr6,-0.0002012179,0.4226497
Mpc1,-0.18778658,0.15301335
Sft2d1,-0.08018929,0.5069049
Prr18,-2.9027462e-05,0.9997002
Gm16702,-0.0021467032,0.57558477
T,0.0,1.0
Pde10a,-6.794557e-05,0.9838719
1700010I14Rik,0.0008474296,0.48608294
6530411M01Rik,0.0,1.0
Pabpc6,0.0,1.0
Qk,-0.034923077,0.68238914
1700110C19Rik,0.00080561,0.35755736
Pacrg,0.004475804,0.38068134
A230009B12Rik,-0.098165035,0.0538021
Gm16168,-0.0028422028,0.9339033
Park2,-0.012947071,0.09937316
Gm28505,0.00046630146,0.4226497
Agpat4,0.024018526,0.7368749
Map3k4,-0.019903064,0.2458553
4732491K20Rik,0.00838723,0.3059186
Slc22a3,-0.00018540362,0.85315907
Slc22a2,0.0,1.0
Igf2r,0.0007539764,0.95961285
Airn,0.001011579,0.07365473
Mas1,0.0,1.0
Pnldc1,0.00015592252,0.4226497
Mrpl18,-0.017952263,0.71051586
Tcp1,0.0129874945,0.7417641
Acat3,0.0010261377,0.83112353
Acat2,0.017313763,0.39465216
Wtap,-0.025535867,0.16570143
Sod2,-0.047421187,0.2703576
Gpr31b,0.0,1.0
Tcp10b,-0.00025652305,0.42264965
Unc93a,0.0,1.0
Tcte2,0.0036180364,0.2734895
Gm16052,0.0014054987,0.49991715
Gm16049,0.00018114026,0.8880204
Mllt4,7.838011e-05,0.99719733
Dact2,0.0,1.0
Smoc2,-2.1646061e-05,0.9597601
Thbs2,0.0029584472,0.45203418
Wdr27,-0.00024484022,0.4226497
1600012H06Rik,-0.010678455,0.5577681
Phf10,-0.028744996,0.18919583
Gm3448,0.00034113135,0.7938732
Ermard,-0.004469931,0.8850932
Tcte3,0.0003553466,0.8046712
Gm28873,0.0029238781,0.23781687
Dll1,0.0042827316,0.65276957
A930024N18Rik,0.0013494669,0.6543969
Fam120b,0.010459438,0.52627
Psmb1,-0.003077507,0.96718407
Tbp,0.0020535812,0.8025176
Pdcd2,0.006448433,0.5219127
Prdm9,0.00017911149,0.9252179
Chd1,0.022787794,0.39414877
Rgmb,0.002836071,0.6692816
BC002059,0.00304557,0.75347406
Zfp960,-0.002325274,0.122352466
Zfp97,-0.00012856093,0.9369074
Gm6712,-0.00093078916,0.08966461
Gm26873,0.0,1.0
Lix1,-0.0023709587,0.63146496
Lnpep,-0.0092006065,0.49734455
Spaca6,0.007190278,0.27834195
Has1,0.00063952804,0.18674535
Fpr1,-0.0006007637,0.58241814
Fpr2,-0.00064458715,0.42264977
Gm7535,-0.0006843745,0.18996961
Ppp2r1a,0.05947256,0.2041904
Zfp160,0.011340439,0.13703677
Zfp677,0.0021064468,0.7058574
Zfp54,0.00022817915,0.9485912
Zfp51,0.008065686,0.03735472
Gm26753,0.00035516772,0.43972263
Zfp53,-0.00052952394,0.94408333
9330136K24Rik,0.0015962375,0.3235344
Zfp52,-0.00044128997,0.76515144
Zfp948,0.009873573,0.27584335
3110052M02Rik,-0.003978924,0.23679258
Gm10509,-0.00018205208,0.7593167
Gm10226,-0.0005530542,0.24544318
Zfp760,0.004618317,0.75562096
Zfp229,0.00072699133,0.7387675
Zfp820,-0.00018688844,0.42264977
2210404O09Rik,-0.0011530826,0.58696735
Zfp942,0.006138332,0.26851958
Zfp943,0.003035847,0.5549292
Zfp947,-7.502211e-05,0.86969566
Gm4944,-0.00032804906,0.9368329
Zfp944,0.007528037,0.29351574
Zfp758,-0.0017805398,0.78867096
Zfp946,0.0011701286,0.92248446
Gm5493,-0.00012113728,0.42264977
Gm16386,0.00040092936,0.70950216
Zfp945,0.0010140575,0.92712754
Zfp40,-0.002959665,0.64708143
Zfp213,-0.0010719262,0.8632178
Zfp13,0.0001020655,0.97521293
Zscan10,0.0,1.0
Mmp25,0.0,1.0
Ccdc64b,0.0,1.0
Thoc6,-0.009601496,0.3150513
Hcfc1r1,0.0070133805,0.7481212
Tnfrsf12a,0.007010963,0.43514186
Cldn6,0.0,1.0
Cldn9,-0.00037990918,0.42264977
1520401A03Rik,-0.00015136543,0.42264965
Pkmyt1,0.0031879693,0.66770583
Paqr4,0.034078807,0.43499264
Kremen2,0.0,1.0
9530082P21Rik,-0.004953075,0.38507152
Flywch1,0.02985236,0.6737307
Gm16275,-0.0017485175,0.30269045
Flywch2,-0.0020578504,0.73562896
D930048G16Rik,-0.0027070902,0.70161647
Srrm2,0.06444907,0.029521827
Tceb2,-0.1769638,0.13016823
Prss33,0.0,1.0
Prss41,0.0024560825,0.16272433
Dcpp1,0.0,1.0
Sbp,0.0,1.0
Sbpl,0.0,1.0
Prss30,0.0,1.0
Prss27,-0.0025869135,0.1337311
Kctd5,0.018166408,0.23104271
Pdpk1,-0.014088392,0.38496956
Amdhd2,-0.009507462,0.6131766
Gm43796,0.0048938394,0.5356329
Atp6v0c,-0.0073051583,0.3246597
Tbc1d24,0.0012617968,0.7870602
1600002H07Rik,0.0039410572,0.1861057
Ccnf,0.00073493156,0.56012625
Abca17,-0.0005743077,0.42264965
Abca3,0.010626696,0.5144924
Rnps1,0.03825833,0.3591546
Eci1,-0.0006313622,0.9712713
Dnase1l2,0.0017894804,0.53115517
E4f1,0.013192616,0.29040018
Pgp,0.063420415,0.42601478
Mlst8,0.0056804717,0.7263806
Bricd5,-0.009724721,0.17248994
Caskin1,2.8030016e-05,0.99610305
Traf7,0.010418903,0.27213025
Rab26,0.000643556,0.88513243
Rab26os,-0.006493274,0.52178997
Pkd1,-0.008406676,0.49515128
Tsc2,0.0033800006,0.85805297
Nthl1,0.027660728,0.006383668
Slc9a3r2,0.027414303,0.29827392
Npw,0.0,1.0
Zfp598,0.0008569434,0.9607041
Syngr3,-0.0010363804,0.57427573
Gfer,-0.006048128,0.6861588
Noxo1,0.005112798,0.331785
Tbl3,0.01339072,0.38305724
Rnf151,-0.00024021794,0.42264965
Rps2,-0.075210094,0.21608384
Snhg9,0.05389622,0.5222758
Ndufb10,-0.03515768,0.48142648
Rpl3l,0.0,1.0
Msrb1,0.13530517,0.19512747
Hs3st6,0.00018210453,0.92050713
Hagh,0.021777272,0.5455
Fahd1,-0.0012901276,0.9309802
Igfals,-0.00022179449,0.4226497
Nubp2,0.02751413,0.14644954
Spsb3,0.014987469,0.49463812
Eme2,-0.0011302345,0.7444505
Mapk8ip3,0.0048090518,0.8010779
Mrps34,0.0504238,0.25587982
Nme3,-0.021980695,0.01931754
Hn1l,0.0019201003,0.88310486
Cramp1l,0.0008413568,0.9383084
Ift140,0.0018834509,0.66103727
Tmem204,0.00021212152,0.93961287
Telo2,-0.015389927,0.06540623
Ptx4,0.0,1.0
Clcn7,-0.0019223914,0.8792401
Ccdc154,-0.00066150137,0.42264965
BC003965,-0.029523492,0.20950113
Unkl,-0.0005827397,0.9124419
Gnptg,-0.008587837,0.73428017
Tsr3,0.0049154013,0.40045443
Baiap3,-0.00026518368,0.4226497
Ube2i,0.012622923,0.76677966
Prss34,0.0,1.0
Cacna1h,-0.003724705,0.21831562
Tekt4,5.5646087e-05,0.913017
Sox8,0.162525,0.0041604014
Lmf1,0.042846486,0.15522854
Gng13,0.016280355,0.46531248
Chtf18,-6.661378e-05,0.96378446
Rpusd1,0.01131884,0.26914424
Mslnl,0.0,1.0
Msln,0.0,1.0
Narfl,-0.0024613738,0.6626931
Haghl,0.0018425584,0.98397744
Ccdc78,-0.003042801,0.12245619
Fam173a,0.016591161,0.7728201
Metrn,-0.054395795,0.3695496
Gm26694,-0.0032692994,0.08196365
Fbxl16,-0.0016004974,0.5693373
Wdr24,0.0030488968,0.26248515
Jmjd8,0.005564388,0.24939434
Stub1,0.04440081,0.554762
Rhbdl1,0.000122668,0.42264965
Rhot2,-0.0060010627,0.32339504
Wdr90,-0.0019422807,0.28767443
Fam195a,-0.0029640943,0.89813966
0610011F06Rik,0.0066173673,0.8270398
Wfikkn1,0.00025209866,0.84941673
Rab40c,0.043668285,0.03416706
Pigq,-0.04726249,0.34721094
Nhlrc4,-0.0013223626,0.856293
A930017K11Rik,0.006785348,0.610478
D630044L22Rik,0.0018057988,0.17627826
Capn15,0.0062312484,0.19434933
1700022N22Rik,-0.0001758472,0.9289393
Rab11fip3,-0.004289314,0.79507095
Decr2,-0.007462887,0.26922703
Nme4,0.0018521904,0.29232436
Gm8186,-0.027618766,0.013294919
Tmem8,0.0076538986,0.08053436
Mrpl28,-0.04660049,0.23086616
Axin1,0.0057669356,0.58694524
Pdia2,0.0,1.0
Arhgdig,0.003101822,0.49969292
Rgs11,-0.0012291558,0.8049918
Fam234a,0.007843107,0.8403199
Luc7l,0.0260811,0.23221473
Neurl1b,0.00026640127,0.48375618
Dusp1,0.06618503,0.34076357
Gm8225,0.0,1.0
Ergic1,0.011175152,0.21499263
Atp6v0e,-0.02793634,0.07932174
Crebrf,0.015122741,0.80227965
Bnip1,-0.0058289915,0.5458373
Gm17382,0.00047492533,0.5567769
Kifc5b,0.0038392646,0.090162866
Phf1,0.0008600354,0.9663911
Cuta,0.020167232,0.7975003
Syngap1,0.00013837917,0.80683374
Zbtb9,0.0001854481,0.4226497
Ggnbp1,-0.006221805,0.12802139
Bak1,0.0066098794,0.57897466
Itpr3,0.002049112,0.106005035
Uqcc2,-0.10025203,0.09554849
Ip6k3,0.0,1.0
Lemd2,0.013257861,0.36479452
Gm26724,-0.008724175,0.6168789
Gm10505,-0.0003504896,0.42264965
Grm4,0.0,1.0
Hmga1,0.0054684915,0.5297206
AI413582,-0.037960112,0.26770487
Nudt3,-0.08275437,0.060096733
Rps10,-0.13685298,0.024509363
Gm15420,0.0031646565,0.4445016
Pacsin1,0.04651308,0.047489494
Spdef,0.0014823466,0.21710142
D17Wsu92e,0.0063250065,0.7956445
Snrpc,-0.005967319,0.85395217
Uhrf1bp1,0.0069123264,0.21561594
Taf11,0.022695094,0.3861256
Anks1,0.0066551045,0.5139615
Gm15598,-0.00015232232,0.75121623
Tcp11,0.0003219418,0.7170697
Scube3,0.00035091024,0.784397
Zfp523,0.011744358,0.46831736
Def6,0.0014157209,0.1667659
Ppard,0.025104158,0.36871698
Fance,0.022821307,0.035144262
Rpl10a,-0.076749206,0.32667962
Tead3,-0.0005461413,0.8566135
Tulp1,0.0,1.0
Fkbp5,-0.06684206,0.45022753
Gm20109,8.426234e-05,0.977568
E230001N04Rik,0.001445787,0.91435957
Lhfpl5,0.0,1.0
Srpk1,0.011697352,0.55073434
Slc26a8,-0.0004672898,0.18352859
Mapk14,-0.002099499,0.8118459
Mapk13,0.0,1.0
Brpf3,0.0013868697,0.8178343
Pnpla1,0.0,1.0
4930539E08Rik,0.0,1.0
Kctd20,0.012726657,0.11760182
Stk38,-0.021377891,0.35339773
Gm16196,-0.00075518043,0.42264977
Srsf3,-0.26017112,0.07252047
Trp53cor1,0.0033780588,0.42482457
Cdkn1a,0.17005426,0.56971616
Rab44,0.0005831349,0.7264697
Cpne5,-0.00034697406,0.7195696
Ppil1,0.003332965,0.77774113
BC004004,0.02555126,0.38535285
Pi16,0.00093005033,0.18350424
Mtch1,-0.04061067,0.19993527
Fgd2,0.012990275,0.08763144
Gm26885,0.00013124586,0.42264965
Pim1,0.008232359,0.25067034
Tmem217,0.0006228812,0.6859752
Tbc1d22b,0.0007813908,0.9518086
Tbc1d22bos,-0.00015447888,0.7248985
Rnf8,0.004993528,0.45390445
Gm28043,-0.0006269596,0.62655777
Cmtr1,-0.0024433807,0.5455272
Ccdc167,-0.018090129,0.3806262
Mdga1,0.00042749423,0.58889925
Zfand3,0.01516065,0.43568867
Btbd9,0.017729104,0.24216615
Glo1,0.01653862,0.8589594
1700097N02Rik,0.0,1.0
Dnah8,-0.0049978564,0.21676834
Umodl1,0.0,1.0
Abcg1,-0.03823656,0.45973694
Ubash3a,0.0,1.0
Rsph1,0.000801774,0.79710287
Slc37a1,0.0,1.0
Pde9a,-0.0012751927,0.10069433
Wdr4,-0.00271382,0.78962374
Ndufv3,0.011431038,0.8420141
4833413E03Rik,0.0,1.0
Pknox1,-0.0010639429,0.918593
Cbs,0.009964377,0.7741528
U2af1,0.005202234,0.9665936
Cryaa,-0.0012090802,0.45019716
Sik1,-0.0014945371,0.61477435
Hsf2bp,-0.00082639133,0.49664742
Rrp1b,0.00716839,0.30251038
Gm17276,0.0,1.0
Notch3,0.00026612097,0.21925938
Ephx3,-0.00088870147,0.20084456
Brd4,0.03641534,0.4320919
Gm26549,0.0029754722,0.5000124
Akap8,0.026813671,0.049927086
Akap8l,0.050085798,0.03296108
Wiz,0.015578896,0.32061017
Gm26858,0.0,1.0
Rasal3,0.0048965197,0.40456226
Pglyrp2,0.0002383925,0.42264965
Cyp4f17,-0.0010562544,0.7659811
Cyp4f16,-0.004260406,0.33071592
Cyp4f15,0.0008966052,0.6642412
Zfp871,-0.0013248324,0.96082085
Gm17115,-0.00034941616,0.61087364
Zfp811,0.0065110447,0.17211749
Gm26693,0.00022137933,0.4226497
Zfp799,-0.0035026707,0.7491381
Zfp870,0.0016408898,0.78982234
Cyp4f14,0.0029569902,0.85740083
Cyp4f13,0.03302653,0.02735093
Zfp472,0.008851215,0.40627763
Zfp952,0.002355162,0.61689574
Zfp763,0.0120193735,0.22178523
Zfp563,0.0015522707,0.604697
Morc2b,0.00020446595,0.42264977
Zfp955a,0.0016176458,0.71717644
Zfp955b,0.0040193144,0.28903782
Zfp81,0.0026156493,0.708716
Zfp101,-0.00048831105,0.97290665
Actl9,0.0,1.0
Adamts10,0.001822874,0.572244
Myo1f,0.00022321474,0.93103415
Zfp414,0.0076719224,0.68923014
Pram1,0.0003306379,0.75639284
Hnrnpm,-0.030543953,0.5428401
March2,-0.009471595,0.7543422
Rab11b,0.114091516,0.17850168
Angptl4,0.0036998442,0.35691077
Kank3,0.0017277943,0.72074366
Rps28,-0.1167742,0.70984864
Ndufa7,-0.10403228,0.1337454
Cd320,0.00049281865,0.95274943
Kifc1,0.0020483485,0.5011212
Platr17,0.0,1.0
BC051226,-0.009076737,0.09029917
Daxx,0.013085067,0.2911623
Tapbp,0.025815554,0.15704778
Zbtb22,0.0026112422,0.8422809
Gm19412,-0.0046503246,0.024829367
Rgl2,0.0044275895,0.6355724
Pfdn6,-0.0067986846,0.8799464
Wdr46,0.0110422075,0.032713767
B3galt4,0.007074233,0.29200432
Rps18,-0.18088627,0.092655316
Vps52,0.014247879,0.51993775
H2-K1,0.041829452,0.21245003
Ring1,0.00051403046,0.99028116
H2-Ke6,0.027809516,0.1174141
Slc39a7,0.064067066,0.07034354
Rxrb,0.0061917305,0.855684
Col11a2,-0.013095386,0.2802921
BC051537,0.0,1.0
H2-Oa,0.0007020489,0.57612914
Brd2,0.12419379,0.03345585
H2-DMa,0.005314501,0.4220002
H2-DMb2,0.0012050644,0.25730494
H2-DMb1,0.005616989,0.33850944
Psmb9,0.0027242997,0.3626403
Tap1,0.0032925315,0.27231485
Psmb8,0.007867945,0.25729454
Tap2,0.002907236,0.6146584
Gm15821,0.0,1.0
H2-Ob,0.0014365746,0.51888156
Gm20506,0.0,1.0
H2-Ab1,-0.007890159,0.33536655
H2-Aa,-0.0018714941,0.6612354
H2-Eb1,-0.0052858517,0.11056086
H2-Eb2,0.0,1.0
Btnl2,0.0,1.0
BC051142,-0.0006162124,0.6212741
Notch4,0.0010723106,0.44125488
Gpsm3,0.009061287,0.17467943
Pbx2,0.019976445,0.1255868
Ager,0.0009974616,0.47333536
Rnf5,0.003935218,0.9501343
Gm20463,-0.0001809657,0.85455227
Agpat1,0.009205185,0.38664624
Egfl8,-0.0005209651,0.8845141
Ppt2,0.023306325,0.09226141
Prrt1,0.052498937,0.3713331
Fkbpl,0.0048373006,0.3184517
Atf6b,0.01192376,0.747165
Tnxb,0.0007310344,0.62921965
C4b,-0.009282112,0.8588968
Cyp21a1,0.0003355466,0.42264977
Stk19,-0.008586094,0.2113257
Dxo,0.0064600036,0.17336543
Skiv2l,0.006925687,0.6573911
Nelfe,-0.006006226,0.73002267
Cfb,0.0,1.0
C2,2.909964e-05,0.9916781
Zbtb12,0.0015246496,0.7858686
Ehmt2,-0.010709405,0.11833738
Slc44a4,0.0,1.0
Neu1,0.013994083,0.5719627
Hspa1b,-0.08558634,0.46023723
Hspa1a,-0.009358168,0.94762456
Gm20481,-0.0002012179,0.4226497
Hspa1l,0.0016030644,0.08562526
Gm10501,0.00036770012,0.8660464
Lsm2,0.005387366,0.71470785
Vars,0.012979597,0.111480184
Vwa7,-0.0001486591,0.75806546
Sapcd1,0.020284306,0.24818401
Msh5,-0.0004622843,0.82016987
Clic1,0.011680383,0.31342697
Ddah2,-0.031400956,0.39244163
G6b,-0.00034211847,0.18350855
Ly6g6c,0.0,1.0
Ly6g6d,0.017457843,0.48977348
Ly6g6e,-0.0005859509,0.8554523
Ly6g6f,-0.06575094,0.38229233
Abhd16a,-0.0036761165,0.9207045
Ly6g5b,0.0012603353,0.4310294
Csnk2b,0.06566268,0.31686544
Gpank1,0.0048769414,0.65303284
Gm20522,0.0010402969,0.55302703
D17H6S53E,-0.0063198656,0.4018643
Apom,0.0,1.0
Bag6,0.018247843,0.50513506
Prrc2a,-0.01616013,0.63551617
Gm17705,0.0016881889,0.15168588
Aif1,0.019306742,0.26470903
Lst1,0.0008708909,0.90274966
Ltb,0.00157912,0.2834279
Tnf,0.027610023,0.21091199
Lta,0.0,1.0
Nfkbil1,0.029928096,0.09974681
Gm16181,8.2939645e-05,0.7592283
Atp6v1g2,0.0030575152,0.37446004
Ddx39b,0.041725814,0.33101517
H2-D1,0.051883906,0.24650721
H2-Q1,0.0,1.0
H2-Q2,0.0,1.0
Gm11131,-0.00015220224,0.76559937
H2-Q4,0.0128592495,0.14795835
H2-Q6,0.0033199424,0.2848276
H2-Q7,0.0008172542,0.80337507
H2-Q10,-0.0012764684,0.08677142
Pou5f1,0.0032371732,0.35083535
Tcf19,0.0015895321,0.23700887
Cchcr1,0.0017982586,0.16057876
Psors1c2,0.0,1.0
Sfta2,0.00034441982,0.42264965
Vars2,0.0046042055,0.022983462
Gtf2h4,-0.0009854138,0.89601076
Ddr1,0.08828372,0.46089578
Gm4577,-0.00015470403,0.8483689
Gm20443,-7.315364e-06,0.9900994
Gm20442,0.0004272478,0.41725662
Ier3,0.045742102,0.21813768
Flot1,-0.0137016475,0.7507362
Tubb5,0.07132852,0.5396011
Mdc1,0.0044939145,0.7307796
Ppp1r18os,0.0042066844,0.074581385
Nrm,0.003958326,0.33491433
Ppp1r18,0.020793414,0.4765219
Dhx16,0.0011839867,0.802707
2310061I04Rik,0.007670842,0.514019
Gm16279,-0.0009878519,0.47501937
Atat1,-0.018168166,0.5861484
Mrps18b,0.025444984,0.41215265
Ppp1r10,0.008297294,0.72357994
Abcf1,0.012418181,0.7794918
Prr3,0.0064613447,0.59346414
Gnl1,0.017992288,0.46058026
Gm20508,0.0,1.0
A930015D03Rik,0.005527894,0.54879016
H2-T24,-0.0036347702,0.0070488844
H2-T23,0.012911018,0.07484353
H2-T22,0.0015746951,0.9103146
Gm11127,0.0,1.0
BC023719,0.0,1.0
Gm19684,0.0,1.0
Gm20478,0.000112676535,0.42264977
Rpp21,-0.051722825,0.1369891
Trim39,0.0010167621,0.92259574
Trim26,0.0071410537,0.73276657
Trim10,0.00042262618,0.4226497
Rnf39,0.00019038597,0.4226497
Ppp1r11,-0.01303336,0.25729072
Znrd1,-0.009351969,0.5716924
Znrd1as,-0.005577199,0.4782814
2410137M14Rik,0.00042346926,0.25162813
H2-M5,-0.00025224694,0.59945375
Zfp57,-0.00013672421,0.92214996
Mog,-0.14563417,0.41127557
Gabbr1,-0.05167091,0.4210546
H2-M3,0.00666848,0.01932895
H2-M2,0.00010994494,0.42264977
Olfr111,0.0,1.0
Gm26917,-0.00502494,0.85423356
Gm42418,-0.68743634,0.36530745
AY036118,-0.70665944,0.26654032
9130008F23Rik,0.0,1.0
Cenpq,-0.009134412,0.31391752
Mut,0.046960026,0.10000916
Ptchd4,-0.000114189505,0.7741628
Adgrf4,0.00061173586,0.52712035
Adgrf2,0.00029912218,0.58643997
Cd2ap,0.02417387,0.3121477
Tnfrsf21,0.005500121,0.21446727
Adgrf5,0.00440365,0.3507564
Mep1a,0.0,1.0
Ankrd66,-0.00016925365,0.66897774
Pla2g7,0.0035346951,0.58674306
1700071M16Rik,0.0,1.0
Tdrd6,0.00076069124,0.95331514
Slc25a27,-0.03544624,0.56085974
Cyp39a1,0.00051556155,0.97033167
Rcan2,0.06030011,0.85533077
Enpp5,0.0193761,0.4992434
Enpp4,0.079087675,0.22832432
Clic5,-0.025134966,0.4061982
Runx2,0.00012449734,0.8880152
Runx2os2,0.0,1.0
Runx2os1,0.00025079513,0.21933076
Supt3,-0.0029306859,0.8677221
Cdc5l,0.022541285,0.6537351
B230354K17Rik,0.003859423,0.75134915
Spats1,-0.0033831773,0.44239777
Aars2,0.009457149,0.15107325
Tcte1,0.0,1.0
Tmem151b,0.0005467236,0.45269898
Nfkbie,0.0033073016,0.5640942
Slc35b2,0.026571393,0.25129166
Hsp90ab1,-0.2739663,0.29461807
Slc29a1,0.008581803,0.15963736
Gm17080,0.0,1.0
Capn11,0.0012583812,0.29233095
Tmem63b,-0.044026673,0.33518407
Mrpl14,-0.002857536,0.89847994
1600014C23Rik,-0.0015656953,0.121438
F630040K05Rik,-0.000342416,0.4226497
Vegfa,-0.041682832,0.07644054
Mrps18a,-0.015517116,0.5735415
Rsph9,0.0007924512,0.886393
Mad2l1bp,0.00967849,0.3164913
Gtpbp2,0.024345905,0.26674515
Polh,-0.001569157,0.4541077
Xpo5,-0.00029990636,0.9619983
Polr1c,0.0002219975,0.9821259
Yipf3,-0.014690667,0.7338179
Lrrc73,0.0009856198,0.4657908
Tjap1,-0.008084983,0.4261157
Gm26785,-0.0012842164,0.35648334
Dlk2,0.004524892,0.4734906
Abcc10,0.0037300512,0.5687681
Zfp318,0.010554612,0.37952963
Crip3,1.8987805e-05,0.9908827
Slc22a7,0.00021136232,0.42264977
Gm5093,-0.0025917317,0.22383863
Ttbk1,0.008397073,0.31901044
Gm26904,-6.0670252e-05,0.94512457
Dnph1,-0.0071803853,0.4308596
Cul9,0.004488118,0.7460465
Srf,0.0075779557,0.453114
Ptk7,-0.00091938296,0.34785366
Klc4,-0.007514462,0.14021379
Mrpl2,0.0051516443,0.5956198
Cul7,-0.003153354,0.5376745
Rrp36,-0.010430813,0.64320827
Klhdc3,0.02457662,0.33225134
Mea1,0.0389895,0.22090654
Ppp2r5d,0.0041630343,0.7703981
Pex6,-0.005482912,0.7958756
Gnmt,0.00038390455,0.6578004
Cnpy3,0.02546294,0.5267143
Ptcra,0.0024780799,0.63918495
2310039H08Rik,0.0029065162,0.66484416
Rpl7l1,0.007437423,0.71713
Gltscr1l,0.014541343,0.16933899
A330017A19Rik,0.018864185,0.6265807
Tbcc,0.013701037,0.5232009
Ubr2,0.027869731,0.21228482
Mrps10,0.000121712685,0.9968976
Guca1b,0.00015863887,0.8188258
Guca1a,0.0014701784,0.4905577
1700001C19Rik,0.0013549614,0.5141873
AI661453,0.0,1.0
Taf8,0.007792834,0.47371578
Ccnd3,0.011965439,0.48477906
Bysl,0.0038783252,0.8353046
Med20,-0.004508272,0.46519068
Gm20517,0.0004906156,0.7697244
Usp49,0.0022171307,0.6568599
Tomm6,-0.046898097,0.29610932
Gm21981,-0.0003419327,0.61321294
Tomm6os,-0.00078075705,0.69732374
Prickle4,-0.00044908468,0.73841995
Frs3,0.0037806928,0.83686143
Pgc,0.0023152854,0.35298604
Tfeb,0.0353003,0.22425473
Mdfi,0.00021862006,0.74712443
Foxp4,0.0073208734,0.23534334
Gm15556,0.00023037031,0.4226497
9830107B12Rik,0.0,1.0
A530064D06Rik,0.00036630317,0.42264977
Trem1,-6.0869323e-05,0.94500375
Trem3,-0.00027397106,0.4226497
Treml4,0.00021676823,0.4226497
Treml2,0.002408857,0.11465596
B430306N03Rik,0.00034168153,0.6859495
Trem2,0.067389496,0.3522526
Treml1,0.0006326991,0.517477
Nfya,-0.009100959,0.3031071
Oard1,0.03350526,0.41405937
Apobec2,0.0008228236,0.53640544
Tspo2,-0.00039000192,0.4226497
Unc5cl,0.0,1.0
Lrfn2,0.0010020467,0.4226497
Mocs1,-0.0008847341,0.7580213
Daam2,0.038006783,0.5948393
Kif6,-0.0061302856,0.6421844
Gm16555,-0.00031646993,0.4730061
Rftn1,0.017522842,0.6050904
Dazl,-0.0010639512,0.46821937
Plcl2,0.0013990412,0.6839802
Gm7334,0.0012217594,0.42711052
Tbc1d5,0.036542922,0.4062355
Satb1,0.00880919,0.4603566
Gm19585,0.0,1.0
Gm27217,-0.0004020499,0.42264977
Kcnh8,0.0005188784,0.52915436
Efhb,9.5813404e-05,0.8207909
Rab5a,0.030875266,0.36070037
Pp2d1,0.0007196213,0.1835174
Kat2b,-0.00029712915,0.9941265
Sgol1,-0.0008333496,0.25134847
Sult1c2,-0.00051059,0.21576846
Sult1c1,0.0,1.0
Slc5a7,0.0003037068,0.4226497
St6gal2,0.0,1.0
Gm26547,0.00016066797,0.42264977
Pot1b,-0.0033655427,0.4820738
Adgre4,0.00024540903,0.51799273
Zfp119a,-5.7011843e-05,0.9925152
Zfp959,0.005168602,0.27013308
Zfp119b,0.007623284,0.25032532
Ebi3,-0.001249319,0.5528858
Gm16712,0.0011992196,0.05902524
Ccdc94,0.0025751032,0.6038092
Shd,0.00402059,0.13115786
Fsd1,-0.0274162,0.36834133
Stap2,0.0007576474,0.19678545
Mpnd,0.05798742,0.44425854
Sh3gl1,0.011753544,0.27320334
Chaf1a,0.0034718104,0.29985628
Ubxn6,-0.006109655,0.8821276
Hdgfrp2,0.012594983,0.41632965
Plin4,0.06918438,0.6024378
Plin5,0.0012495196,0.6423181
Lrg1,-0.0005533596,0.78367347
Sema6b,-0.00038926955,0.82058215
Tnfaip8l1,0.0009034752,0.49920928
Mydgf,-0.036700457,0.33207566
Dpp9,0.0030272007,0.85099995
Fem1a,-0.004520841,0.5143198
Ticam1,-4.296191e-05,0.99388915
Plin3,0.010579586,0.8913512
Uhrf1,-0.0011676473,0.3817987
Kdm4b,-0.006290391,0.5854701
Ptprs,0.0074080825,0.64852595
Safb2,0.047986686,0.1252889
Safb,0.063295215,0.37246916
2410015M20Rik,-0.08851081,0.00056267163
Rpl36,-0.18770242,0.24176069
Lonp1,0.017684326,0.54104584
Catsperd,-0.0011085722,0.21188018
Ranbp3,0.016511798,0.31817248
Vmac,0.01016663,0.19497365
Ndufa11,-0.0042057633,0.9396602
Nrtn,0.013628798,0.06156483
Dus3l,3.322959e-05,0.9984217
Prr22,-0.0009672861,0.23966883
