gene,log2FC,p
Pcdhb18,-0.00021725707,0.6542902
Pcdhb19,0.00029929983,0.45226786
Pcdhb20,-0.00023305207,0.7295297
Pcdhb21,0.0,1.0
Pcdhb22,0.002230904,0.5780764
Slc25a2,-0.0012247097,0.015136461
Taf7,0.1234273,0.0024623645
3222401L13Rik,-0.02482307,0.41967323
Pcdhga1,-0.0037453284,0.004763841
Gm37118,0.000109990644,0.4226497
Pcdhga2,0.0030023819,0.1383158
Pcdhga3,0.0011943683,0.2623002
Pcdhgb1,0.00026424084,0.7950132
Pcdhga4,-0.0009259357,0.4694395
Pcdhgb2,-0.0015758639,0.73248434
Pcdhga5,-0.00095114904,0.71266955
Pcdhga6,-0.0030190619,0.36526808
Gm37165,0.00020935193,0.42264965
Pcdhga7,-0.0014142627,0.57739466
Pcdhgb4,-0.0063242754,0.29244202
Pcdhga8,-0.0009056672,0.5887228
Pcdhgb5,-0.0012175716,0.66323817
Pcdhga9,-0.009716913,0.110272385
Pcdhgb6,-0.0022573285,0.28417128
Pcdhga10,-0.0020616704,0.38977173
Pcdhgb7,-0.002093643,0.025480006
Pcdhga11,-0.00052747084,0.80075973
Pcdhgb8,-0.0008017649,0.30998585
Pcdhga12,0.0028883107,0.6933645
BC037039,-7.282861e-05,0.93919903
Pcdhgc3,-0.00034403248,0.48954388
Pcdhga8-1,0.0021962347,0.10127998
Pcdhgc5,5.426258e-05,0.9717041
Gm29994,-0.001535051,0.09409243
Diaph1,0.0111814365,0.21309246
Hdac3,0.024454534,0.27015615
Rell2,-0.0005444726,0.77593035
Fchsd1,-0.0007469952,0.8442574
Arap3,-0.009535268,0.82142615
Pcdh1,0.0012318797,0.53895986
1700086O06Rik,0.0054573603,0.07290187
0610009O20Rik,0.042228214,0.16099028
Pcdh12,0.0002315201,0.4226497
Rnf14,0.0013192669,0.8252746
Gnpda1,-0.004955843,0.8720736
Ndfip1,-0.015056312,0.2870148
Spry4,0.0010654684,0.55205464
Arhgap26,-0.00063991407,0.40596017
Fgf1,-0.00093938597,0.8618211
Gm15337,-0.000251834,0.6355517
Nr3c1,0.013474882,0.79542804
Yipf5,0.032459527,0.22182508
2900055J20Rik,-7.983763e-07,0.9976068
Kctd16,0.0,1.0
Prelid2,-0.011085913,0.38987032
Sh3rf2,0.0,1.0
Lars,0.023867875,0.08133672
Rbm27,-0.00023582578,0.9783142
Tcerg1,0.027528241,0.106418505
Ppp2r2b,0.0014636095,0.26920447
Stk32a,0.0004360264,0.24208698
Dpysl3,-0.0010807869,0.47015586
Eif3j2,0.002259465,0.6142843
Jakmip2,0.0009023752,0.1090628
Scgb3a2,0.0,1.0
Dcp2,0.02256658,0.03211707
Mcc,0.00063539995,0.6625163
A930012L18Rik,0.0,1.0
Ythdc2,0.0014359504,0.8917605
Kcnn2,-0.0008210335,0.5727662
A330093E20Rik,0.0,1.0
Trim36,0.013998628,0.3522714
Pggt1b,0.016349673,0.07199127
Ccdc112,0.011903308,0.043521713
Fem1c,0.023447797,0.13602181
Ticam2,0.022440761,0.21395263
Tmed7,0.0069212914,0.82371086
Eif1a,0.070460886,0.1812209
Cdo1,0.0006533172,0.7904392
Atg12,0.029512733,0.15421373
Ap3s1,-0.009885639,0.6287944
Commd10,0.004601881,0.5275303
Sema6a,0.004115232,0.5905125
Eno1b,-0.00017752033,0.78868866
Dtwd2,0.00771424,0.11068262
Dmxl1,-0.027073026,0.24694568
Tnfaip8,0.013541937,0.86940354
Hsd17b4,0.043082565,0.41936707
Prr16,0.0,1.0
Gm4950,0.00068215624,0.3665906
Srfbp1,0.012990635,0.2258934
Lox,0.00023171422,0.79701257
Zfp474,-1.2408302e-05,0.9684918
1700034E13Rik,0.0,1.0
Sncaip,0.047689278,0.06578462
Snx2,0.063461214,0.109034926
Snx24,0.011118323,0.76966846
Ppic,0.000104208215,0.6903407
Prdm6,0.0,1.0
Cep120,-0.002090454,0.63374436
Csnk1g3,0.011166006,0.50270563
Redrum,0.0,1.0
Zfp608,-0.003031388,0.8780054
Gm26742,-0.0006843461,0.6824219
Gm4221,0.0,1.0
Gramd3,-0.0015840987,0.5383296
Aldh7a1,-0.0054292455,0.4144787
Phax,0.05550742,0.02285844
Tex43,0.0,1.0
Lmnb1,0.008079603,0.44244215
March3,0.00040452648,0.82895935
Gm15345,0.00015917652,0.4226497
C330018D20Rik,0.0004016757,0.9560104
Megf10,0.0020781506,0.52762383
Prrc1,0.010307878,0.1856047
Ctxn3,0.0002495757,0.4226497
1700011I03Rik,-0.0027322862,0.51070154
Slc12a2,0.005186051,0.9336431
Fbn2,0.00032575647,0.20440702
Slc27a6,0.0,1.0
Isoc1,0.012265764,0.26798767
Adamts19,-0.00015065026,0.42264965
A730017C20Rik,0.00018739328,0.80498713
Chsy3,-0.00026400018,0.4226497
Gm4951,0.007961053,0.24943537
Gm4841,-0.00050604483,0.86203617
F830016B08Rik,0.00027565868,0.75287306
Iigp1,-0.00059775496,0.7651726
Smim3,0.0052911937,0.89632714
Dctn4,-0.004844889,0.6602177
Rbm22,0.0635694,0.02166405
Synpo,-0.0018717281,0.3160154
Ndst1,-0.0011988953,0.84495986
Rps14,-0.096551895,0.4327831
Cd74,0.017771244,0.7331008
Tcof1,0.021805167,0.33127758
Arsi,0.0,1.0
Camk2a,0.0039938428,0.26159462
Slc6a7,-0.00041309427,0.42264965
Pdgfrb,0.0013781391,0.2958558
Csf1r,0.05207491,0.6484208
Hmgxb3,0.0014559366,0.89658815
Slc26a2,0.06382343,0.020634899
Pde6a,-0.0008311528,0.32354316
Ppargc1b,0.0063715763,0.26436925
Arhgef37,0.0,1.0
Csnk1a1,0.01620388,0.72274595
Bvht,0.0006277319,0.48110613
Mir143hg,0.0,1.0
Il17b,0.00022428083,0.42264977
Gm38165,0.0,1.0
Pcyox1l,0.0041818693,0.8084371
Grpel2,0.022146344,0.032387514
1500015A07Rik,-0.00019867346,0.95119905
Afap1l1,0.03364688,0.14110067
Ablim3,-0.00075098703,0.32191852
Sh3tc2,0.00052717415,0.6384783
Adrb2,-0.05340624,0.42883042
Gm9949,0.007981276,0.1393281
Htr4,0.0,1.0
Fbxo38,0.007184617,0.5979786
Spink10,0.0021059855,0.41239896
2700046A07Rik,-0.0008662863,0.18877634
Apcdd1,-0.00038882412,0.18935037
Napg,0.007735163,0.4530385
Piezo2,-0.00017212162,0.4226497
Txnl1,-0.031248093,0.19251911
Wdr7,0.001672145,0.7753672
St8sia3os,0.0,1.0
St8sia3,-0.0018493416,0.122284345
Onecut2,3.0223746e-06,0.99686956
Fech,0.0055660754,0.68241626
Nars,0.022121727,0.7480754
Atp8b1,0.0030905604,0.5008104
Nedd4l,-0.006353162,0.3403941
Alpk2,-0.00011160862,0.8202953
Malt1,-0.0014773868,0.883503
Zfp532,0.008325189,0.6023197
Oacyl,0.0,1.0
Sec11c,-0.034499228,0.107673004
Grp,0.0,1.0
Rax,0.00017388468,0.61621815
Cplx4,0.0,1.0
Lman1,-0.0011731684,0.95562434
Ccbe1,0.0,1.0
Pmaip1,-0.0045659095,0.8237782
Mc4r,0.0,1.0
Gnal,0.0016697564,0.3922696
Mppe1,-0.0004256633,0.77808934
Impa2,0.0014762487,0.62995577
Cidea,0.00047312537,0.18493609
Tubb6,0.010351382,0.4393745
Afg3l2,0.021786556,0.103351384
Slmo1,0.0026079095,0.44982743
Spire1,-0.00012612343,0.98762065
Gm17669,-0.00485461,0.24888675
Cep76,0.002772673,0.32854337
Psmg2,0.012372002,0.31471068
Ptpn2,-0.005281508,0.66181207
Gm26910,0.0069342973,0.2466272
Seh1l,0.015835628,0.36277595
Cep192,-0.0009208098,0.95400864
Ldlrad4,0.014383525,0.70336455
Fam210a,0.0050460026,0.46594617
Rnmt,0.03168769,0.09375446
Tcf4,-0.0036031008,0.9399692
Ccdc68,0.0,1.0
Rab27b,9.3541865e-05,0.8170189
4930503L19Rik,-0.0011229273,0.6083884
Stard6,0.00017734733,0.92435944
Poli,0.003685643,0.27190286
Mbd2,0.015309095,0.49551266
Dcc,-0.00025396186,0.4226497
Mex3c,0.0022353977,0.9175836
Smad4,-0.012637466,0.23044409
Elac1,0.0048371106,0.33093518
Me2,0.0027153492,0.54932016
Mro,0.0015447603,0.46886548
Mapk4,0.00039093726,0.4002872
D730045A05Rik,0.0,1.0
Gm9925,-0.00028539123,0.4226497
Ska1,0.0,1.0
Cxxc1,0.0038282871,0.6846864
Mbd1,0.02936203,0.07417766
Cfap53,0.00014979724,0.8243626
Myo5b,0.00032344268,0.4275495
Acaa2,0.012709498,0.14359291
Lipg,-0.001002554,0.42264965
Rpl17,-0.060602188,0.6236583
BC031181,-0.011748195,0.7271357
Dym,-0.0029086024,0.72093123
Smad7,-0.14469701,0.3067728
Ctif,0.0034480076,0.37142777
Gm10532,-0.00016823114,0.84947884
Zbtb7c,0.00030115154,0.4226497
Smad2,0.016376734,0.45879218
Ier3ip1,-0.058760226,0.22275674
Hdhd2,-0.00030618906,0.9804352
Katnal2,-0.00030877357,0.6929858
Pias2,0.016791351,0.37906006
Gm7276,0.0,1.0
St8sia5,-0.0002526122,0.7185089
Rnf165,0.0011995102,0.015990779
8030462N17Rik,0.0016897526,0.6732951
A330094K24Rik,0.0,1.0
Haus1,-0.0010590665,0.910519
Atp5a1,0.036151648,0.38361907
Pstpip2,-0.0008760447,0.4675416
Epg5,-0.0024365708,0.6327059
Slc14a1,-8.703582e-05,0.94262785
Slc14a2,0.00019166718,0.80047023
Gm6133,0.00054263347,0.21294376
Setbp1,-0.004124392,0.52585477
Pard6g,-0.0021930528,0.4957738
Adnp2,0.0038458034,0.7587779
Rbfa,0.087452665,0.102412164
Gm16286,0.06492978,0.27340302
Txnl4a,-0.025655925,0.060267672
Hsbp1l1,0.0,1.0
Pqlc1,0.017054312,0.15040177
Kcng2,-0.0019271486,0.6610376
Gm26676,-0.00034248322,0.35004637
Ctdp1,0.01819038,0.05019971
Nfatc1,0.010904014,0.48801598
Atp9b,0.0048246235,0.69023657
Sall3,0.062876046,0.102543175
Gm27239,-0.0012528633,0.34388974
Galr1,0.0,1.0
Mbp,0.18592423,0.48414835
Zfp236,-0.005336754,0.5581619
4930445N18Rik,0.00010585203,0.9206141
Zfp516,0.0035452843,0.68391687
Tshz1,-0.00650353,0.4381951
Zadh2,0.0037172139,0.5350662
Zfp407,0.0072284304,0.599671
Cndp1,-0.00016289891,0.4226497
Cndp2,0.085761845,0.40178075
Fam69c,0.0008725727,0.49105158
Cyb5a,-0.032073557,0.33589703
Fbxo15,0.0,1.0
Timm21,0.0012694746,0.91744894
Neto1,0.0002711412,0.4226497
Cbln2,0.0,1.0
Socs6,-0.016209409,0.37993506
Rttn,-0.0033982173,0.3971262
Cd226,-0.0005699964,0.4226497
Dok6,0.000370846,0.46361557
Tmx3,-0.004760027,0.78653675
Ighmbp2,0.007850031,0.07508556
Mrpl21,-0.012404978,0.2977386
Cpt1a,0.01126511,0.12016287
Mtl5,0.00044752297,0.45563096
Ppp6r3,0.014904097,0.31208396
Lrp5,0.005090013,0.4988215
1810055G02Rik,0.010713054,0.035456922
Suv420h1,0.018305019,0.4988157
Chka,0.07890135,0.084047414
Tcirg1,0.00020551682,0.9976144
Ndufs8,0.038694113,0.22133479
Aldh3b1,0.041638605,0.18581185
Unc93b1,0.060202837,0.6398429
Aldh3b2,0.00014296692,0.4226497
Acy3,0.0005333294,0.21569678
Nudt8,0.023668207,0.16353422
Doc2g,4.3245964e-05,0.98149794
Ndufv1,0.03094858,0.11278525
Gstp1,-0.06885791,0.08312963
Gstp2,-0.0056102118,0.119421445
BC021614,0.00031066363,0.19963521
Cabp2,-0.00026882914,0.42264977
Cdk2ap2,0.0038013458,0.9601713
Pitpnm1,0.016908348,0.13271177
Aip,-9.5665455e-05,0.9948173
Cabp4,0.0005894998,0.39444917
Gpr152,0.0006383316,0.10207129
Coro1b,0.15352935,0.06927276
Ptprcap,0.0026823096,0.13368404
Rps6kb2,0.018262878,0.049095187
Carns1,0.0003128713,0.9281352
Gm17552,0.00031044183,0.80595976
Tbc1d10c,0.004257577,0.014598159
Ppp1ca,0.06401557,0.37343773
Rad9a,0.012016356,0.2276008
Clcf1,0.036596775,0.33171034
Pold4,0.02568388,0.6809024
Ssh3,0.0073537976,0.39861295
Ankrd13d,0.011795435,0.3823456
Adrbk1,0.023027718,0.6599866
Kdm2a,0.036539644,0.39316687
Rhod,-0.00025646435,0.655269
Syt12,-2.3367582e-05,0.97974366
Pcx,0.0038683247,0.43514013
Lrfn4,0.00071897474,0.7521245
Rce1,0.014791533,0.14989361
Gm960,-4.4988832e-05,0.8517172
Sptbn2,0.0007925031,0.32953227
Gm21992,0.0026447137,0.2325964
Rbm4b,0.030829817,0.18020481
Rbm4,0.0030422024,0.62246984
Rbm14,0.000956513,0.9735515
Ccs,0.021103516,0.020194825
Ccdc87,0.00017864168,0.42264965
Ctsf,0.028200328,0.70366836
Actn3,-0.00017000001,0.7138606
Zdhhc24,0.01500462,0.016113587
Bbs1,0.00014247559,0.96855927
Dpp3,0.032236367,0.1581207
Peli3,0.0004659309,0.8712382
Mrpl11,0.014598608,0.31697488
Npas4,-0.00026732727,0.42264977
Slc29a2,0.0007406948,0.7826419
B4gat1,0.014957979,0.45674673
Brms1,0.019573852,0.30410886
Rin1,-0.00096012594,0.5730194
Cd248,0.0,1.0
Tmem151a,0.007968094,0.5390813
Yif1a,0.004042357,0.8948605
Cnih2,0.00240748,0.350713
Rab1b,0.0058027506,0.3686916
Klc2,0.02154617,0.22948982
Pacs1,-0.011275932,0.020578926
Sf3b2,0.05732608,0.26538873
Gal3st3,-0.00021579867,0.4226497
Cst6,0.00019187387,0.6997761
Banf1,0.026604086,0.050524265
Eif1ad,0.027116746,0.14492573
Sart1,0.0067721605,0.7376728
Tsga10ip,-0.0011225123,0.46074083
4930481A15Rik,-0.007286988,0.43724823
Drap1,0.0007598996,0.9607419
AI837181,0.045602635,0.021934222
Fosl1,-0.0038153704,0.24193478
Ccdc85b,0.013914943,0.6896147
Fibp,0.029501125,0.48073557
Ctsw,0.001641837,0.13264741
Efemp2,0.01326694,0.11985847
Mus81,0.013189971,0.35288388
Cfl1,0.12702966,0.26954293
Snx32,0.0066669006,0.54263985
1700020D05Rik,-0.0007566593,0.2512304
Ovol1,1.434781e-05,0.96682626
Ap5b1,0.016575813,0.073355146
Rnaseh2c,-0.0010123253,0.97311795
Kat5,0.033518516,0.004487445
Rela,-0.012865543,0.60552937
Sipa1,0.0690887,0.1452371
Pcnxl3,0.019794032,0.0762385
Map3k11,0.01911223,0.37948552
Kcnk7,0.0020552266,0.36356053
Ehbp1l1,0.05430025,0.023158705
Fam89b,0.015429724,0.13523114
Sssca1,0.007467702,0.3976897
Ltbp3,-0.0017745416,0.52828336
Scyl1,0.028541759,0.20137279
Malat1,-0.11851454,0.28924057
Neat1,0.035631776,0.5708033
Frmd8os,-0.0015342021,0.22856659
Frmd8,0.007131219,0.78987175
Slc25a45,0.06280032,0.011900589
Tigd3,0.0011883199,0.2846347
Dpf2,0.023093179,0.4499835
Cdc42ep2,-0.00030792132,0.9581996
Pola2,0.018027663,0.014128669
Slc22a20,0.0,1.0
Capn1,0.0016022176,0.7909586
Gm10814,0.00018733814,0.4226497
Syvn1,0.015068188,0.41609323
Mrpl49,0.01688569,0.14730494
Fau,-0.14628124,0.03571068
Znhit2,0.04409428,0.076064415
Tm7sf2,0.010865697,0.015527181
Vps51,0.005194925,0.7713053
Zfpl1,0.032264724,0.2776575
Cdca5,0.0022628696,0.012325464
Naaladl1,0.0,1.0
Sac3d1,0.018288951,0.16243275
Snx15,-0.0009711981,0.92321366
Arl2,0.030005395,0.07222225
Batf2,0.0027940816,0.14952144
1700123I01Rik,0.00013905128,0.42264977
Gpha2,0.0,1.0
Ppp2r5b,0.0017847419,0.78207606
Atg2a,0.011980876,0.21461448
Ehd1,-0.03477008,0.30379516
Cdc42bpg,0.00026990892,0.7616239
Men1,0.016062621,0.13910252
Map4k2,0.0031080693,0.77186775
Gm14966,0.0051567294,0.029234696
Sf1,0.0023453236,0.9315364
Pygm,-0.0018705921,0.57448864
Rasgrp2,0.0022815166,0.35325527
Nrxn2,0.008656244,0.33199885
Gm14964,-0.0010600109,0.218383
Slc22a12,-0.0006174007,0.2749823
Rps6ka4,0.05491051,0.04898588
Ccdc88b,0.024831742,0.36264017
Prdx5,0.08133811,0.22820915
Trmt112,0.04045123,0.3901132
Esrra,0.059534907,0.00971186
Tex40,-0.00015042107,0.42264965
Kcnk4,0.00016569033,0.42264977
Gpr137,0.012424305,0.6347228
Bad,0.020292759,0.28656843
Plcb3,0.015131913,0.32854202
Ppp1r14b,0.13099432,0.08002136
Fkbp2,0.07118797,0.23424125
Vegfb,0.004588008,0.7930552
Dnajc4,0.0041578263,0.6602582
Nudt22,0.019493371,0.026262479
Trpt1,0.0034063384,0.47968727
Fermt3,0.05470282,0.08674144
Stip1,-0.016390294,0.8630019
Macrod1,-6.6906214e-06,0.9995006
Flrt1,0.00012359617,0.9498837
Otub1,0.027005643,0.11504603
Cox8a,0.007915974,0.9330262
Naa40,0.0005585179,0.9395916
Rcor2,-0.00021157227,0.7483535
Mark2,0.030287623,0.22961114
Gm17227,-0.0003331746,0.76604426
AI846148,0.014465895,0.094867095
1700105P06Rik,0.00018463125,0.57706505
2700081O15Rik,0.010411687,0.12236713
Rtn3,-0.009851038,0.754553
Atl3,0.0005219206,0.9473994
Pla2g16,-0.005760148,0.66407895
Lgals12,0.00024596325,0.42264977
Hrasls5,0.0,1.0
Slc22a19,0.0,1.0
Slc22a29,0.0,1.0
Slc22a8,-0.0007718047,0.4732067
Slc22a6,0.0,1.0
Chrm1,-0.00024569797,0.7230559
Slc3a2,0.028976083,0.6169985
Wdr74,0.030126616,0.05572525
1700092M07Rik,0.00027110596,0.5982375
Stx5a,0.042852223,0.09017176
Nxf1,0.011560649,0.72239214
Taf6l,0.056800425,0.39424604
Polr2g,-0.040242493,0.03577287
Zbtb3,0.005666281,0.098843694
Ttc9c,0.02259826,0.08935125
Hnrnpul2,0.018623084,0.44029275
Gng3,-0.006729288,0.38010746
Bscl2,0.053836256,0.46759632
Lrrn4cl,0.000468444,0.49352232
Ubxn1,-0.011785507,0.6071642
Uqcc3,0.018113837,0.2816811
Lbhd1,0.0048430157,0.13542145
1810009A15Rik,-0.008472878,0.098801985
Ints5,0.020442966,0.19663063
Ganab,0.0017493814,0.9462775
B3gat3,0.04262446,0.0635662
Rom1,-0.0039881626,0.18223272
Eml3,0.010021329,0.30387163
Mta2,0.06097147,0.024049144
Tut1,0.021837767,0.015882485
Eef1g,0.10474008,0.21790682
Ahnak,0.003472278,0.3754373
Asrgl1,0.004586838,0.7012803
Pcna-ps2,-0.0025660084,0.15423225
Incenp,0.011202026,0.21161416
Fth1,0.044730663,0.74155575
Best1,0.00029351283,0.90065426
Rab3il1,0.13167655,0.14341334
Fads3,0.0009496119,0.79162997
Fads2,-0.0016768982,0.051699158
Fads1,-0.027763069,0.036057375
Fen1,0.037561383,0.0019262625
Tmem258,-0.107304454,0.29935697
Myrf,0.009454588,0.18479747
Dagla,0.012008794,0.31618038
Syt7,0.002196488,0.38870034
Lrrc10b,3.1330506e-05,0.9549885
Ppp1r32,0.00025129388,0.7917167
Sdhaf2,0.0028253421,0.81853807
Cpsf7,0.017556712,0.29387048
Tmem216,0.0009554792,0.74573714
Tmem138,0.0074320883,0.122951694
Cyb561a3,0.0012093885,0.78504336
Tkfc,0.005273802,0.06087172
Ddb1,0.043823898,0.282886
Vwce,0.0,1.0
Vps37c,0.007983636,0.41353902
Cd5,-0.0001752004,0.85223395
Cd6,-0.00016855015,0.6287941
Slc15a3,0.0052090883,0.9392193
Tmem132a,0.0012622736,0.85058075
Tmem109,0.028508157,0.69676375
Prpf19,0.047444314,0.29298875
Zp1,-0.00070890965,0.50227296
Ptgdr2,0.0,1.0
Ccdc86,0.1225843,0.02619676
AW112010,-0.015692383,0.6692724
Ms4a8a,0.0,1.0
4930526L06Rik,0.0,1.0
Ms4a1,0.00016147427,0.42264965
Ms4a14,7.514745e-05,0.42264965
Ms4a7,-0.00084069325,0.40433818
Gm28935,0.0,1.0
Ms4a4a,1.69321e-05,0.9614426
Ms4a4c,0.0041880766,0.6618928
Ms4a4b,-0.00069344766,0.053449985
Gm37387,0.0,1.0
Ms4a6c,0.06539558,0.5633074
Gm8369,0.0017311905,0.27459532
Gm19261,0.0,1.0
Ms4a6b,0.00330472,0.94731605
Ms4a6d,-0.025095105,0.8809327
Ms4a2,-8.91324e-05,0.77711666
Ms4a3,0.0,1.0
Mrpl16,0.028990567,0.18309587
Stx3,0.0057042614,0.24110934
Patl1,-0.003563039,0.840682
Osbp,0.0048535466,0.7617607
Mpeg1,-0.13225615,0.016362967
Dtx4,0.033221364,0.47867268
Fam111a,0.0713698,0.16202967
Zfp91,0.03562832,0.35211256
Lpxn,0.031332582,0.5676468
Olfr1444,-0.0012609998,0.41602626
Tle4,0.0467076,0.4969038
Psat1,0.078274205,0.0571194
Cep78,0.003228791,0.12849858
C130060C02Rik,-0.000589049,0.18663117
Gnaq,-0.03123331,0.3350236
Gna14,0.00074881164,0.4392591
Vps13a,-0.004791867,0.4806134
Prune2,0.013140179,0.21718387
Gcnt1,0.040281415,0.03793627
Rfk,-0.004123479,0.36842805
Pcsk5,-0.000111029294,0.77663875
Ostf1,-0.05670166,0.37235582
Nmrk1,0.0062029567,0.23671617
Carnmt1,-0.005625725,0.623702
D030056L22Rik,0.0110074505,0.022536503
Trpm6,0.0004983921,0.1848864
Rorb,0.0013407175,0.5883423
Anxa1,-0.000774047,0.6862625
1500015L24Rik,-8.253392e-05,0.7735546
Aldh1a1,0.0011684585,0.49763662
Aldh1a7,0.0,1.0
Zfand5,0.01730442,0.9321292
Gda,0.0013550415,0.43969476
1110059E24Rik,0.0065731406,0.395302
Abhd17b,0.012933493,0.18336284
Tmem2,-0.0013856459,0.6929474
Trpm3,0.00010424084,0.8605754
Gm27151,-0.00045004254,0.21136686
2410080I02Rik,-0.0015822544,0.2044365
Klf9,-0.0020337217,0.55136895
Smc5,0.0019395202,0.86261237
Mamdc2,0.0,1.0
1700028P14Rik,-0.00043699885,0.52575094
Gm9493,-0.0027889246,0.0070590796
Gm6563,-0.0017318986,0.5882612
Ptar1,0.0009494312,0.8172894
Gm9938,-0.00030578393,0.8144725
Apba1,-0.0035827458,0.8126077
Fam189a2,0.003369341,0.22547694
Tjp2,-0.0028015748,0.44204742
Fxn,0.005979346,0.3506958
Pip5k1b,-0.0006225453,0.44994506
Fam122a,0.03496761,0.008214357
Tmem252,0.000619213,0.42176408
Pgm5,0.00012887894,0.6301627
Gm10053,-0.00082510523,0.5457236
Cbwd1,0.001505198,0.7910495
Dock8,-0.03991294,0.12791018
Kank1,0.000839934,0.75636566
Dmrt1,0.0,1.0
Dmrt3,0.0,1.0
Dmrt2,-0.00020173051,0.6397155
Smarca2,0.0119665265,0.5388746
Vldlr,0.002116446,0.65584004
Kcnv2,0.0,1.0
Pum3,0.025029905,0.03517204
Rfx3,0.00197424,0.81227994
Glis3,-0.0031662118,0.63871765
D930032P07Rik,0.0,1.0
Slc1a1,0.0011511436,0.5591669
4430402I18Rik,0.00047229696,0.88826334
Plpp6,0.0055764206,0.30155575
Cdc37l1,0.005152881,0.70395005
Ak3,0.007650405,0.175034
1700018L02Rik,0.0019704525,0.08831662
Rcl1,0.017491788,0.10215928
Jak2,-0.004386306,0.71560776
Insl6,0.00015145945,0.4226497
Rln1,9.338453e-05,0.7781764
Plgrkt,-0.0052563846,0.90959835
Cd274,0.0048569553,0.62927866
Pdcd1lg2,-0.000768441,0.31387162
A930007I19Rik,-0.007711146,0.4218321
Ric1,-0.008687109,0.16071156
Ermp1,0.007051777,0.2885334
Mlana,0.00016841748,0.4226497
9930021J03Rik,0.041457042,0.07175152
Ranbp6,0.0062907115,0.3461441
Il33,0.014772316,0.5793002
Uhrf2,0.041774184,0.028416047
Gldc,-0.0009260797,0.34980673
Prkg1,8.9179724e-05,0.967025
Cstf2t,0.008448206,0.1915833
Asah2,-0.0033329707,0.3855056
Sgms1,0.008006632,0.20870575
2700046G09Rik,0.005577501,0.3419432
Rpl9-ps6,-0.0076660775,0.053088754
Minpp1,0.04538703,0.1903799
Papss2,-0.0016924778,0.015130378
Atad1,-0.016172037,0.15557179
Pten,-0.16497707,0.0029318528
Rnls,0.0016339608,0.7939093
Lipo1,-0.021169141,0.048579637
Lipo2,0.00014735658,0.63361317
Ankrd22,0.0,1.0
Stambpl1,0.047662616,0.173175
Acta2,0.004874454,0.46845564
Fas,-0.0033016661,0.55826044
Ch25h,0.0013319934,0.5010259
Gm26902,-0.00019359562,0.7862224
Lipa,0.06930432,0.07936525
Ifit2,0.014378777,0.024065623
Ifit3,0.037851356,0.33140275
Ifit1bl1,0.0001810129,0.84335816
Ifit3b,0.0020531956,0.77838206
Ifit1bl2,0.00040721448,0.0043486147
Ifit1,0.0136813205,0.42621776
Slc16a12,-0.00050707,0.29086632
Pank1,-0.0024579093,0.2458163
Kif20b,0.002200407,0.32520723
A830019P07Rik,0.00030334067,0.61647797
Htr7,0.0,1.0
Rpp30,0.0047331154,0.6079502
Pcgf5,0.0043149106,0.54215163
Hectd2,-0.0032365192,0.61644095
Ppp1r3c,0.00026350305,0.7081983
Tnks2,-0.052333206,0.011093803
Fgfbp3,-0.00083774794,0.6942867
Btaf1,-0.012710378,0.21473442
Cpeb3,-0.0034322664,0.50145864
A330032B11Rik,0.0012849477,0.3036663
March5,-0.0086275935,0.71120405
Ide,0.007456444,0.76028734
Kif11,0.00014017802,0.89116514
Hhex,0.14433688,0.20393652
Exoc6,0.018045709,0.05974078
Cyp26a1,0.00066475285,0.15656579
Myof,8.329048e-05,0.88323724
I830134H01Rik,-0.00045053716,0.42264965
Cep55,0.0008316705,0.388741
Ffar4,0.0,1.0
Rbp4,0.00041836535,0.4411204
Fra10ac1,0.013100877,0.29570493
Lgi1,0.00083736656,0.6391528
Slc35g1,0.00016527576,0.95745045
Plce1,0.00037723803,0.50982565
Noc3l,0.010100827,0.16273254
Tbc1d12,0.0021717697,0.8335945
Hells,0.006147782,0.04012153
Pdlim1,0.00086015486,0.7127201
Sorbs1,-0.0010436722,0.2678346
Aldh18a1,0.018111397,0.07877148
Gm27042,0.00046120532,0.32133588
Tctn3,-0.0011241008,0.76181835
Entpd1,-0.22990131,0.053609435
Cc2d2b,-0.0002642561,0.6638463
Ccnj,0.001961543,0.274346
E030044B06Rik,0.0010193049,0.24357523
Zfp518a,0.011939615,0.34567863
Blnk,-0.05326277,0.43833756
Dntt,0.0,1.0
Opalin,0.0069766305,0.7255035
Tll2,-0.0010573632,0.014908121
Tm9sf3,0.028294861,0.22129361
Pik3ap1,-0.008228745,0.48667994
Lcor,0.0040915906,0.052725088
Gm340,0.0018858518,0.41167825
AI606181,-0.0028429516,0.6618099
Slit1,-0.0006056607,0.1835137
Arhgap19,0.005161768,0.49723005
Frat2,0.0067670196,0.14474961
Rrp12,0.004219859,0.24051258
Pgam1,-0.08417696,0.10682585
Exosc1,0.022834577,0.120653935
Zdhhc16,0.022339366,0.006024777
Mms19,0.03882058,0.02043143
Ubtd1,0.04697208,0.3501496
Ankrd2,0.00022275007,0.4226497
Hoga1,0.0030808793,0.2904155
Morn4,-0.0007848169,0.26111454
Pi4k2a,0.06733666,0.039025124
Avpi1,0.01145611,0.39942402
Marveld1,0.0009121336,0.715491
Zfyve27,0.035740763,0.02843956
Sfrp5,0.00016482524,0.4226497
Golga7b,-0.00092571,0.17172281
Crtac1,-0.0005673514,0.54288113
R3hcc1l,0.018539708,0.008265011
Gm16541,0.0,1.0
Loxl4,0.0,1.0
Pyroxd2,-0.013717441,0.1899234
