"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pcsk1n",1.54331515750605,4.6670097916437,2.32515945813713,0.0372939424622063,0.591281285786201,-3.54408465308424
"Acap2",0.930645189579766,5.33548933287621,2.32396668253313,0.0373762058940298,0.591281285786201,-3.5669904759165
"Npc1",0.716460376296674,6.0928028889812,2.32363002493596,0.0373994557790482,0.591281285786201,-3.64838269210494
"Rapgef2",-1.15698355250811,5.21682924910924,-2.32109520065203,0.0375749559409901,0.591281285786201,-3.54293720248547
"Filip1l",-0.575752858334296,6.63158680043211,-2.31752766339517,0.037823285712773,0.591281285786201,-3.73372427064046
"Cfl2",0.749789198242082,5.74075024828815,2.31747433385631,0.0378270097118372,0.591281285786201,-3.61715951958281
"Ralgds",0.754573323969565,5.72559693511545,2.31644414641442,0.0378990161847451,0.591281285786201,-3.613409156539
"Lyn",-0.629567621919157,7.54888976970689,-2.31457073512271,0.0380302955415019,0.591281285786201,-3.82642009451485
"P2ry6",0.531140663135245,7.67005577730523,2.31300605643804,0.0381402720406622,0.591281285786201,-3.83256683381889
"Fam177a",0.908907788380383,5.15948676150591,2.31248863094497,0.0381767068473956,0.591281285786201,-3.55683901340924
"Susd3",-0.861639546358487,5.45012058270594,-2.31106017427889,0.038277464434448,0.591281285786201,-3.59233719053772
"Tax1bp3",0.858389032701809,5.38131514372901,2.30996281844274,0.0383550392959393,0.591281285786201,-3.58520412004193
"Ms4a7",-0.517582390469779,9.88411609050046,-2.30384206383955,0.0387904817803522,0.594739452413694,-4.00060884294392
"Ctbp1",0.805175148157501,5.74927019543289,2.30248030315136,0.0388879974074341,0.594739452413694,-3.64210853989378
"Gm42418",-1.1079799921251,10.6303573769795,-2.298026779259,0.0392085440860994,0.597271655762163,-4.05134821327827
"Ado",0.814577242410006,5.35171748214648,2.29209505864754,0.0396393865224474,0.600414765749882,-3.60155648893323
"C5ar1",-0.631950706029148,9.43174033470138,-2.29090373973645,0.0397264569969434,0.600414765749882,-3.99566230642069
"Etv6",-1.08808685351659,5.10849928981855,-2.28743562272469,0.0399809681348327,0.601900981217364,-3.58515876331054
"Snrpf",-0.596096717986486,7.33089053096944,-2.28401140778464,0.0402337758820495,0.603350086573614,-3.85710155752964
"Kpnb1",0.778717437154701,5.78073891409583,2.27545752218469,0.040871949412549,0.610544546651023,-3.68913081214513
"Hmgb2",-0.51531263168074,8.14345449887896,-2.27335214113131,0.0410304902768011,0.61054636882931,-3.93980601903724
"Atxn10",0.950090030457039,5.36637922301492,2.26835015965743,0.0414094946333272,0.611904577623279,-3.642627800164
"Tnip3",-1.54738589976491,6.48888097770205,-2.26720769161259,0.0414965247693289,0.611904577623279,-3.78474277190238
"Gba",0.888819964479105,5.26593513927248,2.26506196133892,0.0416604494600605,0.611904577623279,-3.64007426553922
"Tmem140",1.34806452343567,4.531927353379,2.26380382344758,0.0417568510417546,0.611904577623279,-3.64233239265172
"AA467197",-3.02487634657546,4.39441699350151,-2.25790198086105,0.0422118921426354,0.612429888794227,-3.69988329499635
"Acvrl1",-0.901488024961381,5.27922084471218,-2.25043571764059,0.042794281827957,0.612429888794227,-3.64697451308796
"Rab7b",-0.630513675808198,7.12311077339601,-2.24837906624341,0.0429560374849357,0.612429888794227,-3.89501125212185
"Pik3c2a",-1.37508058083743,4.88523113466166,-2.24815870863922,0.0429734028839713,0.612429888794227,-3.63416936948953
"Osbpl9",-0.685272036818744,6.86938060031756,-2.2481406098495,0.042974829463913,0.612429888794227,-3.86878434731479
"Rbm47",-0.58761733878697,6.31832430884358,-2.24751863721841,0.0430238817278824,0.612429888794227,-3.80737843002268
"Ube2h",-1.06741018859951,5.05814358556477,-2.24392711308405,0.0433081670824623,0.612429888794227,-3.63667910596717
"Cd55",-1.3590468048325,5.2242900845347,-2.24331742474138,0.0433566027204451,0.612429888794227,-3.65479411704944
"Cyb5b",-1.28392814793327,4.74079986298848,-2.2427869001718,0.0433987910070384,0.612429888794227,-3.65065635746215
"Cflar",-0.542876637675188,7.38831181750929,-2.24102127996742,0.0435394761062642,0.612429888794227,-3.93185587870303
"Hacd4",0.481621618945601,7.26103462640902,2.23844810555458,0.0437452796457452,0.612429888794227,-3.91990016768632
"Jmjd6",0.942949543687424,5.02152281389501,2.23643623515522,0.0439068300473358,0.612429888794227,-3.65029943783588
"Prdm1",-0.903619282366303,5.26185340021794,-2.23508039558143,0.0440160199378986,0.612429888794227,-3.66809767284998
"Manbal",0.835056764624155,5.10353026488413,2.2350632162751,0.0440174050845876,0.612429888794227,-3.66672437020495
"Ubc",-0.366615970818126,11.5252541903264,-2.23044907990911,0.0443909320513481,0.613322828191506,-4.21408070332968
"Hcls1",-0.589770572083615,7.10944100366145,-2.22931494234692,0.0444832009452196,0.613322828191506,-3.92469976802039
"Puf60",0.837587839247559,5.34192748276645,2.22648871224152,0.0447139203873166,0.613322828191506,-3.69239846661257
"Cd68",0.379375493154594,9.91954355789356,2.22453440560997,0.0448741205985164,0.613322828191506,-4.13303637874302
"Ubald2",-0.63267678125838,7.11164454228849,-2.22204185131014,0.0450792288122756,0.613322828191506,-3.93572785912905
"Ext1",-0.968067276399147,5.31062151395636,-2.220673817238,0.0451921778584254,0.613322828191506,-3.69123508988666
"Actb",-0.428428006038941,12.5080854869564,-2.22058300805973,0.0451996847842593,0.613322828191506,-4.28211272406249
"Vcam1",-0.38272872632266,10.1629559986465,-2.21703013159007,0.0454943158222611,0.613322828191506,-4.16106966750389
"Tet3",-0.789826833958314,5.55587167027403,-2.21544574079697,0.0456262886358051,0.613322828191506,-3.75383364205143
"Luc7l3",0.588023724327461,6.13081878106722,2.21488626688463,0.0456729765674526,0.613322828191506,-3.82238422099012
"Arl11",0.690011694756837,5.64357923552349,2.20929283856435,0.0461422297547427,0.617170786627026,-3.76538864413683
"Gstp1",1.21567670301528,5.16127929263942,2.20596412652228,0.0464236408687061,0.617170786627026,-3.70429472758656
"Anxa7",0.730924502581725,6.05702627391073,2.20289498759336,0.0466845398558887,0.617170786627026,-3.83207317416614
"Atox1",-0.436658246433627,8.57197972973259,-2.20161731326941,0.0467935581004323,0.617170786627026,-4.08684567765045
"P2ry13",0.620563044030179,6.5444806290373,2.20064768700394,0.0468764519758368,0.617170786627026,-3.89816115285241
"Canx",-0.479036353745943,7.92913669014127,-2.19791140396318,0.0471111247341646,0.617170786627026,-4.04646278891219
"Clec4a1",-0.543581502501571,7.37478907683251,-2.19447778278999,0.0474071686051118,0.617170786627026,-4.00530827453029
"Dusp2",-0.89530145749428,6.88698563118895,-2.1934674870253,0.0474946083201846,0.617170786627026,-3.95639748897491
"Hadh",0.950182531893673,4.90600224374728,2.19245433694401,0.0475824474896632,0.617170786627026,-3.70391162946698
"Uba6",-0.997477495072802,5.05884716813988,-2.18722999149335,0.0480378250010039,0.617170786627026,-3.71719822815963
"Cytip",-2.06191101793314,4.51923072083025,-2.18688290240154,0.0480682236287207,0.617170786627026,-3.77724305652135
"Cenpb",0.609434631210756,6.25596579106571,2.18446562045888,0.0482804354108151,0.617170786627026,-3.88026296794157
"P4hb",0.642044807676496,6.80856427448315,2.18156419528133,0.0485363131356625,0.617170786627026,-3.9588845443241
"Rgs3",0.767530562897353,6.15204876252434,2.18054085156779,0.0486268659134209,0.617170786627026,-3.87653769538158
"Aars",0.694403280954295,5.5234158987477,2.16966216283558,0.0495993545789196,0.617170786627026,-3.80459591295857
"Ppp1r9b",0.744824820848884,5.67158983722464,2.16904471859971,0.0496550945190654,0.617170786627026,-3.83645934782454
"Ap1b1",-0.704107940957067,6.48839578155679,-2.16837228544882,0.0497158654974952,0.617170786627026,-3.95012663362941
"Ch25h",-2.1949823444363,4.9664305903114,-2.16671895269947,0.049865582055159,0.617170786627026,-3.73267658964057
"Cbx4",-0.648033128394615,5.90738350955698,-2.16625226396595,0.0499079193046929,0.617170786627026,-3.87821744789592
"Mcts1",-0.685144729623472,5.67310226138436,-2.1633156403745,0.0501751000796422,0.617170786627026,-3.8506894319244
"Thbd",-0.848252504948286,6.80729841316842,-2.16225351413262,0.0502720648560321,0.617170786627026,-3.99641045137829
"Tm9sf4",0.8717516375734,5.18923264564029,2.15834719202867,0.0506301993706027,0.617170786627026,-3.77479969400969
"Diaph1",-0.953345181367288,5.22338687558894,-2.15809591166666,0.0506533186671831,0.617170786627026,-3.77662717236973
"Emc2",0.703936225567694,5.73076626717849,2.15651173719664,0.0507993003055103,0.617170786627026,-3.85183935615947
"Atp5d",0.455703696421967,7.4938086674015,2.1535641690759,0.0510719690405974,0.617170786627026,-4.07596322314368
"Zc3h12a",-0.89247375128264,6.26213332528403,-2.15316263056247,0.0511092199081343,0.617170786627026,-3.94412034613977
"Rpl26",-0.340562944924965,11.0141972810811,-2.1525703211531,0.0511642151530201,0.617170786627026,-4.3150612980587
"Hmgcl",0.65765444549266,6.0633417527547,2.15129725767489,0.0512826054036317,0.617170786627026,-3.91328240668423
"Borcs6",-0.87609059478659,5.27242440327186,-2.15093198598553,0.0513166217079063,0.617170786627026,-3.78925017373649
"Cuedc2",0.525320956084547,6.59174321140568,2.15012500587286,0.0513918475409898,0.617170786627026,-3.98419331835653
"Tap2",-0.678486763171783,5.9384122151276,-2.14976799716498,0.051425160475289,0.617170786627026,-3.90727462440774
"Ccl12",-0.688118788393366,11.3414640529798,-2.14947916896529,0.0514521262059338,0.617170786627026,-4.33787207963116
"Uba52",-0.707422434141378,9.2978437100063,-2.1485985019139,0.0515344293178953,0.617170786627026,-4.22096207403225
"Nupr1",0.826286301136726,5.54619514930917,2.14701416638874,0.0516828047026399,0.617170786627026,-3.82043919672527
"Ilf2",1.55766684652414,4.43409660366128,2.14641696578019,0.0517388372140583,0.617170786627026,-3.78736933707217
"Aig1",0.751474296819773,5.38506555952806,2.14603550384729,0.0517746577618605,0.617170786627026,-3.82637402329812
"Fxyd5",-1.38559287317086,7.93850056105137,-2.14359316579243,0.0520045524744568,0.617170786627026,-4.1296295602399
"Tm6sf1",-0.486269056091475,7.97326908523111,-2.14316704958549,0.0520447601592588,0.617170786627026,-4.13766406439606
"Ubr2",-1.04797838463569,5.01086116913054,-2.1384770704929,0.0524892268627188,0.620413474624633,-3.77420265817041
"Mpdu1",0.846701178079358,5.2948153094886,2.13689280726244,0.0526401676705384,0.620413474624633,-3.81820306841995
"Dstn",0.529698787754077,7.40188663509843,2.13219238368446,0.0530903944684533,0.623812135004326,-4.10156025498926
"Jund",-0.324654195492039,12.1238310300986,-2.12971614991788,0.0533290249226607,0.624711434808311,-4.41212487675202
"Ift20",0.675184584199755,5.88079311660836,2.11801689616456,0.0544700832269977,0.633412321370826,-3.92534232822646
"Fkbp5",-1.51826897856573,6.46085462956376,-2.11742390681527,0.0545285220177388,0.633412321370826,-4.00662542420591
"Tpp2",-0.64207526117546,6.15465469173172,-2.11705568741827,0.0545648393085403,0.633412321370826,-3.98578770920508
"Nfkbie",-0.629159182447522,6.02091935718584,-2.11525830148885,0.054742439003983,0.633565645409461,-3.97086300245607
"Pkib",0.722812898151173,5.44064738070175,2.11151989227487,0.0551135611395217,0.635951091711727,-3.88658388406975
"Wtap",-0.622877127856992,5.78610239815665,-2.10635524240589,0.0556301338139881,0.635957387157126,-3.95159581698439
"Cd86",-0.451736573069178,8.85092025693905,-2.10576843512263,0.0556891116827735,0.635957387157126,-4.26083417193841
"Orai1",0.637766152915202,6.58958997422638,2.10538380568406,0.055727801026295,0.635957387157126,-4.04777985346416
"Ubac2",-0.938140964291864,5.01295582653736,-2.10492329727815,0.0557741559053213,0.635957387157126,-3.83166167183593
"Rps23",-0.335433577360359,11.2018838201391,-2.09915807509268,0.0563575352945339,0.639943483956046,-4.41236366908874
"Dap",0.66852041837894,5.78870168863579,2.09732539698502,0.0565441710892023,0.639943483956046,-3.95482947027616
"Sowahc",-0.962783295058287,6.52384715015082,-2.09583739932366,0.0566961288957197,0.639943483956046,-4.0616707084619
"Nfatc2",0.882269061918931,5.42017492772325,2.09440797630154,0.056842463159145,0.639943483956046,-3.89255336991596
"Trem2",0.531892101960323,9.60184718589918,2.0933210172266,0.0569539737926631,0.639943483956046,-4.32670968419591
"Tgs1",-0.800306241928309,5.46416734555799,-2.0898363815395,0.0573128360607138,0.64210369237788,-3.91617224204292
"Pid1",-0.680010290729729,7.98417220384012,-2.08566530333213,0.0577451590516425,0.642212559521335,-4.22949464761864
"AI607873",-0.449971429904005,8.7450485029768,-2.08559694935785,0.0577522690019546,0.642212559521335,-4.28557071635131
"Ly96",-0.60520319499541,6.92591380621859,-2.08421815565698,0.0578958605548424,0.642212559521335,-4.13316184642033
"Anxa5",-0.496547173713005,8.25773738186074,-2.08332460694508,0.0579890946324402,0.642212559521335,-4.25399496127616
"Mpv17",0.83070647882544,5.27264675996102,2.07451443658972,0.0589158662526265,0.648560855603235,-3.9052969597653
"Serbp1",-0.443875204995154,7.74745812940752,-2.07441477163947,0.0589264286833515,0.648560855603235,-4.22800835529953
"Il4ra",-0.582386995294061,7.18932669161222,-2.07153712225715,0.0592321603045354,0.648560855603235,-4.18092864165942
"Kctd12",-0.363685244013217,10.5501389994321,-2.0705302435006,0.0593394823079575,0.648560855603235,-4.42179630788914
"Zfp706",0.429312906261396,7.59468184545055,2.06992827466468,0.0594037317145672,0.648560855603235,-4.21655187609514
"Prrc2c",-0.513620652496727,7.12512217571256,-2.06209163364761,0.0602460701846841,0.654077144067849,-4.18957962500099
"Huwe1",-0.94107858217146,5.56838159695567,-2.06091499944962,0.0603734965751838,0.654077144067849,-3.97208006658003
"9930021J03Rik",0.748636731028554,5.20470376514215,2.05889154200907,0.060593216804265,0.654077144067849,-3.92621373202208
"Cklf",-0.764367003854834,5.99585674722698,-2.05685789645672,0.0608147907180518,0.654077144067849,-4.05248262864168
"Cpq",-0.839568291538934,5.82678866340358,-2.05075697262984,0.0614840283620859,0.654077144067849,-4.03582237005385
"Prex1",-0.705124652543568,5.73168226881083,-2.04975887340681,0.0615941620687275,0.654077144067849,-4.02302851976767
"Denr",0.620519514195826,5.92916367241386,2.04900095795317,0.0616779151904589,0.654077144067849,-4.04288865077532
"Irf2bp2",-0.44655241184433,8.40726040780117,-2.04808222942084,0.0617795804107923,0.654077144067849,-4.32044243570988
"Rps15a",-0.429447765013259,10.7520953090258,-2.04662246050962,0.0619414358646322,0.654077144067849,-4.47159544120653
"Ktn1",-0.83200685557749,5.15195416796421,-2.046537338528,0.0619508860864118,0.654077144067849,-3.92554121017545
"Arhgap18",-0.884274595679982,5.29212233345646,-2.04603384798027,0.0620068108108109,0.654077144067849,-3.92786408606403
"Rhoh",0.620369717000262,5.98269588746685,2.04566844459095,0.0620474269257298,0.654077144067849,-4.05420020456189
"1810043H04Rik",0.615309867875336,6.02360815651682,2.04395999567577,0.0622376553983435,0.654077144067849,-4.06573070463094
"Cdkn1b",-0.721511901879279,5.51256516979264,-2.04353572555463,0.0622849797283084,0.654077144067849,-3.99349984320173
"Ezr",-1.00592603710653,5.12349376763728,-2.04099997152462,0.0625685207192841,0.655269236011198,-3.92004535274567
"Mrps25",-0.710391344764851,5.55371067589416,-2.03774737137633,0.0629339672803855,0.655399652847241,-4.00648570901554
"Ptgr2",0.932536322540883,4.87517392534483,2.03639357799916,0.0630866545533776,0.655399652847241,-3.89916745945706
"Twf2",0.657626139678949,6.07662892507059,2.03635381335257,0.0630911445787043,0.655399652847241,-4.07332044964756
"Irf2",-0.639433279747185,6.63305090075596,-2.0345300536017,0.0632973925272171,0.655774598924448,-4.17584563249047
"Mob3c",0.553150978343439,6.41632054865346,2.02932212420964,0.0638897932793287,0.656500809557872,-4.14218240072165
"Mrpl33",-0.497684507800465,6.97500208406854,-2.0270584947193,0.0641488757927687,0.656500809557872,-4.22768253290532
"Arl6ip5",-0.544306475266065,6.06342706110771,-2.02593382678959,0.0642779599292969,0.656500809557872,-4.11050189532463
"Mif",0.481546110195564,6.95042802047364,2.02516706372635,0.0643661030198719,0.656500809557872,-4.22331681046683
"Tnrc18",-0.571683945478763,6.00466280326292,-2.02305165853385,0.0646098585584983,0.656500809557872,-4.10608011426639
"Acsl1",-1.00385072713907,5.06747252527365,-2.0224975325688,0.0646738506535844,0.656500809557872,-3.92332028680862
"Txndc12",0.969787251724473,5.02549021723556,2.02227678211301,0.064699359873238,0.656500809557872,-3.9472906068782
"Slc16a6",-0.615665185769709,5.89526488849619,-2.02188343452644,0.0647448369097873,0.656500809557872,-4.09164803163647
"Ppp5c",-0.757543418860756,5.33081157311743,-2.01936678259043,0.0650365002293499,0.656500809557872,-3.99621449710814
"Nagk",0.779057805209635,5.71187214513565,2.01907051223393,0.065070915737184,0.656500809557872,-4.02047420069729
"Got1",-0.653386193904042,6.59127074562194,-2.01203411783607,0.0658932399056028,0.662111266820484,-4.20271353384096
"Lsp1",-1.17067190920975,5.93180151219868,-2.01137627200809,0.065970608837329,0.662111266820484,-4.09859078957016
"Spag9",-0.607290110433854,7.10286567851044,-2.00538963173198,0.0666785564599181,0.667478328822141,-4.27429732999271
"Vrk2",0.783694286303346,5.24358172808325,2.00069686847513,0.0672383881056305,0.669811061216614,-4.00351653475547
"Lilr4b",-0.705548332828985,7.53907846464069,-2.0005232737973,0.0672591802519018,0.669811061216614,-4.3238194195252
"Rps6kb1",0.715716694486282,5.37359157102619,1.99381990641025,0.0680666156164286,0.674898996795351,-4.04022676722685
