"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Chmp2b",-0.160944832123123,5.16513883782461,-1.60550729626052,0.145195165647581,0.649817088126829,-4.77309673430345
"Brd2",0.208116746438011,8.08931949515545,1.60527782293995,0.145245697980459,0.649817088126829,-4.72880594802011
"Gm27029",0.72044201810558,0.237150117778931,1.6051087410078,0.145282941725474,0.649817088126829,-4.36134379289661
"Arl2",0.170401989189776,4.61551799101604,1.60481517840337,0.145347625446617,0.649817088126829,-4.7103454349887
"Mt1",0.34126130097164,9.60904097524373,1.60469444341813,0.145374235826411,0.649817088126829,-4.64724976626064
"Rpia",-0.174203124846655,4.84210774622377,-1.60390058537771,0.145549314722792,0.649984933442727,-4.74387068479324
"Ypel2",0.379163653511168,3.31856751127593,1.60378859243065,0.145574029230063,0.649984933442727,-4.51863002464876
"Mrps18c",-0.203120675409513,5.68804537336409,-1.60326489726834,0.145689648319819,0.649984933442727,-4.80782104493777
"Pik3r1",-0.210557897944347,7.79469264916147,-1.60302087157126,0.145743551651234,0.649984933442727,-4.75178449968105
"Akt1s1",0.173331208392944,5.15844249428558,1.60248621043791,0.145861717226651,0.649984933442727,-4.77077049616592
"Accs",0.315724754091674,4.28526873812865,1.60183894063847,0.146004886644717,0.649984933442727,-4.66622437047142
"Ift22",0.26926728765403,3.58438774216825,1.60050995562263,0.146299243644779,0.649984933442727,-4.56595536472306
"Tmem86b",-0.401876767960445,2.3593996364833,-1.60040219045591,0.146323136110475,0.649984933442727,-4.40807242792634
"Ciart",0.816240189488486,1.65880513503253,1.6003750671393,0.146329150140157,0.649984933442727,-4.35003277130028
"Zfos1",0.169036660757592,6.25972325404885,1.59983324963362,0.146449333791924,0.649984933442727,-4.81695820843195
"Scaf4",0.25452631238252,3.87783370088207,1.59964606090757,0.146490875974839,0.649984933442727,-4.61160264268706
"Aldh7a1",-0.180253105694676,4.21809977397319,-1.59939202038617,0.146547271430451,0.649984933442727,-4.67002330938972
"Fkbpl",0.257746308857828,2.87388935249741,1.59938643530488,0.146548511505519,0.649984933442727,-4.46359594171194
"Pecam1",-0.455368969707642,3.20023809749523,-1.59903990323652,0.146625471819807,0.649984933442727,-4.52006977634366
"Slc16a7",-0.221564780075433,3.67820121864196,-1.59884454449943,0.146668874614558,0.649984933442727,-4.59107324386511
"Snx8",0.244508790714796,4.34441403662721,1.59866542837007,0.146708679017844,0.649984933442727,-4.68071172130316
"Ctxn1",0.917313425339678,1.35651702601564,1.59862405657202,0.146717874330559,0.649984933442727,-4.34526731887598
"Tyrobp",-0.237033700410872,11.3585895998079,-1.59859446362278,0.146724451991713,0.649984933442727,-4.57892917411251
"Sfi1",0.221518416571459,3.23661145796039,1.59766201016844,0.146931846382516,0.649984933442727,-4.51756562019996
"Sltm",0.196932000622383,5.72590445333292,1.5974256398609,0.146984461536992,0.649984933442727,-4.81118034673958
"Uqcc1",-0.21583650914926,3.68509541164612,-1.59715611783003,0.147044476956662,0.649984933442727,-4.59398114399897
"Tmem222",0.178673088671853,5.32140220528193,1.59714544536093,0.147046853889514,0.649984933442727,-4.78998644756882
"Nmnat1",0.351382918962983,2.13408084021524,1.59673719375696,0.147137804296067,0.649984933442727,-4.3838562195791
"Setmar",0.706611325052164,0.0449178758545609,1.5962956009338,0.147236239798991,0.649984933442727,-4.37360106514274
"Mesdc1",0.27759143531638,4.35292063541027,1.59608213070695,0.14728384583972,0.649984933442727,-4.68419823166823
"2310061I04Rik",0.241774192194129,3.80193385628584,1.59605062603444,0.147290872883169,0.649984933442727,-4.60467338057293
"Sipa1l1",-0.287319809489904,4.75222573052901,-1.59602990613431,0.147295494573806,0.649984933442727,-4.74442482371555
"Crcp",-0.165573378862202,4.55207167850349,-1.59586198664707,0.147332954805665,0.649984933442727,-4.71879335450595
"C130026I21Rik",-0.773211426676249,1.73805476810108,-1.59567291839828,0.14737514331819,0.649984933442727,-4.36272994760792
"Tango6",-0.391268129261622,1.59294198636288,-1.59496812708154,0.147532506156006,0.649984933442727,-4.35707561893286
"Slc37a2",0.15337463572687,5.66542007900212,1.59496366045902,0.147533503929397,0.649984933442727,-4.81260532318564
"Arid4a",0.154815697929131,6.51637107893192,1.5945957892169,0.14761570155842,0.649984933442727,-4.82096428030096
"1110035H17Rik",0.599597598886958,1.77919475024732,1.59458127073655,0.147618946436434,0.649984933442727,-4.3606779956454
"Pnp",-0.206957928518951,8.86604880692817,-1.59441728854118,0.147655600912355,0.649984933442727,-4.69656821543741
"Gm26881",-0.302672858993748,2.44760866016891,-1.59436125274875,0.147668128322259,0.649984933442727,-4.4237333395415
"Slc11a1",0.148680519747585,7.21914643757061,1.5936794337619,0.14782063341898,0.649984933442727,-4.7966972596297
"Rnaseh2b",0.263405569732367,3.53295054411191,1.59354834754428,0.147849970308571,0.649984933442727,-4.56641079402378
"Card19",-0.141507018026396,6.30574519261182,-1.59301514083876,0.147969355427386,0.649984933442727,-4.82830435764282
"Ctnnal1",-0.33309894624566,3.33407418227758,-1.59256257871167,0.148070752616002,0.649984933442727,-4.54680392182115
"Stx6",-0.139842198949516,5.47886413818734,-1.59246729930782,0.148092108109447,0.649984933442727,-4.81116315465657
"Pik3r2",0.269872582922291,4.21196917463955,1.59201641805611,0.148193204377702,0.649984933442727,-4.66936286403484
"Slc38a1",0.169885053459367,5.13274369390707,1.59173658698387,0.148255979285666,0.649984933442727,-4.78227269444274
"Usp49",-0.571121383834758,0.541797754458015,-1.59170928037883,0.148262106303483,0.649984933442727,-4.35647709264719
"Axin1",0.212021853532043,3.96715743833049,1.59152564940945,0.148303315111724,0.649984933442727,-4.63541208718769
"Tpk1",-0.479411895337235,1.62606825301922,-1.59104377073998,0.148411503242456,0.649984933442727,-4.36189576058479
"Casp2",0.347377334277169,2.91975310841713,1.59091144330894,0.148441224987567,0.649984933442727,-4.47549839519673
"Slc25a29",0.366057618709611,1.6098696680214,1.59033341096065,0.148571118553516,0.649984933442727,-4.35942654405672
"Ccdc53",-0.187506985311602,5.28695704549655,-1.59027328924664,0.148584634810164,0.649984933442727,-4.80218208304061
"Bid",0.255091047920365,5.08006954650352,1.59026832458396,0.148585750989962,0.649984933442727,-4.77700702999532
"Rsf1",0.165977483343316,5.83147949075044,1.58987098486016,0.148675107440513,0.649984933442727,-4.82456578981906
"Mrpl52",-0.227168479980292,7.82668484007044,-1.58949426163205,0.148759872377203,0.649984933442727,-4.76645730714742
"Gm3252",-0.83651997421921,2.4089490013579,-1.5894118845025,0.148778413534859,0.649984933442727,-4.42422539559132
"Naf1",-0.212502586553178,3.85120124334396,-1.58917127480876,0.148832581089979,0.649984933442727,-4.62870497003342
"Fem1c",0.174607208749651,4.77057022665395,1.58898380142629,0.148874798623018,0.649984933442727,-4.74851019355665
"Snrpd1",-0.166190991814246,6.19157166572592,-1.58891744758634,0.148889743579993,0.649984933442727,-4.83422087618902
"Lnp",0.226965860883783,4.1502371070799,1.58876196270215,0.148924768943729,0.649984933442727,-4.6665103407737
"Dhx8",0.228152284608634,3.97275352088294,1.58873834753162,0.148930089275846,0.649984933442727,-4.63921581859892
"Csde1",-0.186095763069131,7.24101681682788,-1.58855605082218,0.148971165226688,0.649984933442727,-4.80451167503202
"Kctd18",0.273755865601739,2.78466356085133,1.58844534094034,0.14899611589461,0.649984933442727,-4.46325991460237
"Tomm40",0.147065338938048,5.80254537995729,1.58837396710598,0.149012203406301,0.649984933442727,-4.82598886566834
"Myh9",-0.152372914420607,6.60951546198799,-1.58836405025992,0.149014438766696,0.649984933442727,-4.82921174263498
"Degs1",0.149917104906793,5.72893445463088,1.58831434852729,0.149025642511515,0.649984933442727,-4.82349564898394
"Lamp2",-0.160387809031459,8.66924248646311,-1.58790829641761,0.149117203137243,0.649984933442727,-4.71522313494038
"Dubr",0.373776493689714,2.19690801527978,1.58790805227521,0.149117258204162,0.649984933442727,-4.39730199251058
"5031414D18Rik",0.304731307551112,4.88872200155713,1.58777327056669,0.149147661356785,0.649984933442727,-4.75971371262268
"Polr2i",-0.224053686225786,5.68304843094821,-1.58748742350692,0.149212159355917,0.650015527795096,-4.82768861303576
"Zfp85",0.965819950069569,-0.273222507266198,1.58707050090104,0.149306278188331,0.650099684243305,-4.38966116545797
"Zdhhc5",-0.172545139981606,4.68712945372819,-1.58684972170861,0.149356140047086,0.650099684243305,-4.74693459075876
"Snd1",0.331460052543833,4.77421311242143,1.58663816534147,0.149403933092966,0.650099684243305,-4.74820695673601
"Cdv3",0.151720542000747,5.64015306877366,1.58625473847889,0.149490588901416,0.650125027045513,-4.82264886062367
"Arhgap9",0.25050646863455,5.14787753413124,1.58594983864135,0.149559529736212,0.650125027045513,-4.7889044388025
"Tmc7",-0.427519934027086,3.68562615415436,-1.58563935996522,0.149629761514551,0.650125027045513,-4.60896641639753
"Ncoa1",-0.227449995484283,4.14443563041489,-1.58559540429909,0.149639706905957,0.650125027045513,-4.67709200777608
"Map4k5",-0.278000263196909,4.22494320707839,-1.58451536185076,0.149884264534695,0.650829899401714,-4.68988671457721
"Zfpm1",0.207950307878903,4.64915880702049,1.58420310887281,0.149955036259474,0.650829899401714,-4.73888951682492
"Dbp",1.67458853943461,4.18839382759981,1.58411682797116,0.149974597032529,0.650829899401714,-4.6167010707093
"Hspbap1",-0.308825115862973,3.30659399227084,-1.58353599757766,0.150106337268813,0.651151733092828,-4.5527860283581
"Ppm1b",-0.176362692065702,5.0435118677742,-1.58282027112792,0.150268817473705,0.651398665885469,-4.79090029694653
"Rsph3b",-0.469754864044811,0.921594128940026,-1.5827778117986,0.1502784613401,0.651398665885469,-4.35644307495225
"Cdc26",-0.146790668460721,6.04693085201926,-1.58212869552016,0.150425965911141,0.651540991411209,-4.84203713132011
"Ppp1cc",0.156154189153961,7.13320750444886,1.58212625284703,0.150426521228638,0.651540991411209,-4.81544712341668
"E130311K13Rik",0.322885906249674,2.77501233362374,1.58156747010172,0.150553603582446,0.651841769875146,-4.46746003897198
"Emc3",-0.142894505512781,6.30314848100522,-1.58121518189508,0.150633773275157,0.651939281273918,-4.8431694612465
"Plekha3",-0.17683874614484,3.95009087193617,-1.58025998702164,0.150851339419266,0.652631139056037,-4.65392294539947
"Elk3",0.167744567066917,6.15765319809743,1.57978184120048,0.150960353864477,0.652853017917158,-4.84212421469874
"Arid4b",0.204744691394588,5.68647516260607,1.57872296067548,0.151202025465732,0.653180019247464,-4.83302840843254
"Adat3",0.462120701734608,1.09186428787136,1.57866862729051,0.151214435552663,0.653180019247464,-4.35916624398832
"Arhgap4",0.222158237317519,5.15289132298135,1.57837530959523,0.15128144703022,0.653180019247464,-4.79922553417823
"Gprasp2",-0.470787844667209,3.74449519899846,-1.57819885017384,0.151321773924083,0.653180019247464,-4.6269707829177
"Sema6c",1.33095127535243,-0.557950015931251,1.57818580898338,0.151324754658091,0.653180019247464,-4.39788503244578
"Cebpg",-0.172099335761777,7.50131047296467,-1.57747005746524,0.151488430232569,0.65340132590122,-4.80287294551637
"Zfp472",0.349304179155471,2.81939345845304,1.57697422417825,0.151601909266785,0.65340132590122,-4.47758639438442
"Gm4890",0.476138160852774,1.21566288508176,1.5769675717215,0.151603432304326,0.65340132590122,-4.36106908419167
"Spata7",0.740310196886015,1.46778572718656,1.57664190291669,0.151678008973824,0.65340132590122,-4.36497611739406
"Tubgcp2",0.215715787840839,3.9923499706105,1.5766413773611,0.151678129350388,0.65340132590122,-4.65728141398064
"Eva1a",-0.442515512018488,4.71049385030759,-1.57644686202332,0.151722688285136,0.65340132590122,-4.76463033225653
"Psmd3",0.182361040586685,5.97560926326088,1.5758032775715,0.151870202642802,0.653653397976086,-4.84515964605726
"Zfyve19",0.181210530594235,5.05470427959425,1.57568721269631,0.151896819336914,0.653653397976086,-4.79468890735519
"Tacc3",0.49602818319812,1.79306193317324,1.57343218658393,0.152414790705193,0.655087911320198,-4.38175341535259
"Tbpl1",-0.22416609991667,7.41874965012481,-1.57281219366008,0.152557479570975,0.655087911320198,-4.81415425692085
"Ppih",0.22619995346713,3.62256166027516,1.572271958681,0.152681910592658,0.655087911320198,-4.60543459100941
"Atp6v0e2",1.20687592813932,0.340259754250345,1.57222202549847,0.152693416197575,0.655087911320198,-4.37901268499552
"Blm",0.63024804839138,1.49143134010185,1.57221122567674,0.152695904795458,0.655087911320198,-4.36969916360728
"Cxcr4",-0.668986965887903,0.629659956059581,-1.57201814748473,0.152740401879952,0.655087911320198,-4.36732709830296
"AI662270",0.549458745543687,2.82859013000079,1.57194747035208,0.152756693156654,0.655087911320198,-4.4801019898165
"D630045J12Rik",-0.497323091812765,1.58438451920808,-1.57193675411415,0.152759163416129,0.655087911320198,-4.37635192622139
"Sp100",0.749457679162189,4.12145321435367,1.57181211485788,0.15278789734638,0.655087911320198,-4.66644697617734
"Smim12",0.167442382092188,4.71573199928143,1.57155283749902,0.152847685908505,0.655087911320198,-4.76359641797581
"Otud7b",0.199248574709359,4.2756500744488,1.57141989378127,0.152878350494544,0.655087911320198,-4.70589579681644
"Lgals3bp",0.8587454355025,6.44927848693236,1.57121644522356,0.152925288344267,0.655087911320198,-4.84058395206428
"Galnt7",0.197084263317726,4.39012278549149,1.57071165413495,0.153041805340545,0.655338802194708,-4.7224287896494
"Gpr146",0.332206168757711,6.21353908991996,1.56945376532883,0.153332501965278,0.656062547173398,-4.85305099606338
"Sav1",-0.192144113062876,4.67740421304743,-1.56922565001531,0.153385272376872,0.656062547173398,-4.76744094586176
"Trim12c",0.297610125649527,4.79682814585155,1.56919063401197,0.153393374152683,0.656062547173398,-4.77309740945782
"4930524J08Rik",0.4725550518534,0.904716664891391,1.56893585011386,0.153452336001641,0.656062547173398,-4.36667835686891
"Mettl22",0.339131550722716,2.83048864735121,1.56872613132628,0.153500884235636,0.656062547173398,-4.48836498560454
"Cd151",0.161180759341512,6.08667131932463,1.56826017320687,0.153608799337445,0.656275750550498,-4.85629426844593
"Hhex",0.267648370243309,7.18218094356678,1.56759701690195,0.153762502973645,0.656526624963578,-4.8299456380672
"Upk1b",-0.474566419072241,6.11414912250864,-1.56750592679671,0.153783626273633,0.656526624963578,-4.86260625727496
"Rbak",0.438149332906778,1.94656880332259,1.56623071771561,0.154079614665737,0.657006404362402,-4.39685651695866
"Dck",0.277490997423754,3.1499115945418,1.56612689607396,0.154103735230313,0.657006404362402,-4.5396375927549
"Nav3",0.226473842044253,6.93207776070093,1.56611912240936,0.154105541398769,0.657006404362402,-4.84364891530227
"Gm26508",-0.755305930537453,0.250799226742723,-1.56568301189812,0.15420689980693,0.657006404362402,-4.38032227421799
"Foxj3",-0.186291584325478,4.34719586139131,-1.56548981111008,0.154251821642525,0.657006404362402,-4.72905065559545
"Sfmbt1",0.175872739634246,4.61405748631096,1.56527615294213,0.154301513809875,0.657006404362402,-4.75864720205839
"Lrrc58",-0.175644880973416,5.77190822715485,-1.56512923120926,0.154335692914402,0.657006404362402,-4.85825451602461
"Atxn7l2",0.403149507383355,1.83589059366965,1.56491619313285,0.154385265078812,0.657006404362402,-4.39151359283538
"Hspb11",-0.242250593813697,4.29826379029639,-1.56477180148454,0.154418871942282,0.657006404362402,-4.72394931388779
"Ngfrap1",-0.428402625813668,4.24800770818309,-1.56423490833632,0.154543890472147,0.657291033226592,-4.71876957456242
"Dcp1b",0.244899261006853,3.22403274137349,1.56340746951635,0.154736742450639,0.65786384224597,-4.55330748992588
"R3hcc1",0.279601286887078,2.85033760900277,1.56310140535716,0.154808131945171,0.657920016598249,-4.49884268128404
"Ndfip1",-0.188568273048867,5.3223235712211,-1.56247705951842,0.154953852518292,0.658098043186893,-4.83937910038199
"Fbxw9",0.323767730406003,2.91184107608229,1.56234597904124,0.154984461997136,0.658098043186893,-4.50764630475963
"Wbp5",-0.31645068114978,6.08650592749331,-1.56217413480052,0.155024598731089,0.658098043186893,-4.8685721508973
"Rcn2",-0.146824466608823,5.66300756709614,-1.56139027178301,0.155207799964765,0.658271800810722,-4.85889041957324
"Pigc",0.313941697636168,3.59848458180132,1.56124293856904,0.155242255798809,0.658271800810722,-4.61183734459718
"Foxo4",-0.314723784765379,2.4433758734719,-1.56113608919439,0.155267248249594,0.658271800810722,-4.45686913145241
"Zswim6",-0.156693286392295,6.20305182728112,-1.5610030955078,0.155298361001238,0.658271800810722,-4.86908151637858
"Nup50",0.184901433475814,4.31800304105848,1.56010490562792,0.155508631722921,0.65885791497832,-4.72519419297458
"Dixdc1",0.872816386235076,0.181884125065763,1.55964724452962,0.155615870845203,0.65885791497832,-4.38922399419146
"Gm10138",-0.27392494576236,5.33080798950416,-1.55951291962551,0.155647358462641,0.65885791497832,-4.84432933556974
"1700049G17Rik",0.364481756729131,1.75706812903997,1.55941391343357,0.155670570550187,0.65885791497832,-4.39282458698362
