"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Rtfdc1",-0.0458498183585531,6.0454817656064,-0.147121900873453,0.886201656892496,0.979172797234699,-5.78218889208759
"Vim",0.151742416378018,5.57428587712374,0.146342843793309,0.886799496021756,0.979172797234699,-5.67487629832811
"Chl1",0.0509745553736604,7.06245992019787,0.14633112246256,0.886808491408007,0.979172797234699,-5.94458548793114
"Tnik",0.056449490689922,7.08196854889272,0.146274712105003,0.886851783058301,0.979172797234699,-5.94610038192147
"Wdr37",-0.0581022107312355,5.63735439220987,-0.145944977288794,0.887104843143735,0.979172797234699,-5.68567365186754
"Cct5",0.0531303155584945,7.66792394254967,0.145860199391092,0.887169909430427,0.979172797234699,-5.97609634332919
"Cnih2",0.0683715363871957,6.56705146603537,0.145636451328416,0.887341638361386,0.979172797234699,-5.88859860703178
"Fam193b",-0.0557688107199237,5.01003579007238,-0.145578016268351,0.887386488888337,0.979172797234699,-5.53113419945059
"Smndc1",0.0530846671408736,5.84196298688426,0.145514566719586,0.887435188652036,0.979172797234699,-5.72552911739815
"Nfia",-0.0795822757025969,9.11525436925385,-0.144752369137444,0.888020240948428,0.979172797234699,-5.9747028718894
"Zfx",-0.0600839796357035,5.06088857920732,-0.144632092222984,0.888112570371315,0.979172797234699,-5.54833898700263
"AU040320",0.0809020233493643,4.68634291094754,0.144346328055628,0.888331941621819,0.979172797234699,-5.42504206333541
"Taz",0.0430465992403919,6.35369621754176,0.144337915819479,0.888338399555784,0.979172797234699,-5.84965289068875
"Aif1",0.131091087139946,5.31660910672192,0.143937186164728,0.888646043092601,0.979172797234699,-5.48918753051312
"Pten",-0.037820354713504,7.57206628657106,-0.14386528551367,0.888701243907093,0.979172797234699,-5.97422982654956
"Il1rapl1",0.068750077776698,5.15479366850529,0.142940632034382,0.889411191080062,0.979172797234699,-5.57573644775456
"Nr2f1",-0.0939808788453438,7.46427870168338,-0.142751353019788,0.889556531963853,0.979172797234699,-5.97190408653397
"Ppp1r12c",-0.0671903323664413,5.76545777853979,-0.142659843080228,0.889626800875559,0.979172797234699,-5.70895031162275
"Ssna1",0.0367651248602097,6.83575155186969,0.142652819120701,0.88963219449544,0.979172797234699,-5.92255244123675
"S100a10",0.126961688568965,6.26249647833606,0.142616549745217,0.88966004543791,0.979172797234699,-5.73840524117211
"Tmem161b",0.0594265868890772,5.05904142481521,0.142485317667196,0.889760818756399,0.979172797234699,-5.54901785050374
"Polr2e",0.0376562437322565,7.04066415180372,0.142429214110305,0.889803901401749,0.979172797234699,-5.94182154111736
"Slc17a5",0.0856014416282403,4.56279459448709,0.142301006569948,0.889902355055484,0.979172797234699,-5.41176139334353
"Asns",-0.100988201720493,4.95778348099774,-0.142291277367563,0.889909826425111,0.979172797234699,-5.48997309049005
"Dph7",0.0845194535043694,4.39777638607403,0.142158452907634,0.890011827773707,0.979172797234699,-5.30388855449205
"Rint1",0.0845194535043694,4.39777638607403,0.142158452907634,0.890011827773707,0.979172797234699,-5.30388855449205
"Ubap2l",0.0374618371090828,7.25523982344646,0.141318224187293,0.890657123136478,0.979706848066835,-5.95884554875546
"B3galt2",0.0882465772796437,5.69346294552783,0.14040397775139,0.891359360341906,0.979873475958604,-5.71697438791773
"Hpcal1",-0.0922669085834165,5.67702178464966,-0.140373869369583,0.89138248843813,0.979873475958604,-5.71217530855779
"Dnajc11",0.0559167679692221,4.93356296891813,0.140327190782398,0.891418345339977,0.979873475958604,-5.50623682219581
"Rad17",0.0619037445473886,5.16460038993453,0.139938995104288,0.891716554102474,0.979873475958604,-5.55494071253461
"Zfp746",-0.061726669615272,4.93291748622883,-0.139378869799511,0.892146869373419,0.979873475958604,-5.50370611636911
"Gpatch11",0.0571478379725036,4.92935598705086,0.139233220549341,0.892258770244842,0.979873475958604,-5.49582014201324
"Ubfd1",-0.0681540803373871,5.72538200852668,-0.138913329385351,0.892504548253825,0.979873475958604,-5.72181528070617
"Usp22",-0.034286605483706,7.95220310460514,-0.138851790570738,0.892551830994115,0.979873475958604,-5.98660932957332
"Chchd6",0.0516581969744513,5.7055603715753,0.138621865751713,0.892728495409992,0.979873475958604,-5.70851543598095
"Gm5914",0.0679048845512774,4.75221441398065,0.13836677548077,0.892924503172664,0.979873475958604,-5.45636561253171
"Tomm22",-0.036397966665534,7.26837325827232,-0.138206048053536,0.89304800778932,0.979873475958604,-5.96077408627347
"Ints2",0.0552470046684377,5.44517673914257,0.138155050069707,0.893087195801668,0.979873475958604,-5.64678291093082
"Fopnl",0.0422359314716828,6.41714302841832,0.137957284551086,0.893239166218222,0.979873475958604,-5.86055042481634
"Elp2",-0.0568401876243019,5.61688576088246,-0.137836117268995,0.893332277952971,0.979873475958604,-5.69740554438099
"Ecsit",0.0640157187660955,4.96688918281184,0.137808842824676,0.893353237402797,0.979873475958604,-5.52289904715991
"Taf7",0.0559899653366698,5.37942499514298,0.137790905182759,0.893367021896332,0.979873475958604,-5.604703980735
"Cyb5r4",0.0623975805697034,5.45349071219938,0.137502015880216,0.893589029103121,0.979941583812442,-5.60236928031093
"Ubr5",-0.0508278005634999,6.70024268002744,-0.137066696235295,0.893923584306694,0.979942583767927,-5.90908855370109
"Slc25a36",-0.0534226937453548,6.31688052728091,-0.136765162137755,0.894155334561305,0.979942583767927,-5.84504804365477
"mt-Nd5",0.0350688541720398,9.4278116104089,0.136593367791345,0.894287375381235,0.979942583767927,-5.95932529823529
"Ccdc59",0.0548608570286354,6.17650241230175,0.136499479408593,0.894359539268948,0.979942583767927,-5.81812956984195
"Pttg1",-0.0468885611417775,5.80559962520933,-0.135981828721196,0.894757430977614,0.979942583767927,-5.73672568630518
"Kiz",-0.053110268428985,5.33514914414416,-0.135759925689419,0.894928006026465,0.979942583767927,-5.61885685070054
"Timm17a",-0.0361419849282296,6.48203243779988,-0.135706182287597,0.894969318996113,0.979942583767927,-5.87571298201761
"Ciapin1",0.044336933834317,5.82647662605471,0.135576771070488,0.895068799769375,0.979942583767927,-5.73060827895057
"Mrpl57",0.0591707110041228,5.97309558785914,0.135464584408671,0.895155041273945,0.979942583767927,-5.76641857203637
"Rfk",0.055117537740862,6.01527937528887,0.135420326755833,0.895189063957712,0.979942583767927,-5.77702515691937
"Ube2b",0.0348772192358305,8.2198977350469,0.135020461997958,0.895496466712107,0.980030294671896,-5.99001550640926
"Ppp2r2b",0.0575812439515908,6.42378820329382,0.134667390077114,0.895767911951371,0.980030294671896,-5.86514487431312
"Phpt1",-0.0459829668318119,5.9940530072554,-0.134587662298105,0.895829209446133,0.980030294671896,-5.76745451666491
"Extl3",-0.072071258514273,5.39601229945874,-0.134484018681816,0.895908895357696,0.980030294671896,-5.61881592487761
"Zc3h4",-0.04930550094995,5.42506960826402,-0.134213677857448,0.896116751421122,0.980082715100595,-5.64274959081639
"Nup62",-0.0485757483847613,5.47617316583329,-0.133927329838515,0.896336923982339,0.980094821123144,-5.65698052018442
"C1d",0.0476354283175145,6.92961788888177,0.133783270425488,0.896447694581466,0.980094821123144,-5.9336268032333
"Twistnb",-0.0617955862281878,5.56794252653963,-0.133486299111918,0.89667605011095,0.980169610253282,-5.65929600272608
"Agpat1",0.0619527767357094,4.89007498117028,0.13305493433236,0.897007765074299,0.980357336253844,-5.48522868701084
"Taok2",-0.0654727398348862,5.10594031316811,-0.132749263675735,0.897242835338608,0.980439389257309,-5.533269892534
"Twf1",0.0379833860063211,6.188617011617,0.131626914074538,0.898106047499627,0.981207676783332,-5.81448513058575
"BC005537",-0.0443656723722414,7.51688384668969,-0.130310688778711,0.899118551392028,0.981356454336978,-5.97392415310858
"Timm9",0.0447351371562963,5.7524701322492,0.130116149659718,0.899268216597112,0.981356454336978,-5.72125752341016
"Usp48",0.0552282108838028,5.92462256932799,0.129998530891285,0.899358706534579,0.981356454336978,-5.76470317043754
"Sf3a3",0.047954299700519,6.00374908366553,0.129704678624272,0.899584788308093,0.981356454336978,-5.77095170788608
"Tiprl",0.0395579832419321,6.41425007623716,0.129689354980633,0.899596578155679,0.981356454336978,-5.86212001340054
"Epdr1",0.0537490305806417,5.49089387943234,0.129657151846974,0.899621354986903,0.981356454336978,-5.65189735689806
"Trmt2a",-0.0463707195671258,5.36676110441554,-0.129645911942511,0.899630002905663,0.981356454336978,-5.61964845170135
"Wdr74",0.0550977383259998,5.40621857104572,0.12904584561376,0.900091710748284,0.981356454336978,-5.62549410245784
"Fbxo5",-0.0655202486809054,5.98691849167676,-0.128884852896377,0.900215589792778,0.981356454336978,-5.77140930182501
"Aph1a",0.0386041068276187,6.14501201692302,0.128734517329579,0.900331271048982,0.981356454336978,-5.80439225046475
"Snn",-0.0361230218106373,6.67224384412866,-0.12848638724249,0.900522209328961,0.981356454336978,-5.90572955936867
"Insm1",0.141528622421433,6.0511740524267,0.128365768691409,0.900615028796416,0.981356454336978,-5.73369850613449
"Pafah1b1",-0.0327933612074577,8.3987759118688,-0.127892411516578,0.900979306199384,0.981356454336978,-5.99196420440205
"Vps29",-0.0486713468039486,6.7215459330189,-0.127639276484899,0.901174119164143,0.981356454336978,-5.90991119484422
"Ddx56",-0.0971114113297708,4.5087762315427,-0.127436141147446,0.901330457353618,0.981356454336978,-5.3436528258443
"Frat2",-0.0631959706219337,5.654794416389,-0.127107678035668,0.901583260498804,0.981356454336978,-5.65331251283869
"Lrp3",0.04455719138916,5.6184681745577,0.12682417631622,0.901801468292797,0.981356454336978,-5.67891474547631
"Dfna5",0.0431490268328712,5.57008050801953,0.126718914479964,0.901882489247316,0.981356454336978,-5.6795843034408
"Atrx",-0.0332309125281186,8.39594329451296,-0.126574445173546,0.901993690480662,0.981356454336978,-5.99201250874202
"Slc44a1",0.0415083867813391,6.083564737397,0.126260181768021,0.902235593769945,0.981356454336978,-5.79357971343635
"Esf1",-0.0469195137477768,6.29868556247534,-0.126235470555759,0.902254615600286,0.981356454336978,-5.84106028380861
"Phactr1",-0.0360804127677354,6.4039237034366,-0.1261648058482,0.902309011192724,0.981356454336978,-5.8615475622399
"Fam193a",-0.0472878413076876,6.13281881895893,-0.126112325192862,0.902349409589278,0.981356454336978,-5.80593610510235
"Abcc5",-0.0382089871357982,6.71014744198196,-0.126097857597907,0.902360546461804,0.981356454336978,-5.91182495546117
"Ube2e2",-0.0480970129895233,6.77370959170243,-0.125939940999062,0.902482109042128,0.981356454336978,-5.91974524948645
"Usp47",0.0381035946065794,6.06714164495758,0.125894288423875,0.902517252425532,0.981356454336978,-5.78800557264378
"Foxn3",0.0491470716339731,6.31714345517683,0.125247903684224,0.903014863784793,0.981356454336978,-5.84033137811024
"Pex11b",-0.0499156750619774,5.1988976405647,-0.125218239535273,0.903037701437419,0.981356454336978,-5.57711200317609
"Wdr11",-0.0577913689076771,4.61532183497587,-0.124813175577532,0.903349558969961,0.981356454336978,-5.42492542637855
"Arf1",-0.033871781060138,8.4932507242511,-0.12480826043575,0.903353343230205,0.981356454336978,-5.99231642899421
"Gnl1",0.047800063364408,5.72671706484321,0.123750849127783,0.904167523671788,0.981356454336978,-5.6943563122774
"Tanc2",0.0342437526656824,6.47190733010371,0.123655769859138,0.904240738139013,0.981356454336978,-5.87369806029036
"Ankrd40",0.0503173983104175,5.61656947150892,0.123563506297833,0.904311785320653,0.981356454336978,-5.66293114795087
"Rab8b",0.0363360528598438,6.10113771929073,0.123556156368259,0.904317445142702,0.981356454336978,-5.79784406819393
"Cdk1",0.0742381062711603,6.90473469314436,0.123279310207424,0.904530634998504,0.981356454336978,-5.92894029582524
"Ermn",-0.104251486819003,4.37967094224669,-0.122888500200952,0.90483159825524,0.981356454336978,-5.36086749980195
"Fkbp8",0.0358771961641937,7.51577909010755,0.122677595810389,0.904994022628877,0.981356454336978,-5.97420228770851
"Jmy",0.0687381678826314,5.13185188267188,0.122353313806577,0.905243771882946,0.981356454336978,-5.56987970338972
"Crebbp",-0.0320463687143625,7.41500648887205,-0.122340647503697,0.905253527194316,0.981356454336978,-5.97103234054661
"Tmem251",0.0499142119905297,4.82964663460617,0.122030036411831,0.90549275834183,0.981356454336978,-5.4767984158825
"Rab8a",0.0456177084373042,5.50735405812702,0.121766536472327,0.905695712577962,0.981356454336978,-5.63643444391385
"Golgb1",-0.0418860394560516,6.74499824438149,-0.121766202372227,0.905695969914783,0.981356454336978,-5.91698740717394
"Ppp1r37",0.0386067955285581,6.02803182729865,0.121757001684426,0.905703056644993,0.981356454336978,-5.77602327554036
"Hdac8",-0.0513807171164003,4.89640295620346,-0.121636885414372,0.905795575707921,0.981356454336978,-5.50445503244748
"Mrfap1",0.0305342218872865,8.72717531229808,0.121610988367592,0.905815522997757,0.981356454336978,-5.99106795923966
"Tmem258",-0.0461341092588532,7.31982165260717,-0.121540999234953,0.905869432716994,0.981356454336978,-5.96547760787187
"Pfn2",-0.0626526857118784,9.25772584928162,-0.121477706422939,0.905918184975831,0.981356454336978,-5.96992071970075
"Ubxn6",-0.0352301019295017,6.68114528812205,-0.121463549289059,0.905929089782031,0.981356454336978,-5.90834246925326
"Palm",0.0430128593082572,6.13015371462887,0.12083274482405,0.906415000149284,0.981457638428504,-5.80596156600981
"Slc43a2",-0.0624535537178157,4.89977182635171,-0.120708504874233,0.906510707353223,0.981457638428504,-5.50039632674287
"Emp2",-0.126412054972298,4.37435847697282,-0.1201806120796,0.90691738283645,0.981457638428504,-5.25275279528067
"Pdcd11",-0.0548447279082767,5.11334666394042,-0.120103707544247,0.906976630564137,0.981457638428504,-5.52656641487168
"Acadsb",-0.0472273925620826,6.03205768661472,-0.120094547805978,0.906983687323284,0.981457638428504,-5.79087349155712
"Psmg3",0.0521153308922536,5.26580000980051,0.119868636685893,0.907157734354445,0.981457638428504,-5.58738397486776
"Arpc1a",0.0272560259893718,7.97964955198628,0.119267272476207,0.90762106432583,0.981457638428504,-5.98877766277733
"Suds3",0.0426749994465766,6.35877613028103,0.119231309751175,0.907648773507831,0.981457638428504,-5.85369978639865
"Pcdh20",-0.079184692974813,4.87927309092826,-0.119181204005657,0.907687380067941,0.981457638428504,-5.48879591809993
"Birc5",-0.0623264412617938,6.53645187690287,-0.119096715964879,0.907752478821422,0.981457638428504,-5.88323531229594
"Iws1",0.0405830009775691,5.86525680699492,0.119055480018514,0.907784251731847,0.981457638428504,-5.7515811779483
"Mga",0.0405245742640412,6.84046527691912,0.118606485130289,0.908130220136796,0.981552341222421,-5.92737153572995
"Tgif1",-0.09609141786775,4.79523815502826,-0.118275113550562,0.908385568190351,0.981552341222421,-5.40444815086494
"Zfp330",-0.0472984632872732,5.4081836793654,-0.118199595778933,0.908443762166784,0.981552341222421,-5.61980441254956
"Crls1",0.0495493845609052,5.52771554330867,0.118110337136503,0.90851254559621,0.981552341222421,-5.67537302583589
"Sbf2",0.04297020527458,6.14072189471698,0.117669109852174,0.908852570676064,0.981746616094292,-5.81145749156233
"Ankrd10",0.0319873764492358,6.4343848839009,0.117030644463093,0.909344628868016,0.982105020391823,-5.86927730610572
"Usp16",-0.0457983797019656,5.40716232136551,-0.116347232245022,0.909871372168877,0.982135801237886,-5.62238857101714
"Vegfb",-0.0400745608269932,5.99003639576842,-0.116035463347443,0.91011168498163,0.982135801237886,-5.7684465712216
"Mpc1",-0.0287747079332954,7.87954912766373,-0.115904213054698,0.910212856153712,0.982135801237886,-5.98740051069216
"Lbr",0.05562799381493,5.58056797347729,0.115841047105447,0.910261546733334,0.982135801237886,-5.64942991438592
"Phf23",-0.0544314384288021,5.9232369633783,-0.115734002739468,0.910344061270865,0.982135801237886,-5.76101958630461
"Gad2",-0.108518889886276,5.9402989416255,-0.11572623970011,0.910350045409387,0.982135801237886,-5.67971426656655
"Fbxo11",-0.0379850994886477,6.61657447713696,-0.115538170063472,0.910495020697198,0.982135801237886,-5.90033685604784
"Ncbp3",-0.0441353523811182,5.55541905481213,-0.115055421338802,0.910867168141895,0.982239335090305,-5.68381783549226
"Caml",-0.0437119633531213,6.1085255907078,-0.114959238667201,0.910941317393023,0.982239335090305,-5.80657366214753
"1110001J03Rik",0.0346490687033981,6.71033262325588,0.114729722678335,0.911118259776947,0.982239335090305,-5.91006005776187
"Bcap31",0.0400068723809638,6.6520779482649,0.114581995606547,0.911232150781394,0.982239335090305,-5.90302796545693
"Kdm1a",0.0591261888431869,6.97075884855074,0.113979151170989,0.911696939131104,0.982276187667543,-5.94142749457083
"Zfand3",-0.0453246622399165,5.60688338939121,-0.113705533938541,0.911907907554122,0.982276187667543,-5.67860227528217
"Tmem158",-0.0657166549091617,6.50624501410361,-0.113696160286813,0.911915135095125,0.982276187667543,-5.88289510742897
