"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Rcan1",-0.016540896725238,4.16474803591842,-0.0713493721675558,0.944849943630879,0.972134191018683,-6.00635077239916
"Mocs1",-0.0331547004117575,2.68251603252981,-0.071222864766644,0.944947542806905,0.972143464400767,-5.6070921118246
"Ptp4a1",0.0143671290419054,6.53452658275163,0.0710115571801617,0.945110566666602,0.972168690194749,-6.21441040905693
"Exosc7",0.018780366877123,4.80338428021477,0.0709614307439803,0.945149239628921,0.972168690194749,-6.11064910461109
"Rbm45",0.0397214726555203,2.72219751921666,0.0705628553469888,0.945456749349464,0.972310752291816,-5.61132228876342
"Fgfr2",-0.0217173686545859,5.1018908677904,-0.0705527369863471,0.94546455601476,0.972310752291816,-6.14462397172457
"Rlbp1",-0.055403524920854,4.19152633961377,-0.0695025143157933,0.946274873002578,0.973052891335297,-6.00577705577041
"Hacl1",-0.014522477007688,5.01968009360729,-0.0691491683985988,0.94654751797623,0.973069794566008,-6.1353205202914
"Tbc1d24",-0.043547162964715,2.31522859050468,-0.0691403974023402,0.946554285853259,0.973069794566008,-5.50715911792624
"Mad1l1",0.0315467541711602,2.70219603224774,0.0689632261355123,0.946690995750146,0.973069794566008,-5.60169002716361
"Hmces",-0.0277966470254504,3.0919736175069,-0.0689478422959542,0.946702866404165,0.973069794566008,-5.72076038569592
"Ncoa5",-0.0206541884561049,3.55372084763769,-0.0688340472744959,0.94679067465742,0.973069794566008,-5.86769053400137
"Slc25a10",-0.0323595194183938,3.80021226989826,-0.0687776172270475,0.9468342183594,0.973069794566008,-5.92554942076499
"Glt28d2",0.0338726852732468,2.5722298523075,0.0686768117712268,0.946912004389502,0.973069794566008,-5.56730045116754
"Nhp2l1",0.0158133132793296,6.7161215619629,0.0683943964361412,0.947129931999417,0.973133365400872,-6.21583569543356
"Papd4",0.0429553188709101,3.06800169468168,0.0683668108254694,0.947151218867023,0.973133365400872,-5.71847883028201
"Map1lc3b",0.0183777785235632,7.77274293289211,0.0681640659484501,0.947307671501967,0.973187520887846,-6.19867953755339
"Ctr9",0.0174963516863026,4.2607694870454,0.0680686647259508,0.947381290836965,0.973187520887846,-6.02689748357619
"Shkbp1",-0.0263811733409393,2.83041384020793,-0.0676949881357604,0.947669655218605,0.973312994222093,-5.66153957502193
"Ltbr",0.0224744200235064,3.96337775280184,0.0676805175800188,0.947680822240119,0.973312994222093,-5.96970452309516
"Wdr75",-0.0209250293404958,3.46494835293787,-0.067068602432485,0.948153052325748,0.973706868446824,-5.84052773721552
"Ets1",0.0358480252595696,2.81423829344817,0.0656952821072914,0.949212956584999,0.974704125158022,-5.6558453218722
"Dcaf12",-0.0179714503583485,4.63687596323831,-0.0650368298274843,0.949721176592711,0.974962024806857,-6.08680704738565
"Nsrp1",0.0147128913133505,5.42451634269666,0.0648893486321605,0.949835011881945,0.974962024806857,-6.17362897889154
"Mmp8",0.160788830922124,3.74213841493409,0.0646253962136312,0.950038750059904,0.974962024806857,-5.94414066273042
"Psmg1",-0.0157940562926121,4.59962667588182,-0.0645678896332316,0.950083138449205,0.974962024806857,-6.08157450421358
"Rnf217",-0.022761416657118,3.27299478092452,-0.0645603619259858,0.950088948977069,0.974962024806857,-5.77870598133556
"Dynll1",0.0142835023134458,9.79884135694134,0.0645438140445955,0.950101722057458,0.974962024806857,-6.16797277350347
"Anxa4",-0.0166774451766865,4.66615206649822,-0.0644586641788041,0.950167448301323,0.974962024806857,-6.08995448056703
"Ano4",-0.0488684461850233,1.84376969047219,-0.0644490690711906,0.950174854684648,0.974962024806857,-5.34987883764195
"Stk25",-0.0172077936065082,5.3304126587028,-0.0640143660538939,0.950510403690982,0.975140246055037,-6.16591896570151
"Rnf150",0.023626220494053,3.30702695915646,0.0639454541314194,0.950563598045578,0.975140246055037,-5.79616110315359
"Atg7",0.0304975061891455,3.8348909811188,0.0638787060851483,0.950615122316091,0.975140246055037,-5.94022448703779
"Ccdc24",0.0334868459166528,2.12168221779741,0.0635664713130116,0.950856146408142,0.975296322150009,-5.45396941509618
"Rps3a1",0.0128074416008351,10.3062622042739,0.0633295864537226,0.951039009057038,0.975392718260928,-6.16036114660037
"Sav1",0.0149560678530972,4.31211038454837,0.0628280774950804,0.951426157738976,0.975698594059202,-6.03718383724289
"Dnajc10",-0.0130360338649822,5.5678755861073,-0.0622758465410569,0.951852478001544,0.975996190817187,-6.1831724724884
"Rabgap1",-0.0196816555701491,4.27193483070691,-0.0622217703998309,0.951894225470781,0.975996190817187,-6.02595066336028
"Snhg9",0.0327134293903653,4.44687842029524,0.0620262571356079,0.952045165514106,0.976015452187356,-6.06027209666935
"Ube2b",-0.0124199676065693,7.88833301341342,-0.0619670318664715,0.95209088897992,0.976015452187356,-6.19594146028088
"Clasrp",-0.0245922732399887,2.90395841086802,-0.0614234126397019,0.952510586103827,0.976354490183392,-5.6688974886502
"Pinx1",-0.0185957331164732,3.23608564878472,-0.0609028203359922,0.952912520218669,0.97665316769653,-5.77485391385461
"Nup160",-0.0412313122418837,2.18446834204715,-0.0608154683747556,0.952979963522365,0.97665316769653,-5.48840786851715
"Znhit3",-0.0150985157876877,4.28844337580069,-0.0601378289907988,0.953503173626563,0.977009124102562,-6.02945748852479
"Phka1",0.0230033221556276,2.8845608102568,0.0601350093375852,0.953505350750723,0.977009124102562,-5.66681767110699
"Ptcd3",-0.0175798425280873,3.8902713030242,-0.0594943612417637,0.954000021739966,0.977424725849537,-5.94728599597616
"Hk3",0.0694975168662913,2.74703413609014,0.0585272098182133,0.954746839538503,0.978098563955893,-5.6476955260621
"Psmb3",0.0123162879992499,7.60959198605751,0.0582870409989149,0.954932301184303,0.97819724383427,-6.20423344096855
"Wdr53",0.0198759768744797,3.29891017322654,0.0576345781656165,0.95543615658918,0.978556175281353,-5.78867702037374
"Lman1",-0.0165748547873109,5.78003029825831,-0.0576023604512847,0.955461036827018,0.978556175281353,-6.19506581367971
"Slc35f6",-0.0193234716357849,3.59285346959613,-0.0574262233790626,0.955597060187081,0.978604156261014,-5.87658390899217
"Pik3ca",0.0137042176626066,5.05985235283062,0.0570493253559812,0.955888128092407,0.978810890891675,-6.14176679530783
"Rassf3",0.0197549865005732,4.53844227374799,0.0567751117248937,0.956099900105145,0.978936397066044,-6.07706045083926
"Asun",0.0177022408271375,3.70116243915057,0.0564392181340376,0.956359311880405,0.979110652913104,-5.91054427993263
"Ap5z1",0.0262185923692652,2.47252721685688,0.0561579163537198,0.956576566463386,0.979241720183694,-5.55019697208223
"Lat2",0.0250158514665578,3.81826462828054,0.055786034614211,0.956863783541634,0.979444376512069,-5.93174852818782
"Cbr3",-0.0150470120309423,4.8791872231002,-0.0552837090335385,0.957251757507943,0.979661198888653,-6.12073940053964
"Lasp1",0.0136133451324685,5.86557949702582,0.0552806121831652,0.957254149415256,0.979661198888653,-6.19926726481338
"Spcs2",-0.0104158096520017,7.82438019064602,-0.0545164395257789,0.957844385714031,0.980173842673049,-6.19812252574373
"N4bp2l1",0.0239918040287167,3.45674886777352,0.0540978610206154,0.958167701642025,0.980413273456371,-5.85138234004767
"Akt3",0.0302927609401721,3.22416545365469,0.0532806389430096,0.958798959114448,0.980967721174897,-5.78051394835701
"Dpy19l4",0.0161378920395233,4.34868868150374,0.0530376459113697,0.958986663355821,0.981068299027387,-6.04390111263698
"Pias3",0.0206636008404664,3.16989992522946,0.0527528949633356,0.959206627690555,0.98111370425085,-5.74779678385101
"Pus10",0.018629407303108,2.83130446967574,0.0527487190138594,0.959209853554526,0.98111370425085,-5.65996152121706
"Dzip3",-0.0184470300897335,4.15375467733119,-0.0525578917207783,0.959357265884222,0.981173032228653,-6.00694218713218
"Nsmce4a",0.0101710222981244,5.99249377977282,0.0514178794441492,0.960237949270407,0.981982224889893,-6.20412796323795
"Jade2",-0.0274495474420085,3.33053415176372,-0.0512032278610574,0.960403778643857,0.98206029322006,-5.79184076232602
"Pcbp2",-0.00973905179677485,8.40910717516548,-0.051003932681973,0.960557746239158,0.98212621887902,-6.18633507961575
"Sptlc1",0.0121487457887725,4.53289968753759,0.050817279496541,0.960701948722891,0.98218214880613,-6.07331189467716
"Cpsf1",0.0158708915552773,3.32382454962422,0.0506591258883335,0.960824134516328,0.982215561451531,-5.80942647591041
"Sgpp1",-0.0115178159733689,4.77350876465049,-0.0505121115342433,0.960937715367626,0.982240172172535,-6.10709693120189
"Slpi",0.0633494545911771,6.26479752109004,0.0501781955508019,0.961195696832371,0.98237497329071,-6.21131806994836
"Acp6",-0.0155065676484617,3.33169227273893,-0.0500649165748989,0.961283216586941,0.98237497329071,-5.80997081257271
"Cdc16",-0.0142725306902728,4.94416377809518,-0.0499938176235594,0.961338148183792,0.98237497329071,-6.12752641503586
"Plekhg2",-0.0199613066994851,2.68497811900973,-0.0497194515647407,0.961550127564975,0.982500102411362,-5.60516440522824
"Ubr1",-0.0160553419996236,4.53232207669032,-0.0489041646226355,0.962180049724984,0.983052217268595,-6.0744771900116
"Zfp622",-0.0110713680025521,5.18860212622404,-0.048594452330233,0.96241935281513,0.983121347824897,-6.1535597840626
"Rabl6",-0.010878374682788,4.7351108189057,-0.0485595474684873,0.962446322748782,0.983121347824897,-6.10202807028294
"Ifitm2",-0.0295074178977611,8.64525955656143,-0.0483604132056205,0.962600188767038,0.983121347824897,-6.183841116314
"N4bp2l2",-0.0109364548785435,5.47067279768925,-0.0482995910305059,0.962647184858537,0.983121347824897,-6.17817756596347
"Tec",-0.0209666859473208,2.93327230058306,-0.0481897699446719,0.962732041831652,0.983121347824897,-5.68379006870716
"Atad1",0.0116516584026853,5.54216863831264,0.0481209333533917,0.962785231007306,0.983121347824897,-6.18310067380338
"Ddx46",-0.012255742676672,5.10176411019241,-0.0475114383551513,0.963256188792312,0.983510738351957,-6.14560760999832
"Ralgapa2",-0.0199340662802694,2.45757291469204,-0.0472327246195966,0.963471556468627,0.983639116260741,-5.53394590158974
"Fam63b",0.0107384571448975,5.23881201640268,0.0466177939797697,0.963946736906142,0.984032696819349,-6.15946924994889
"Ptger4",0.0386759704895391,2.40593822245735,0.0463379083984908,0.964163020284117,0.9840899198835,-5.53130838545355
"Uba2",0.00977786397860967,5.70880510873454,0.0462144789578349,0.964258402178171,0.9840899198835,-6.19279743365967
"Agbl2",-0.0198796823652698,3.83123225036288,-0.0461488587872148,0.964309111367572,0.9840899198835,-5.94070210620746
"Arid1b",-0.0133978015889663,4.62520974823803,-0.0460810776648735,0.964361490653104,0.9840899198835,-6.08775469998318
"Mbd5",0.0184386747052265,3.11918338671869,0.0457801054153395,0.964594075494365,0.984190684151576,-5.74745042234629
"Itm2b",0.00905947514651466,10.6908032730919,0.0457050439832307,0.964652081906433,0.984190684151576,-6.15591488352844
"Ercc6",-0.018312791038249,2.54942313304714,-0.0455293779846332,0.96478783497619,0.984190684151576,-5.56371673874557
"Med7",0.0144279665992809,4.75233220131069,0.0454418644451019,0.964855465090878,0.984190684151576,-6.10532246366085
"Smad7",0.0138480390386591,4.45206106012597,0.0453730379255864,0.964908654163186,0.984190684151576,-6.06003263554595
"Picalm",0.0164400319339278,6.37831172133044,0.0448042453427328,0.965348223674506,0.984547528494798,-6.21382717238167
"Cinp",-0.012814988292758,3.56082530300522,-0.0441526563648205,0.965851794654379,0.984902212888144,-5.8665599253266
"Ccny",-0.0108598554640645,4.75939335919043,-0.0441219980418135,0.965875488892127,0.984902212888144,-6.10620149248352
"Ppox",-0.0114636633619577,4.17061593021286,-0.043795319488009,0.966127964140114,0.985068129561796,-6.01095483235553
"Zfp871",-0.0121125632899636,4.43049518385429,-0.0436454639204316,0.966243782167303,0.985094692075806,-6.05607138393504
"Otub1",-0.0108844800098062,6.0794833902795,-0.0432420692165888,0.966555555776224,0.985249372853468,-6.20687011618848
"2310001H17Rik",-0.0327480416028793,3.75830685502747,-0.0431504470598823,0.966626369087358,0.985249372853468,-5.92466902726567
"Tspan9",-0.0154315512486666,3.44111961071988,-0.0429207831574955,0.966803874053939,0.985249372853468,-5.83675286957754
"Wdr18",-0.0119475783851336,4.40676226439149,-0.042860846307963,0.966850198978005,0.985249372853468,-6.05314543033501
"Rest",-0.0132174863689185,4.84583855710222,-0.0428044046903907,0.966893822575061,0.985249372853468,-6.11698838296924
"Rpl14",-0.00886082361682189,9.56054775827099,-0.0427521826847633,0.966934184949139,0.985249372853468,-6.1728518383865
"Cc2d1a",0.0189170557551608,3.25762128412783,0.0423632151073925,0.967234821061086,0.985416236087241,-5.76955500110988
"Fbxo3",-0.00886003466494068,5.33779373749798,-0.0423079486784768,0.967277537373042,0.985416236087241,-6.16789691507146
"Psmg3",-0.00908395523138712,4.48943488158045,-0.0421793013863235,0.967376971368897,0.985426054376894,-6.0660100628509
"Dcp2",-0.0129512596788657,4.0343120920542,-0.0419015665402243,0.967591640100805,0.985553244706352,-5.98140841827154
"Nlrp3",0.0258651423676319,4.56697747691234,0.0416109098428536,0.967816299483679,0.98564301791151,-6.07717652106734
"Leng1",-0.0114286277829783,3.96974563245546,-0.0415551358799011,0.967859409605835,0.98564301791151,-5.96848717369931
"Vac14",0.0175340661348845,2.97478246089456,0.0413828095170438,0.967992608856355,0.985687193986233,-5.70064399351646
"Mettl14",-0.0216718668472256,2.61770270079442,-0.0410358721900008,0.968260776466262,0.985779291636463,-5.59212259825467
"Med31",0.00912923289474286,6.44058480806423,0.0410333701429455,0.968262710456482,0.985779291636463,-6.21507590015692
"Usp48",0.0107792848119478,4.28273724260915,0.0404094058604296,0.968745018793119,0.986178834530212,-6.03220566434149
"Pex19",-0.010408336005335,4.55938824398505,-0.0393722242307485,0.969546763628976,0.986689701026179,-6.07577523887858
"Rpain",-0.0111232443324681,3.86443906767232,-0.0393537856169113,0.969561017074127,0.986689701026179,-5.9474387261955
"Kctd20",0.0136282205449403,4.46688828971042,0.0390215236821194,0.969817864682966,0.986689701026179,-6.06468210928568
"Lmo2",0.0124149343743203,4.205526565535,0.0389462783993897,0.969876031875473,0.986689701026179,-6.01746168542884
"Eif2b2",0.00839457557723467,5.19731969337718,0.0389027476019876,0.969909682767074,0.986689701026179,-6.15568046815027
"Rnf187",0.008362580574964,6.45599659984865,0.0388273001691283,0.969968006531725,0.986689701026179,-6.21536145630958
"Hjurp",0.0151160360653729,4.16965358488509,0.03877441946674,0.970008885461016,0.986689701026179,-6.01021142264302
"Pdrg1",-0.00884320760304405,5.92159137619619,-0.0387064935605023,0.970061395081666,0.986689701026179,-6.20188617086037
"Chrac1",-0.0072352887984683,5.91609014456252,-0.0386008057588012,0.970143096565241,0.986689701026179,-6.20171053939311
"Narfl",0.0123005687823891,3.82465716008536,0.0384634725582842,0.970249261942359,0.986689701026179,-5.93653773339708
"Trip6",-0.00933362337317328,4.76195144950943,-0.0383786838002654,0.970314808173342,0.986689701026179,-6.10523076727418
"Zbtb4",0.0104669435822157,5.06776465152165,0.0383644740394913,0.970325793099556,0.986689701026179,-6.14417490667488
"Vapa",0.00789548113246903,7.6182790864742,0.0381772766881116,0.970470507569798,0.986699958863137,-6.20503489890443
"2310057M21Rik",-0.0170101011386259,3.12040678397027,-0.0381188101559726,0.970515705847339,0.986699958863137,-5.7267264408519
"Gabpa",0.00847767219229725,4.34432405411888,0.0375654131436098,0.970943521848524,0.986958329204394,-6.04286960145393
"Rbm34",-0.0100897152006118,4.28519752921333,-0.0375510779645914,0.970954604114306,0.986958329204394,-6.02866684224657
"Zkscan1",0.010817513296749,3.87103597785755,0.0374410739005545,0.971039646475291,0.986958329204394,-5.94943623397496
"Park2",0.0251805034544232,1.93847282112572,0.0372834772114265,0.971161482609522,0.986990749227347,-5.37559135592421
"Ehbp1",0.0114268123039383,3.64881136192602,0.0370008438467295,0.971379985128998,0.987078173581346,-5.89577347028057
"Sri",-0.0141066513768462,6.91425173034286,-0.0367571239440761,0.971568405896415,0.987078173581346,-6.21717125767724
"Pak4",0.0118901961930363,3.62022999809826,0.036628453547779,0.971667882226111,0.987078173581346,-5.89463343460267
"Adamtsl1",-0.0221538575413861,2.85361434331624,-0.0365718913409543,0.971711611182817,0.987078173581346,-5.64264935026321
"Ncl",0.00742713851331274,7.44570591943547,0.0365391993936843,0.971736885786629,0.987078173581346,-6.20979596911956
"Gm13139",0.0139039577350473,2.57763302240455,0.0364107962654241,0.971836156377266,0.987078173581346,-5.57636896820604
"Ap3d1",0.00991545645192102,4.67221079145793,0.0363015232579282,0.971920637564559,0.987078173581346,-6.0944953861298
"Ptgis",0.0190825533975762,3.73088764554569,0.0360193193880118,0.972138816861728,0.987078173581346,-5.90264021447901
"Rd3",-0.0102951066726063,5.33898410357919,-0.0357599074343939,0.972339377321809,0.987078173581346,-6.1677928326751
"Hmox2",-0.00995402593979673,6.02304730989818,-0.035756247899062,0.972342206651633,0.987078173581346,-6.20540208253657
"Slc25a26",-0.019450585095456,2.59007484146055,-0.0357367345579193,0.972357293185506,0.987078173581346,-5.57397262223566
"Atrn",0.0120687244714876,4.43687111154172,0.0355677045989044,0.972487977409207,0.987078173581346,-6.06174260390861
