,0,1,2,3,4,5
Lysmd3,3,7,10,6,12,3
Polr3g,5,4,8,6,4,4
Mblac2,20,16,21,23,34,8
Gm17259,4,3,1,4,5,4
Cetn3,108,128,130,115,160,64
Mef2c,41,33,50,66,96,36
C130071C03Rik,101,107,134,102,142,63
Gm26803,1,3,6,3,2,1
2810049E08Rik,8,7,7,4,3,6
Gm17750,100,51,113,58,93,43
A230107N01Rik,8,7,15,11,9,1
Tmem161b,40,45,56,35,73,24
Ccnh,79,91,78,85,83,47
Rasa1,37,32,53,25,55,15
Cox7c,1121,1234,1430,742,1547,652
Edil3,28,23,19,23,49,13
Hapln1,141,122,168,97,116,78
Vcan,6,4,13,10,26,4
Xrcc4,40,44,53,39,32,34
Tmem167,83,99,144,90,136,56
Atp6ap1l,2,2,3,1,2,1
Rps23,757,784,933,698,1000,367
Atg10,18,9,15,15,20,9
A830009L08Rik,1,2,6,2,3,2
Ssbp2,97,142,130,106,142,86
4833422C13Rik,2,2,5,0,1,2
Acot12,0,0,0,1,0,0
Zcchc9,58,53,72,35,79,27
Rasgrf2,1,1,1,1,0,0
Msh3,10,9,11,11,8,4
Dhfr,3,10,8,6,10,2
Ankrd34b,1,0,0,1,1,0
Fam151b,10,19,27,17,18,15
Zfyve16,23,36,30,30,37,13
Serinc5,7,8,13,12,16,5
Thbs4,38,65,28,46,18,20
Mtx3,32,31,36,28,39,10
Cmya5,8,9,9,2,7,6
Papd4,8,5,7,4,5,3
Homer1,19,18,22,8,33,7
Jmy,35,31,37,31,40,21
Bhmt,0,0,1,0,0,0
Bhmt2,0,0,0,0,0,1
Dmgdh,0,0,1,0,0,0
AW495222,0,1,2,1,0,0
Arsb,51,53,74,46,55,18
Gm26527,0,0,0,0,1,0
Lhfpl2,22,20,36,20,31,21
Scamp1,62,66,69,56,70,29
Gm9776,9,8,10,3,3,4
Ap3b1,27,42,40,30,28,19
Tbca,141,148,169,138,174,81
Wdr41,9,21,26,16,19,13
Pde8b,86,120,133,73,102,69
Zbed3,39,26,31,16,24,26
Aggf1,28,28,38,35,42,23
Crhbp,1,0,0,0,0,0
F2r,3,3,2,3,3,3
Iqgap2,0,0,1,0,1,0
Sv2c,1,0,1,0,0,0
Poc5,12,8,21,10,15,10
Polk,19,11,11,8,22,9
Col4a3bp,32,22,32,16,32,8
Hmgcr,256,138,345,146,234,71
Gcnt4,22,26,44,23,29,14
Fam169a,1,6,6,1,6,2
Nsa2,87,88,111,78,141,85
Gfm2,18,19,26,24,32,10
Hexb,162,169,207,285,622,77
Enc1,1,3,7,0,6,1
Arhgef28,4,10,11,7,9,6
Utp15,4,11,13,10,15,3
Ankra2,42,64,84,54,99,49
Gm21976,0,0,0,0,1,0
Btf3,422,474,535,433,488,303
Gm9828,6,4,9,5,14,6
Foxd1,0,1,0,0,0,0
Gm10320,0,1,0,0,0,0
Fcho2,56,57,68,57,61,28
Tnpo1,59,89,73,57,94,53
Gm807,2,2,3,0,2,0
Ptcd2,33,26,42,25,39,26
Mrps27,11,12,11,7,15,5
6430562O15Rik,1,0,0,0,0,0
Map1b,5,6,14,8,16,4
Cartpt,0,0,0,1,0,0
Mccc2,34,37,51,25,49,24
Bdp1,31,23,37,28,47,18
BC001981,0,1,0,0,0,0
Serf1,37,34,45,34,58,5
Smn1,35,23,30,15,27,22
Naip2,0,0,0,1,4,0
Naip5,0,0,1,1,1,0
Naip6,2,1,0,2,0,0
Gtf2h2,11,14,16,15,24,6
Ocln,3,13,10,0,7,4
Marveld2,1,0,0,0,0,0
Rad17,30,33,40,15,33,12
Ak6,26,36,45,28,43,24
Taf9,0,3,1,0,1,0
Cdk7,29,31,23,20,24,9
Mrps36,151,167,206,131,171,115
Cenph,0,1,0,1,0,0
Ccnb1,0,0,0,0,1,0
Slc30a5,36,39,38,43,37,27
Gm29502,0,0,0,0,1,0
Pik3r1,166,220,258,171,261,91
Cd180,2,0,0,0,7,0
Mast4,90,132,148,69,150,58
Srek1,43,43,78,35,84,33
Erbb2ip,59,65,69,62,70,28
Nln,21,31,22,32,35,15
Sgtb,7,6,12,13,7,2
Trappc13,58,61,73,47,58,37
Trim23,24,30,32,17,20,13
Ppwd1,21,24,23,11,29,11
Cenpk,1,0,0,1,1,1
Adamts6,3,2,4,2,2,1
Cwc27,17,15,21,20,23,9
2610204G07Rik,0,0,0,0,1,0
Srek1ip1,62,50,65,55,78,33
Rgs7bp,32,18,21,39,48,14
Rnf180,6,3,1,5,4,1
Htr1a,0,0,0,0,1,0
Ipo11,14,22,24,12,18,9
Dimt1,24,15,22,14,25,10
Kif2a,46,29,51,56,60,22
3830408C21Rik,2,4,0,2,4,0
Apoo-ps,1,0,0,2,2,0
Zswim6,105,96,199,32,39,46
Smim15,97,96,125,55,88,58
Ndufaf2,57,60,75,50,71,43
Ercc8,11,6,13,8,10,9
Elovl7,14,5,6,6,25,5
Pde4d,7,9,13,2,8,7
Rab3c,2,6,6,4,2,1
Plk2,17,15,22,6,14,12
Actbl2,1,0,0,0,0,1
Gpbp1,75,65,93,76,83,35
Mier3,27,29,28,25,38,21
Map3k1,25,18,18,14,21,8
Gm15326,0,0,1,0,1,0
Ankrd55,0,0,1,0,1,0
Il6st,52,60,57,44,57,40
Ddx4,0,0,0,0,0,1
Slc38a9,18,23,25,16,29,19
Plpp1,14,12,28,20,27,17
Skiv2l2,33,36,26,17,26,20
Dhx29,12,12,17,6,11,7
Ccno,0,0,3,0,0,0
Gpx8,9,7,9,9,8,2
Gzmk,0,0,1,0,0,0
BC067074,1,1,1,0,0,0
Snx18,44,46,65,52,58,35
Hspb3,0,0,0,0,1,0
Arl15,1,7,14,3,8,2
Ndufs4,172,202,247,200,208,125
Mocs2,91,128,141,112,138,89
Itga2,0,0,1,0,0,0
Itga1,4,2,2,3,0,1
Pelo,12,17,31,16,31,14
Isl1,0,0,0,0,1,0
Parp8,14,14,25,15,13,16
Emb,0,2,7,1,2,0
Hcn1,2,0,0,1,1,0
Mrps30,26,43,31,34,38,27
B430218F22Rik,0,0,1,0,0,0
Nnt,47,31,28,37,64,19
Paip1,56,50,65,42,62,21
4833420G17Rik,49,49,53,30,50,25
3110070M22Rik,5,1,2,1,1,2
Gm7120,0,0,0,0,0,1
Gm21967,26,21,23,15,29,14
Ccl28,0,0,1,0,1,0
Hmgcs1,399,230,462,224,256,116
Nim1k,139,182,200,176,240,124
Zfp131,38,47,56,33,34,25
Rab10os,23,28,50,23,36,20
Rab10,215,199,262,222,253,126
Kif3c,25,15,22,14,36,10
1110002L01Rik,10,12,9,8,7,10
Asxl2,47,56,47,54,68,35
Dtnb,14,13,16,16,20,8
Dtnbos,0,0,1,0,0,0
Dnmt3a,47,55,73,69,90,47
Dnmt3aos,1,1,0,0,0,0
Pomc,4,4,9,5,9,12
Efr3b,69,68,82,58,96,47
Dnajc27,10,11,13,11,26,7
Adcy3,19,20,17,19,21,10
Cenpo,5,3,5,2,9,4
Ptrhd1,30,29,36,23,36,16
Ncoa1,123,127,141,103,134,83
Itsn2,26,19,34,23,36,16
Gm17541,0,0,0,1,1,0
Fam228a,10,5,13,8,11,3
Fam228b,37,48,60,36,71,29
Pfn4,11,15,16,11,6,3
Sf3b6,237,290,299,234,286,165
Fkbp1b,0,0,1,1,6,1
BC068281,14,8,17,9,16,9
Mfsd2b,1,0,0,0,1,1
Ubxn2a,51,43,53,55,62,30
Atad2b,20,29,34,21,29,16
Klhl29,1,2,4,4,0,0
2810032G03Rik,1,2,1,2,0,0
Ldah,43,37,43,34,46,16
Hs1bp3,7,9,11,11,13,5
Rhob,254,252,254,175,396,167
Pum2,88,94,95,57,74,45
Sdc1,1,2,1,1,0,0
Laptm4a,848,1024,1069,850,1025,578
Wdr35,26,30,17,12,20,13
Ttc32,37,40,45,34,33,25
Rdh14,60,82,85,66,62,34
Pgk1-rs7,1,0,0,0,1,1
Kcns3,0,0,1,3,5,0
Gen1,0,0,0,0,0,1
Smc6,47,52,76,50,48,42
Vsnl1,5,6,17,5,6,8
Fam49a,37,30,47,33,37,24
Rpl36-ps3,0,0,0,1,3,0
Mycn,4,2,0,0,1,0
Ddx1,60,57,75,56,78,40
Nbas,25,23,25,26,42,15
Fam84a,1,5,12,4,3,0
Trib2,42,35,74,55,79,23
Lpin1,52,47,63,42,67,31
Ntsr2,1558,1782,1753,1541,1709,1332
Greb1,0,8,3,3,3,1
E2f6,19,27,36,27,38,22
Rock2,43,64,68,61,57,24
Pqlc3,0,2,0,0,0,0
Kcnf1,1,0,2,0,0,0
Pdia6,213,168,285,175,234,105
Nol10,4,3,10,2,6,5
Odc1,48,73,70,64,47,47
Hpcal1,3,7,5,4,10,5
5730507C01Rik,0,0,1,0,0,0
Asap2,68,66,84,58,74,42
Itgb1bp1,37,45,62,41,59,25
Cpsf3,43,34,42,26,50,22
Iah1,19,13,27,15,18,11
Adam17,34,12,35,17,27,18
Ywhaq,291,290,369,266,375,190
Gm4419,1,0,1,1,4,2
2410018L13Rik,0,0,0,0,1,0
9030624G23Rik,0,0,0,0,1,0
Taf1b,10,10,15,11,8,12
Grhl1,25,23,31,20,23,12
Klf11,3,1,3,2,4,1
Cys1,0,0,1,1,2,0
Rrm2,3,5,7,2,2,3
Mboat2,84,119,123,97,144,98
Kidins220,180,160,224,163,241,81
Id2,945,973,1105,815,1029,546
Rnf144a,35,31,57,23,45,23
Rsad2,5,5,10,3,16,5
Cmpk2,9,7,12,9,10,4
Gm9866,1,0,0,1,0,0
Sox11,12,13,31,41,57,23
Dcdc2c,1,0,1,0,0,0
Colec11,0,0,0,1,0,0
Rps7,459,570,609,533,581,277
Rnaseh1,18,12,15,19,30,7
Adi1,31,36,36,30,45,12
Trappc12,20,15,20,17,16,13
Tssc1,13,18,23,14,20,8
Myt1l,0,1,1,0,2,3
Pxdn,10,13,12,10,15,7
Sntg2,0,0,0,0,1,0
Tmem18,38,36,43,27,35,28
Acp1,106,115,155,94,151,73
Sh3yl1,5,3,9,7,4,0
Lamb1,0,0,1,0,3,0
Dld,103,121,126,102,99,74
Cbll1,26,29,27,28,34,21
Gm29542,0,0,0,0,1,0
Slc26a4,0,0,0,1,0,0
Bcap29,66,84,75,66,52,38
Dus4l,9,5,9,4,16,8
Cog5,5,2,2,8,5,3
Gpr22,1,0,1,1,0,0
Hbp1,62,70,65,66,57,49
Prkar2b,3,0,1,2,2,0
Pik3cg,0,2,4,1,11,0
Ccdc71l,8,10,13,9,21,4
Nampt,19,26,22,25,28,14
Gdap10,4,1,2,10,6,3
4933406C10Rik,1,1,1,0,2,0
Sypl,116,102,148,148,176,90
Cdhr3,0,1,0,1,0,0
Gm16267,0,0,0,1,0,0
Atxn7l1,35,23,35,39,36,31
Efcab10,0,1,2,1,0,0
Twistnb,28,30,37,30,42,15
Twist1,0,0,0,0,2,0
Hdac9,7,4,6,4,2,4
Snx13,33,31,40,41,32,13
Tspan13,3,3,6,9,20,3
Bzw2,25,27,22,21,42,16
Ankmy2,21,23,27,18,37,17
Sostdc1,0,0,6,1,1,1
D630036H23Rik,1,0,1,0,0,0
Ispd,5,2,7,6,10,3
Agmo,79,91,90,86,96,81
Dgkb,66,54,77,61,65,40
Etv1,68,58,70,47,76,34
Arl4a,17,18,38,19,31,6
Lsmem1,0,1,0,0,2,0
Gm17056,2,5,0,5,10,1
Ifrd1,145,125,233,126,194,97
Gm7008,7,4,3,2,0,0
Zfp277,30,32,32,26,29,24
Dock4,26,30,27,19,27,11
Immp2l,8,6,6,13,7,5
Lrrn3,12,6,16,9,7,5
Dnajb9,118,168,190,156,164,128
Pnpla8,79,79,114,75,101,53
Nrcam,251,225,266,221,280,116
Stxbp6,40,39,53,28,40,33
Nova1,32,32,24,25,29,11
Foxg1,143,171,160,132,133,154
3110039M20Rik,4,1,6,3,2,1
3110039M20Rik-1,18,16,13,6,17,14
Gm9804,0,0,1,0,1,0
Prkd1,55,41,44,38,39,35
G2e3,5,16,21,6,25,13
Scfd1,31,41,42,37,50,24
Coch,1,2,0,0,0,0
Strn3,102,75,113,94,110,57
Ap4s1,64,68,87,78,86,52
Hectd1,87,83,91,73,91,62
Heatr5a,7,11,13,9,11,6
Dtd2,38,37,43,36,40,26
Nubpl,13,9,28,7,13,9
Arhgap5,662,638,881,767,774,351
Akap6,34,35,30,23,39,16
Npas3,223,194,270,202,221,100
Egln3,0,1,1,0,1,1
Sptssa,124,129,150,137,145,87
Eapp,61,63,78,67,76,40
Snx6,79,87,124,85,99,58
Cfl2,125,122,162,119,142,72
Baz1a,1,1,2,3,3,2
2700097O09Rik,25,22,31,21,20,25
Fam177a,68,67,75,55,77,46
Srp54b,105,104,156,117,131,71
1700047I17Rik2,4,1,4,3,5,1
Ppp2r3c,30,26,30,17,32,17
1110008L16Rik,3,5,3,8,4,2
Psma6,169,175,206,134,191,122
Nfkbia,88,129,136,104,270,81
Ralgapa1,35,37,49,30,57,15
Brms1l,16,22,17,17,27,21
Mbip,23,27,31,34,44,21
Nkx2-1,1,0,0,0,1,0
Nkx2-9,0,0,1,0,1,0
Slc25a21,4,13,8,9,18,13
Prps1l3,4,2,4,4,4,3
Mipol1,8,16,13,14,27,11
Gm17529,0,1,3,2,1,0
Sec23a,26,35,28,32,28,27
Gemin2,18,13,20,12,15,14
Trappc6b,91,89,108,91,101,44
Pnn,136,190,195,158,232,133
Ctage5,63,62,94,54,72,43
Fbxo33,25,33,39,24,35,15
Lrfn5,0,0,2,1,1,0
Gm527,1,3,4,0,4,0
Klhl28,13,10,16,10,27,7
Fam179b,14,28,24,13,23,11
Prpf39,39,36,40,24,44,16
Fkbp3,208,226,244,215,277,120
Fancm,7,8,3,2,3,1
Mis18bp1,0,0,0,0,1,0
Mdga2,88,89,85,95,113,61
Rps29,1530,1427,1690,994,2462,692
Rpl36al,263,253,285,182,342,140
Mgat2,45,52,54,38,51,33
Dnaaf2,6,5,11,7,7,4
9330151L19Rik,22,14,17,16,27,13
Pole2,0,0,0,0,1,0
Klhdc1,20,11,12,11,17,7
Klhdc2,71,71,81,63,62,62
Nemf,48,70,54,39,66,37
Arf6,46,41,47,36,63,32
Vcpkmt,4,5,4,2,5,0
Sos2,27,34,27,30,34,23
L2hgdh,18,29,22,26,24,13
Atp5s,11,11,16,14,15,19
Cdkl1,0,0,1,0,0,0
Map4k5,36,34,42,43,47,21
Atl1,8,11,17,4,11,8
Sav1,23,14,21,19,27,8
Nin,7,9,13,6,14,3
Pygl,7,19,20,15,13,21
Trim9,250,187,268,120,246,106
Tmx1,94,84,125,101,104,65
Frmd6,16,9,33,8,10,17
Actr10,134,127,160,99,136,83
Psma3,231,294,323,236,292,184
3110056K07Rik,36,40,40,28,31,14
Arid4a,39,62,85,51,73,43
Timm9,43,50,44,48,49,23
2700049A03Rik,6,12,8,9,16,1
Dact1,3,0,4,3,3,0
Daam1,73,64,84,67,63,64
Gpr135,1,1,0,0,0,0
L3hypdh,11,9,9,10,17,5
Jkamp,137,145,183,136,171,95
Rtn1,49,58,41,42,40,26
Lrrc9,8,13,12,8,12,2
Pcnxl4,14,11,23,15,17,17
Dhrs7,184,277,280,232,237,195
Ppm1a,46,42,47,39,43,27
Six4,0,0,0,0,1,0
Mnat1,21,25,35,10,36,20
Trmt5,3,5,4,3,7,1
Slc38a6,13,11,14,7,15,9
Prkch,1,0,0,0,3,0
Hif1a,74,84,88,78,110,53
Snapc1,30,39,50,29,50,30
Syt16,0,1,2,0,0,0
1700086L19Rik,1,1,0,0,2,0
Dbpht2,0,0,2,0,1,0
Rhoj,4,7,4,9,2,3
Gphb5,0,0,0,1,0,0
Ppp2r5e,31,33,36,32,30,24
Wdr89,35,45,58,39,48,26
Sgpp1,19,33,42,21,35,16
Syne2,17,14,10,23,16,10
Mthfd1,69,79,56,61,75,23
Akap5,0,1,2,1,2,2
Zbtb25,8,11,5,14,6,5
Zbtb1,15,16,20,28,24,12
4930426I24Rik,1,0,1,2,1,0
Hspa2,177,182,208,133,112,210
Ppp1r36,0,2,4,4,2,1
Gm10451,0,0,0,0,1,0
Plekhg3,1,3,4,2,3,0
Sptb,0,0,0,1,0,1
Churc1,78,108,111,73,100,71
Fntb,8,7,8,7,8,5
Rab15,1,2,2,1,0,0
Max,61,43,64,59,67,43
Fut8,97,76,113,56,93,50
Gphn,94,85,99,96,97,77
Mpp5,50,44,51,44,70,41
Atp6v1d,97,92,114,84,96,74
Eif2s1,53,55,75,48,47,36
Tmem229b,1,0,1,2,1,1
Plekhh1,5,2,8,3,16,3
Pigh,33,18,30,24,30,17
Arg2,0,1,1,0,1,0
Vti1b,75,57,86,75,74,49
Rdh11,62,42,98,58,80,38
Rdh12,5,6,3,6,4,4
Zfyve26,8,15,12,9,10,6
Zfp36l1,223,202,318,217,215,152
Gm26669,21,24,42,31,21,12
2310015A10Rik,12,18,20,18,18,13
Actn1,6,7,6,5,10,2
Dcaf5,14,13,17,18,23,9
Exd2,18,24,22,20,25,9
Gm26777,0,5,2,0,4,1
Galnt16,55,55,73,47,52,40
Erh,267,284,350,292,335,166
Slc39a9,21,35,30,20,30,14
Plekhd1,3,0,3,1,2,1
Ccdc177,1,0,1,0,0,0
Susd6,63,43,53,26,37,35
Srsf5,264,254,361,285,472,194
Smoc1,12,11,24,13,21,12
Slc8a3,0,0,1,0,2,0
Gm3693,0,1,0,0,0,0
Gm20498,10,20,13,11,10,4
Cox16,39,22,29,15,15,10
Gm4787,1,0,3,1,2,0
Adam4,3,0,2,0,1,1
Synj2bp,38,35,50,43,48,24
Med6,29,31,30,35,24,21
Ttc9,5,3,1,1,3,0
Map3k9,0,1,0,1,1,1
Pcnx,26,22,23,37,21,16
Sipa1l1,10,7,8,10,17,6
Rgs6,12,21,33,12,23,17
Dpf3,23,27,46,30,32,28
Dcaf4,9,9,15,10,6,3
Zfyve1,17,10,7,13,14,0
Rbm25,142,167,184,148,243,126
Gm29361,0,0,3,2,0,0
Psen1,31,31,43,19,40,29
Numb,25,22,24,32,33,11
2410016O06Rik,5,4,10,6,9,4
Acot2,41,40,51,39,27,45
Acot1,104,110,124,101,122,134
4732463B04Rik,0,0,0,0,0,1
Acot6,8,8,16,8,11,5
Dnal1,6,9,11,6,19,8
Pnma1,0,0,0,2,0,0
Elmsan1,17,4,14,2,20,7
Ptgr2,86,100,112,87,96,66
Zfp410,12,15,21,18,21,10
Fam161b,12,9,11,8,12,5
Coq6,11,12,21,8,8,13
Entpd5,28,31,42,16,39,18
Bbof1,8,9,13,5,9,10
Rnf113a2,21,21,42,36,41,26
Aldh6a1,217,219,188,216,181,145
Lin52,35,28,32,24,30,19
Abcd4,34,30,59,29,47,28
Syndig1l,0,0,0,0,0,1
Npc2,279,297,348,320,360,166
Isca2,106,114,133,104,122,80
Arel1,19,17,24,21,24,6
Fcf1,29,52,64,41,41,28
Ylpm1,35,58,54,31,61,28
Prox2os,0,1,3,1,1,0
Prox2,0,4,2,2,4,1
Dlst,50,56,60,51,48,46
Rps6kl1,0,0,1,2,1,1
Pgf,9,10,11,9,10,7
Eif2b2,44,32,53,32,49,16
Mlh3,16,20,27,16,37,9
Acyp1,47,50,46,55,53,36
Zc2hc1c,3,3,1,3,2,4
Nek9,25,33,23,20,29,16
Tmed10,364,432,547,388,527,278
Fos,123,77,201,268,371,111
Jdp2,20,27,24,12,19,10
Batf,0,1,1,2,0,1
Mfsd7c,2,1,0,0,3,0
0610007P14Rik,149,156,214,141,154,77
Ttll5,6,13,7,7,9,3
Tgfb3,4,2,3,1,3,2
Ift43,43,50,43,38,58,33
Gpatch2l,5,4,4,2,4,3
Esrrb,0,0,1,2,1,0
Vash1,0,1,2,4,2,0
Angel1,5,9,8,10,10,8
Irf2bpl,70,66,85,96,112,50
Gm26698,0,0,0,0,1,0
Cipc,50,54,77,52,94,33
Ngb,0,1,0,0,0,0
Pomt2,28,33,39,24,30,18
Gstz1,60,90,51,71,83,46
Tmed8,7,5,9,5,15,4
Samd15,0,1,0,0,2,0
Noxred1,0,0,1,1,1,0
Vipas39,14,20,31,19,32,18
Ahsa1,81,86,113,67,91,54
Sptlc2,22,23,31,20,30,17
Gm26764,0,0,0,0,5,0
Alkbh1,23,32,27,24,32,20
Slirp,124,162,168,110,161,62
Snw1,80,67,71,82,95,61
Adck1,21,21,27,21,25,17
Nrxn3,3,17,8,1,13,7
Dio2,240,134,274,72,119,92
Gm26512,14,18,27,37,21,16
4930544I03Rik,0,1,0,1,0,0
Cep128,2,2,6,0,6,2
Tshr,1,0,0,0,1,0
Gtf2a1,24,32,42,17,25,13
Ston2,12,12,17,7,17,7
Sel1l,67,78,103,71,85,52
Flrt2,13,18,17,14,32,11
Galc,29,16,42,16,27,12
Gpr65,0,1,0,1,4,0
Kcnk10,6,6,5,8,2,8
Spata7,15,16,32,17,28,11
Ptpn21,11,4,11,11,9,3
Zc3h14,48,31,46,38,45,19
Eml5,11,13,12,9,12,7
Ttc8,28,27,27,30,41,14
Gm28933,1,1,1,0,0,0
Foxn3,39,31,53,34,54,21
3300002A11Rik,0,0,1,0,0,0
1700064M15Rik,0,1,1,0,1,0
Efcab11,1,0,1,0,1,0
Tdp1,10,6,16,10,9,5
Kcnk13,8,5,6,8,18,3
Psmc1,65,56,67,53,73,55
Nrde2,10,16,9,9,15,5
Calm1,1109,972,1432,1130,1319,616
Gm26723,0,1,0,0,0,0
Ttc7b,14,14,14,12,19,4
Rps6ka5,6,7,7,7,15,4
9030617O03Rik,6,3,6,5,15,6
Gpr68,0,0,1,0,0,1
Ccdc88c,5,4,5,5,5,3
Smek1,50,45,55,50,43,22
D130020L05Rik,6,5,11,9,12,6
Fbln5,61,177,59,118,81,243
Trip11,106,106,130,79,97,54
Atxn3,13,7,13,18,15,1
Cpsf2,21,16,32,17,35,17
Gm16339,1,1,0,0,0,0
Slc24a4,4,10,2,5,6,12
Rin3,1,0,1,0,2,0
Lgmn,173,171,219,206,351,120
Golga5,20,27,27,28,29,17
Chga,0,0,0,1,0,0
Itpk1,17,35,34,31,39,25
Gm28051,0,0,1,0,0,0
Gm20604,9,9,7,7,14,9
Tmem251,27,23,46,25,28,14
AK010878,24,25,29,30,29,16
Ubr7,45,45,32,49,44,19
Btbd7,23,21,32,12,45,10
Unc79,2,4,3,4,4,1
Prima1,2,0,1,1,3,0
Fam181a,30,14,40,44,56,25
Gm29508,27,21,29,15,31,7
Asb2,2,1,1,2,5,0
Otub2,4,7,10,6,2,4
Ddx24,125,136,149,128,156,98
Ifi27,171,146,191,131,196,183
Ifi27l2a,2,0,0,4,4,0
Ppp4r4,1,2,2,5,4,2
Serpina9,0,2,0,0,0,0
Serpina3n,6,11,11,12,13,17
Dicer1,38,42,37,30,32,16
Clmn,248,267,319,218,285,189
4930408O17Rik,1,0,0,0,1,1
Gm28875,2,1,6,4,6,1
Syne3,2,1,6,7,0,1
Glrx5,84,84,102,93,104,44
D430019H16Rik,1,3,2,1,0,0
Atg2b,18,22,22,16,28,14
Gskip,21,25,37,21,27,18
Papola,82,82,86,66,107,41
Vrk1,5,8,11,11,16,6
Bcl11b,3,1,3,0,1,0
Setd3,86,91,109,93,107,56
Ccnk,22,37,31,19,30,12
Ccdc85c,1,1,0,0,2,1
Hhipl1,1,0,1,1,0,0
4930478K11Rik,1,0,0,0,0,1
Cyp46a1,56,51,59,37,54,30
Eml1,8,11,5,8,14,2
Gm16596,0,0,1,0,0,0
Evl,23,20,24,22,43,16
Yy1,60,69,73,71,81,50
Slc25a29,23,23,36,35,26,27
Slc25a47,6,7,4,9,8,7
Wars,20,27,31,23,24,15
Wdr25,3,4,4,1,2,3
Begain,0,2,4,0,3,0
Dlk1,6,51,34,31,48,86
Meg3,21,13,48,11,79,147
Gm26906,0,0,1,0,0,0
B830012L14Rik,0,0,0,0,0,1
Mirg,0,0,1,0,0,0
Ppp2r5c,51,55,60,47,64,24
Dync1h1,89,65,99,57,101,40
Gm17111,0,0,1,0,0,0
Hsp90aa1,414,431,479,432,518,239
Wdr20,44,46,56,45,60,40
Mok,3,4,10,0,3,5
4921507G05Rik,0,2,1,0,1,0
Gm26912,0,1,0,0,0,1
Zfp839,5,12,15,8,9,6
Cinp,19,24,23,22,34,21
Tecpr2,27,10,30,17,29,14
Ankrd9,36,34,63,37,34,35
Rcor1,21,15,17,9,12,17
Traf3,18,13,19,13,16,7
Amn,1,0,0,0,1,0
A230087F16Rik,0,1,0,0,0,0
Cdc42bpb,31,20,31,39,33,13
A230065H16Rik,0,2,8,1,7,0
Exoc3l4,13,15,19,10,11,7
Gm10425,0,1,0,0,0,0
Tnfaip2,1,2,3,8,14,3
Gm266,76,74,131,88,78,59
Eif5,266,233,349,257,302,126
2810029C07Rik,3,6,12,7,7,11
Mark3,66,92,99,58,91,58
Ckb,8073,8802,10010,8497,8660,5299
Trmt61a,8,7,10,3,9,4
Bag5,37,31,51,40,44,30
Apopt1,71,65,88,72,88,38
Klc1,67,63,65,57,97,44
Xrcc3,1,0,4,4,5,3
Zfyve21,198,201,235,185,218,121
Ppp1r13b,8,10,8,5,8,4
2010107E04Rik,490,502,564,298,648,349
Aspg,6,11,6,5,6,3
Kif26a,1,0,0,0,3,0
Tmem179,0,0,2,2,0,0
Inf2,65,37,71,49,67,39
Adssl1,11,10,13,9,33,10
Siva1,29,29,22,19,29,16
Akt1,46,45,53,46,56,33
Zbtb42,0,2,0,0,0,0
Cep170b,4,1,5,1,7,2
Pld4,8,10,8,21,42,4
BC022687,6,17,11,11,12,5
Cdca4,1,6,2,2,5,7
Jag2,0,1,1,0,1,0
Nudt14,6,3,7,10,6,5
Gm26583,0,0,0,2,0,0
Brf1,10,8,12,10,17,10
Btbd6,14,11,14,10,19,11
Pacs2,35,23,34,27,31,20
Tex22,0,0,0,0,1,0
Mta1,35,43,50,41,41,41
Crip2,230,231,277,181,174,295
Crip1,13,29,28,18,27,20
4930427A07Rik,1,2,1,0,2,2
Tmem121,32,28,41,19,32,17
Zfp386,23,31,31,27,22,20
Vipr2,1,0,1,0,1,0
Wdr60,24,23,15,18,30,14
Gm11027,2,3,5,0,5,5
Esyt2,31,29,19,18,17,11
Ncapg2,2,2,5,1,2,2
Ptprn2,0,0,2,0,0,1
Gm5441,0,1,0,0,0,1
Rapgef5,0,0,0,0,3,0
Dnah11,0,1,0,0,0,0
Sp4,21,23,22,12,20,15
Sp8,1,1,1,5,1,0
Itgb8,206,220,243,161,228,72
Sepp1,1057,1515,978,957,1191,1225
Ghr,55,52,68,53,78,38
Fbxo4,10,13,13,14,15,12
AW549877,75,64,87,75,102,43
Gm2093,0,0,0,0,2,0
Oxct1,292,258,333,322,299,166
Gm15632,1,1,0,0,1,0
Plcxd3,0,0,1,0,0,0
Card6,2,1,2,1,4,1
Rpl37,788,763,982,513,1157,459
Gm10250,4,2,4,2,1,1
Prkaa1,17,18,15,17,13,6
Gm15938,0,0,0,1,1,0
Ttc33,39,23,38,29,20,21
Ptger4,1,0,0,0,0,0
Dab2,13,20,30,22,29,18
Fyb,5,5,9,8,14,2
Rictor,31,28,27,30,47,12
Osmr,12,2,11,6,8,3
Lifr,63,96,85,45,103,33
Wdr70,6,22,18,12,22,12
Nup155,5,8,3,1,11,0
2410089E03Rik,33,40,44,32,47,29
Nipbl,68,92,108,66,76,74
Slc1a3,3721,4129,4775,2867,3870,2448
Ranbp3l,28,20,38,10,26,17
Nadk2,161,165,199,176,181,113
Skp2,3,4,5,7,11,6
Lmbrd2,10,14,21,15,12,7
Capsl,0,1,1,0,1,2
Il7r,0,0,0,0,2,0
Spef2,1,5,5,4,4,7
Prlr,2,1,5,0,1,0
Dnajc21,11,12,17,12,19,9
Brix1,32,29,38,27,36,30
Rad1,17,21,12,14,13,15
Rai14,0,1,0,0,3,0
4930556M19Rik-1,0,0,3,0,0,0
Amacr,12,21,29,16,22,21
Adamts12,0,0,0,1,0,0
