"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Dcaf7",-0.152854016004786,5.59717600004798,-0.724603987481386,0.484989101562064,0.939812836088792,-5.17347485201943
"Ch25h",0.52972746643173,6.6182060415668,0.724462979716738,0.485071990757593,0.939812836088792,-5.28606795064166
"Pllp",-0.184855401080649,7.19930501353538,-0.724462079445,0.485072519996579,0.939812836088792,-5.35269180777964
"Dnm3",-0.135449427342732,6.93326724564518,-0.724458599946853,0.485074565478006,0.939812836088792,-5.33261969752861
"Adgrl4",-0.166070511077377,9.3415776241123,-0.724342128169317,0.485143038475497,0.939812836088792,-5.40894910054353
"9430016H08Rik",-0.241599663121987,4.58293243676025,-0.724214224345964,0.485218239248496,0.939812836088792,-4.97222404375026
"Napsa",0.295352150807474,5.47440691358345,0.724050926063167,0.485314260689915,0.939812836088792,-5.14176399434211
"Acyp1",0.283087593779696,4.61502315287146,0.723788239015662,0.485468748852481,0.939858055922672,-4.97685982976389
"Foxj2",0.291255320425191,4.61177185183313,0.723149086914891,0.485844766982531,0.939880411663902,-4.92001057881452
"Cdv3",0.14892935159012,6.1093572572384,0.723014210816769,0.485924138838434,0.939880411663902,-5.23977402360202
"Zfp931",-0.275576346571382,4.26210514268572,-0.722682886214848,0.486119150989855,0.939880411663902,-4.90622401903517
"Phactr2",0.155022764182866,5.99665781958575,0.722349880855647,0.486315201560204,0.939880411663902,-5.22533058402461
"Sigmar1",-0.240511227825459,5.09597991207638,-0.722346610216906,0.486317127330886,0.939880411663902,-5.09113433864314
"Tm2d1",-0.138233287936977,6.00896681222813,-0.72215143884729,0.486432053946298,0.939880411663902,-5.23384081838994
"Ctsa",0.145897159207108,6.40193673809051,0.721965800298472,0.486541382865288,0.939880411663902,-5.27486312405772
"Plac8",0.659332026984896,4.63161441621787,0.721874997336541,0.486594865424447,0.939880411663902,-4.99643576474914
"Slc4a2",0.374650363719041,4.45660081639543,0.721763475379226,0.486660556395248,0.939880411663902,-4.89713006622719
"Rcn1",0.276904208095737,4.19366923224423,0.721450506056894,0.486844937564714,0.939983207846527,-4.84271822912529
"Mpst",-0.356772666136204,3.74163631386754,-0.720560855757384,0.487369299210152,0.940575264707246,-4.81494012447948
"Itm2a",-0.266048545409304,10.7329418972746,-0.720484948901182,0.487414055130838,0.940575264707246,-5.42606573985611
"Apip",-0.184374316863532,4.82953720415924,-0.719586099995231,0.487944225539213,0.940750282150236,-5.02879276051889
"Creb1",-0.158162593263983,5.861493425758,-0.719471663710823,0.488011749520609,0.940750282150236,-5.21594707640836
"Ppp2r5c",-0.147315618492461,5.77565509326955,-0.719404749025311,0.488051235720801,0.940750282150236,-5.20496259774632
"Ranbp9",-0.154975272514727,5.55813163799931,-0.71883761873623,0.488385977742166,0.940750282150236,-5.17199829015697
"Ormdl1",-0.25377589744565,4.31662753152467,-0.718772643591344,0.488424337670319,0.940750282150236,-4.90705628992471
"Tmtc1",-0.232949575086261,5.17938162993811,-0.718161205040898,0.488785409545491,0.940750282150236,-5.11175577820884
"Ndufaf1",-0.293602405734545,3.85515345932256,-0.71791573139047,0.488930415359905,0.940750282150236,-4.81784761533729
"Lmf2",0.216963240612421,4.73518197769526,0.716909536679462,0.489525072262314,0.940750282150236,-4.98007256968177
"Sucla2",-0.140572525035056,5.74457924903702,-0.7167790725054,0.489602208906325,0.940750282150236,-5.20158804570512
"Col4a1",0.227270617267189,8.16813683522954,0.716346343379987,0.489858112995907,0.940750282150236,-5.39975785053039
"Gnpnat1",-0.27913645837501,3.97012750992944,-0.715674223875921,0.490255750424407,0.940750282150236,-4.83871233273165
"Cflar",-0.186335809697896,6.46138858608782,-0.715390456651729,0.4904236920411,0.940750282150236,-5.29159306708719
"Smim11",-0.123911688814495,6.67799668397523,-0.71520466899818,0.490533665837756,0.940750282150236,-5.31567386554051
"Diaph1",0.182340648805108,5.98411607596451,0.714926846296701,0.490698146702876,0.940750282150236,-5.22469794782579
"Trim56",-0.171194509572586,5.60638541824179,-0.714512097103677,0.490943756463793,0.940750282150236,-5.17999549111333
"Rbms2",-0.198672642628214,5.7100973946043,-0.714447533294308,0.490981997266157,0.940750282150236,-5.20114885020709
"Tmem251",0.250861044004361,4.64121392829651,0.714354021067233,0.491037387333691,0.940750282150236,-4.95688755159095
"Rprd1a",-0.258386335777225,4.13321567960278,-0.714133401753203,0.491168082034431,0.940750282150236,-4.87254040300324
"Cct2",-0.156948547858334,7.08952756828716,-0.713820142225964,0.491353693719142,0.940750282150236,-5.35084515960911
"Mpp6",-0.348816411392624,3.82181871492991,-0.713662819647484,0.491446926442027,0.940750282150236,-4.82461002257179
"Alpl",-0.441197115837888,5.98912479108813,-0.713295588785915,0.491664597903432,0.940750282150236,-5.24516077038356
"Larp1b",0.211644376580082,4.96259294692319,0.71320461467619,0.491718530877663,0.940750282150236,-5.02939116901164
"Tanc1",0.193860298783145,5.76003525500904,0.712997587693232,0.491841278129453,0.940750282150236,-5.19494970770779
"Rer1",0.121423511278215,7.02900817729029,0.712584526139555,0.492086240854987,0.940750282150236,-5.34319776644744
"Rrm2b",0.228532672560156,5.59295695910402,0.712308210930575,0.492250149402935,0.940750282150236,-5.17701748960605
"Cdc37",0.137324078819891,6.92752916103353,0.712240320595142,0.492290426713326,0.940750282150236,-5.33418434373432
"Cep83",0.30206067795399,4.05001601844635,0.712106352428854,0.49236991200573,0.940750282150236,-4.81948382180814
"Eif4e3",0.27621984169764,4.50220007764691,0.712031666979868,0.492414227429884,0.940750282150236,-4.92811569469425
"Ostm1",-0.396429805170022,3.77249387687882,-0.711998534027603,0.492433888017211,0.940750282150236,-4.83144995231818
"Atxn7l3",0.299342730181937,4.61457314637912,0.711991015915531,0.492438349217512,0.940750282150236,-4.95364985811724
"Mfap1a",0.154955158885647,5.76442460794609,0.711632137136924,0.492651334676819,0.940750282150236,-5.19922866680391
"Rab12",0.159204562142778,6.63564999853832,0.711589233948044,0.492676800440668,0.940750282150236,-5.30798508623191
"Polr2e",0.144400149529773,6.87597865741686,0.711470387683666,0.492747347483664,0.940750282150236,-5.33176495851103
"C330006A16Rik",0.24729112865146,4.94380141901121,0.711421952912368,0.492776100113275,0.940750282150236,-5.03202104065192
"Rps20",-0.121253020909754,10.9450266773981,-0.711192508527969,0.492912320671255,0.940750282150236,-5.43483676096333
"Cpsf7",0.203211179721103,4.97393685353061,0.711155321817112,0.492934400518782,0.940750282150236,-5.04932953501141
"Ube2l6",0.471201806168578,5.89485638766496,0.711133992084444,0.492947065459732,0.940750282150236,-5.21201897961441
"Bloc1s6",0.316519119153717,4.01553061974639,0.711043049426797,0.493001066675296,0.940750282150236,-4.81821468048306
"Phc2",0.168009944105653,6.63370175495721,0.71079563205747,0.493148000144484,0.940750282150236,-5.30509529885521
"Nsrp1",-0.203554124155802,5.50979445188487,-0.710190961428604,0.493507208972319,0.940750282150236,-5.16908310475894
"Rtp4",0.24186510167569,5.94120093931574,0.710095686816075,0.493563822247664,0.940750282150236,-5.21794433565774
"Smc5",-0.203657104060957,4.46972076317043,-0.709777576517565,0.493752876090338,0.940750282150236,-4.95794903767191
"Pyurf",0.199233756469015,4.80173474253084,0.709704524706016,0.493796297294152,0.940750282150236,-5.00194932557882
"Egflam",0.256149033521628,4.55207938701701,0.709589000626464,0.493864968361159,0.940750282150236,-4.92299055099382
"Zfp407",0.413616042532099,4.07007219921791,0.709368941546515,0.493995794546088,0.940750282150236,-4.79678885013113
"Ostf1",-0.121059674356854,8.11755477210409,-0.709354490243765,0.494004386663181,0.940750282150236,-5.40333973373335
"Hnrnph1",0.114858934980669,7.65535373520746,0.709151412071202,0.49412513787405,0.940750282150236,-5.38616747304891
"Suds3",-0.138596602661641,5.95309861378342,-0.708799785457387,0.494334259703194,0.940750282150236,-5.23469810855513
"Isyna1",-0.159983501822834,7.35173308588771,-0.708714865532558,0.494384772050875,0.940750282150236,-5.37237436886985
"Cgnl1",0.118937265368069,7.4300722732032,0.708579786717242,0.494465126629315,0.940750282150236,-5.37399222929601
"Xpc",-0.238457911346736,4.66182682311033,-0.708492910255967,0.494516811239828,0.940750282150236,-5.00199576386189
"Gpx1",0.247745660954355,8.8036594359606,0.708458977087876,0.494536999690243,0.940750282150236,-5.41478824170997
"Atp5j",0.112820257605376,9.1754581182096,0.708358957088259,0.494596509284857,0.940750282150236,-5.41812261351944
"Rnaseh1",-0.237182028217054,4.19974070891293,-0.707759968491989,0.494952986030407,0.940750282150236,-4.88985871177366
"Nktr",-0.125722283496941,6.96594924168784,-0.707440515981651,0.495143166847457,0.940750282150236,-5.34573715839723
"Cops5",0.183894976351822,5.93897049188336,0.706900460063335,0.49546478260907,0.940750282150236,-5.22502686851531
"S100a1",0.16903986978908,7.02709653882904,0.706769472340734,0.495542808192711,0.940750282150236,-5.34557687405261
"Rab8b",-0.213190138119572,4.65455184974188,-0.706294660450696,0.495825703232107,0.940750282150236,-5.00068179109277
"Stx1a",-0.356267891037234,3.65757876717502,-0.705780173958269,0.496132348705925,0.940750282150236,-4.78011579714227
"Upf2",0.201655707324768,5.26938509108372,0.705394534500527,0.49636227491404,0.940750282150236,-5.119487802152
"Nagpa",0.270126518855843,4.39473834805713,0.705188380564437,0.496485215012653,0.940750282150236,-4.89765050310865
"Fam214b",-0.252400969289701,4.92666093559206,-0.705135383758322,0.496516822733038,0.940750282150236,-5.05931254883298
"Il4ra",0.317183605831322,4.83834357640841,0.704433629606853,0.496935471135613,0.940750282150236,-5.0008161460275
"Fyttd1",-0.173656977631879,5.62102837030551,-0.704296290567753,0.497017429423932,0.940750282150236,-5.19186764699417
"Eif1ax",0.176816991039269,6.19988094879584,0.704143189553605,0.497108803595938,0.940750282150236,-5.26011489361174
"Brwd1",-0.203898888335577,5.42384059826548,-0.703967100421386,0.49721391035556,0.940750282150236,-5.16075338374464
"Tead2",0.482546778347447,4.36044903808806,0.702952389024908,0.497819852544906,0.940750282150236,-4.84836355428159
"Abt1",-0.191356884097452,4.8539323268987,-0.702929069042873,0.497833783563516,0.940750282150236,-5.04549802204844
"Lyl1",0.259321737322933,4.67794581862739,0.702794665445934,0.497914078981898,0.940750282150236,-4.99456894911042
"Dohh",0.216521284436121,5.68871372153481,0.70254466098883,0.498063457815511,0.940750282150236,-5.18799185259905
"Med4",0.174489739555802,4.98113476139939,0.702313451580318,0.498201630980413,0.940750282150236,-5.05347344113556
"Tmem2",-0.219125637289663,4.44516101092221,-0.702114916090179,0.498320296624563,0.940750282150236,-4.95045282832574
"Phf1",-0.167957456051595,5.50412589671245,-0.702088967257292,0.498335807650671,0.940750282150236,-5.17219881130551
"Foxn3",-0.137241166062387,5.82842253623951,-0.701997274608308,0.498390619695568,0.940750282150236,-5.22180525487754
"Bbs2",-0.288573862801714,3.76156248660756,-0.701878961137273,0.498461350600115,0.940750282150236,-4.81414402290005
"Rab2b",0.249582945486227,4.39176551696827,0.701795798181604,0.498511071284464,0.940750282150236,-4.89626411202319
"BC030336",-0.166613555283426,5.71421273660896,-0.701356344314476,0.498773858289454,0.940750282150236,-5.20686417136388
"Rhoh",0.331816664468199,4.35056889187792,0.701083525139537,0.498937042872753,0.940750282150236,-4.91205227391695
"Echs1",0.154507117644448,6.05103651051366,0.700690046679787,0.499172456422043,0.940750282150236,-5.24520315717962
"Car2",-0.347991201408847,7.46296123530164,-0.700651629000519,0.499195444913442,0.940750282150236,-5.38474848766513
"Uso1",-0.183224847635282,5.05092389603819,-0.700582332155074,0.499236912616411,0.940750282150236,-5.08267623843763
"Rnf149",-0.174775338910669,5.13866835611708,-0.700027286295791,0.499569131924364,0.940750282150236,-5.10219235090366
"Brap",0.196646854153312,4.79403624214237,0.699942412666027,0.499619944441683,0.940750282150236,-5.01618628284734
"Max",-0.136745260284169,6.58047769024442,-0.699869060960931,0.499663861510438,0.940750282150236,-5.31488496637363
"Mta1",-0.16148544122595,5.4916690595953,-0.69982436543096,0.499690622737307,0.940750282150236,-5.17109325087234
"Evi5",-0.155721106829725,6.05545637830299,-0.699796246926711,0.499707459001693,0.940750282150236,-5.25601399787415
"R3hcc1l",0.454012602308656,3.94454298384279,0.69945151696799,0.499913898077183,0.940750282150236,-4.76385016384285
"Polk",-0.152239516336821,7.14941281936092,-0.699393938592236,0.499948383560676,0.940750282150236,-5.36494485095381
"Sssca1",0.233246911333074,4.67486329383117,0.699274673024483,0.500019820054441,0.940750282150236,-4.98897281147917
"Psmb9",0.143653173045506,6.46986581464928,0.698939529158731,0.500220594585,0.940750282150236,-5.29854853689869
"Brd3",-0.204657581538231,5.66557504364226,-0.698883524611291,0.500254150018228,0.940750282150236,-5.19733858343537
"March6",0.159680064083767,5.93677487194807,0.698163276753943,0.500685813139732,0.940750282150236,-5.2294942089261
"Calu",-0.12624304934603,6.36283758396269,-0.697645146313947,0.500996482801398,0.940750282150236,-5.29251959026948
"Trim37",-0.22762845519804,5.02947627164012,-0.697401809605019,0.501142427484306,0.940750282150236,-5.08315080774234
"Cdk13",0.15573113219893,5.45244642110867,0.69728677503082,0.501211430158138,0.940750282150236,-5.15696012965196
"Igsf8",0.221764085266897,4.48212670397784,0.697278885052829,0.501216163118101,0.940750282150236,-4.9383380453572
"Atraid",0.149046559040057,6.84761921279442,0.696861280853034,0.50146671023508,0.940750282150236,-5.33751287764557
"Yod1",0.260120280362868,4.58606792273555,0.696811470921332,0.50149659945937,0.940750282150236,-4.96405386812831
"Notum",-0.22688164520209,5.21880704084095,-0.696791049132357,0.5015088541858,0.940750282150236,-5.13116989113524
"Stap2",0.181026675647825,5.36168569143289,0.696359156000362,0.501768067829842,0.940750282150236,-5.13341797164559
"Cdkn2aip",0.296144237558458,4.8641062159811,0.696076850929732,0.501937545875734,0.940750282150236,-5.02903408355529
"Itpkb",-0.16876004063045,6.70042553374635,-0.696045874586472,0.501956144231884,0.940750282150236,-5.33096329733975
"Fdx1",0.149415334929176,5.98773082391979,0.695868669394897,0.502062547222661,0.940750282150236,-5.23876297030611
"Ttbk2",-0.241502308389039,4.28679606088403,-0.695753022555449,0.502131994872241,0.940750282150236,-4.92332340833211
"Nup214",-0.201059060214736,4.90164514858707,-0.694704245372371,0.502762068596943,0.940750282150236,-5.06144183148033
"Cd99l2",0.22140914656577,4.6579861835898,0.694446137164438,0.502917206070368,0.940750282150236,-4.9850996945204
"Rasd1",-0.248880283677484,6.39239726672026,-0.694377539851337,0.502958441797985,0.940750282150236,-5.30389048086267
"Mrps34",0.207219741029553,5.1340726204293,0.693965870201626,0.503205950985397,0.940750282150236,-5.09436013407951
"Znrf2",0.223244029612121,4.82757416867886,0.693750125341661,0.503335693429853,0.940750282150236,-5.01186821085284
"Ddx54",0.154921820745212,5.9025849947842,0.693650434552748,0.503395651339165,0.940750282150236,-5.22916197743918
"Gtf3a",0.206796764583812,5.10578963709332,0.693225234967046,0.503651431686842,0.940750282150236,-5.09940230650585
"Poldip2",0.234483211824656,4.91817853360694,0.692986710382971,0.503794951634524,0.940750282150236,-5.04207089832373
"Oaz2",-0.141601999955966,6.90282246563443,-0.692985613455753,0.503795611711751,0.940750282150236,-5.34973502679687
"Magohb",-0.265128096606687,4.46237187358037,-0.692902604388683,0.503845564040775,0.940750282150236,-4.97369742231144
"Cndp2",-0.171793794072903,5.2800196914846,-0.692327016695487,0.50419201806327,0.940750282150236,-5.13452995272521
"Fahd2a",-0.270439638116832,3.85467733605477,-0.692155175025896,0.504295479964854,0.940750282150236,-4.82699789787207
"Map2k2",0.12625079264371,6.47717343184332,0.691893408699918,0.504453108231129,0.940750282150236,-5.30291319632437
"Acaca",-0.271900334445379,4.36763896034281,-0.691873974593999,0.50446481209339,0.940750282150236,-4.93086899578248
"Arrdc2",-0.309720047638516,3.77964028752003,-0.69136293147237,0.504772638418924,0.940750282150236,-4.82698825202815
"Zc3h13",0.155077411610025,5.70478278843587,0.691270897191265,0.504828087303766,0.940750282150236,-5.2018991523135
"Rnf6",0.212822278351234,5.5452179586093,0.690848428332226,0.505082664144148,0.940750282150236,-5.17371141164106
"Dedd2",-0.225514312675416,4.31768595102274,-0.690645109518898,0.505205210454506,0.940750282150236,-4.92099449909754
"Cacul1",-0.219366591079027,4.54743884367422,-0.690400935629558,0.505352405195296,0.940750282150236,-4.9893460095739
"Sil1",0.353266068969037,4.21076161284149,0.690338251310789,0.505390197227441,0.940750282150236,-4.82292197767372
"Zfp871",-0.256903616886072,5.17365530750379,-0.689787110856913,0.505722550633843,0.940750282150236,-5.12904856938569
"Stk4",-0.245889759259472,4.53876780041367,-0.689583742176905,0.505845221235497,0.940750282150236,-4.97745306804912
