"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Psmc3",0.377239785733286,6.5255662744097,1.09551216710245,0.293399392055465,0.867578847475838,-5.44291095144699
"Brk1",-0.25096183570314,7.50972717658783,-1.09242905880174,0.294701586374613,0.868319722890983,-5.6540157841645
"Ubr2",-0.493557455435108,5.61724087409867,-1.09173658388077,0.294994658633861,0.868319722890983,-5.17381976068359
"Dnttip2",0.448262069548635,5.8448928079913,1.09162655667364,0.295041244955151,0.868319722890983,-5.23717597296285
"Tmem261",-0.402888079784008,5.99279641927478,-1.09158855791881,0.295057335187075,0.868319722890983,-5.32041057188556
"Cirbp",0.289732987463631,6.69291218454344,1.09118394486404,0.295228705782934,0.868319722890983,-5.50291649284818
"Rab5c",0.303759388884793,6.68790673635108,1.08964032994859,0.29588317715741,0.869314890152646,-5.50385723452496
"Irf1",-0.285794590070526,6.70437212798192,-1.08714025073621,0.296945482415082,0.871190037198617,-5.51247285734847
"Tmem230",-0.572041512665966,5.431040585888,-1.08596368113463,0.297446404371606,0.871190037198617,-5.06236750670228
"Hspa9",0.363864616258747,6.39263933465847,1.08590407552265,0.297471798156182,0.871190037198617,-5.41564224092819
"Abcb1a",0.440175463767205,5.35950873081085,1.08397959794236,0.298292555668056,0.872664391582078,-5.09280830995137
"Fam169b",-0.391364658884066,6.15505533473056,-1.08282039823024,0.298787751698751,0.873184184029292,-5.38584704919041
"2810428I15Rik",0.296828588820469,6.52449270780833,1.08113339275953,0.299509517537341,0.873226917266716,-5.47524364368242
"Bnip2",0.444546164075831,5.68930011331966,1.0806185443481,0.299730048717864,0.873226917266716,-5.19892913115246
"Elmo1",0.319161726925474,6.26016802130616,1.07895407660353,0.300443839895552,0.873226917266716,-5.39983957622087
"Rnf115",0.433180540170024,5.72781038908086,1.07730559911939,0.301152023583941,0.873226917266716,-5.24131213314637
"Spag7",-0.368699413389679,5.85355830790839,-1.07717541516592,0.301208003440596,0.873226917266716,-5.2805866787094
"Stag1",-0.407469945164145,5.82034899774128,-1.07691367263493,0.301320577738322,0.873226917266716,-5.26151829028612
"Dazap2",0.335394835965589,6.62853963974799,1.0765048920611,0.301496455207293,0.873226917266716,-5.49580451979407
"Rela",0.446884290169608,5.391299654982,1.0757987109696,0.301800469294433,0.873226917266716,-5.12044145767357
"Neurl3",-0.274487392950207,7.8994717467827,-1.07556423761855,0.301901461627686,0.873226917266716,-5.73214158172544
"Pag1",0.392325819814824,5.95955863019533,1.07538717004457,0.301977744843872,0.873226917266716,-5.31662673706025
"Msn",-0.222993366624457,8.00946642947409,-1.07327824187183,0.302887405538818,0.873628938418731,-5.75047336899087
"Gimap6",-0.187781701908602,8.88122332563772,-1.07217047061354,0.303366046001084,0.873628938418731,-5.8544428412059
"Btg3",-0.378824747318999,6.67302731758456,-1.07064308426,0.304026914634413,0.873628938418731,-5.52127451922061
"Acat1",0.394507995096898,5.62156473787556,1.06845470298625,0.304975647545345,0.873628938418731,-5.21148854633894
"Ndufv1",-0.471672860545916,5.70529568892542,-1.06801251903336,0.305167615298979,0.873628938418731,-5.23626008306475
"Atf1",-0.398320186397582,6.08121553872457,-1.06756161462279,0.305363461353887,0.873628938418731,-5.37898236641969
"Nudcd3",-0.467556985443269,5.87671551401641,-1.06674385789843,0.30571888442223,0.873628938418731,-5.28044067797602
"Bhlhe40",0.251333116181641,8.05532126368101,1.0666616182634,0.305754645377239,0.873628938418731,-5.76016407285926
"Mrps21",-0.276039701516413,6.8347180469168,-1.06533593109955,0.306331533784009,0.873628938418731,-5.5606153248948
"Pgk1",-0.459427976221163,5.8494029639571,-1.06504074510571,0.306460097353033,0.873628938418731,-5.279998781053
"H2-K1",-0.158005375563492,11.7611968370491,-1.06498673954957,0.306483622947239,0.873628938418731,-6.18220924560236
"Sp100",0.288667365018773,7.78843817005793,1.06431304122873,0.306777208228639,0.873628938418731,-5.72658743304682
"Ppp3r1",0.4061470739905,5.61579735234304,1.06225547429355,0.307675149373306,0.873628938418731,-5.22055847318317
"H2afy",0.206661540680065,8.60998934295623,1.06107279213143,0.308192163738482,0.873628938418731,-5.83399494434338
"Cct8",0.232057046121062,7.3163103620659,1.06073027460739,0.308342016815761,0.873628938418731,-5.65401981648936
"Ywhah",0.284767095208162,7.22945402807155,1.06056695151489,0.30841349046185,0.873628938418731,-5.63780920563896
"Copa",-0.329649846254432,5.97693761941316,-1.05965696924236,0.308811942650198,0.873628938418731,-5.35022715515678
"Anxa11",-0.336756511568881,6.12879311405343,-1.05853802397509,0.309302415379655,0.873628938418731,-5.40235504173139
"5730508B09Rik",-0.40641586274406,6.5877246376296,-1.057105903152,0.309931004667566,0.873628938418731,-5.51632181469882
"Zcchc7",-0.274825688997348,6.72172371584082,-1.05609624999952,0.31037473115419,0.873628938418731,-5.54731789456371
"Fmnl1",-0.408268610553491,6.4157005208479,-1.05582171816386,0.310495464703346,0.873628938418731,-5.48191138155167
"Mrps36",-0.30059941326955,6.36747591278815,-1.05538935297557,0.310685680555125,0.873628938418731,-5.47120336297486
"Commd7",0.31540436038868,6.28648539749186,1.05508684563499,0.310818817611178,0.873628938418731,-5.435378769674
"Syngr2",0.482606075081825,6.0175906146939,1.05494481519848,0.310881341427503,0.873628938418731,-5.36070228241704
"Arf4",0.242097557959541,7.3616741089028,1.05399419884388,0.311300055522406,0.873628938418731,-5.66864849007528
"Aak1",0.322953707001391,6.17276109025705,1.05388904403485,0.311346398207261,0.873628938418731,-5.40393656574635
"Vmp1",0.288840415349347,7.0154975411489,1.05325997040832,0.311623743123662,0.873628938418731,-5.60575919304437
"Sec61g",-0.198791955726665,8.94319872977937,-1.05280899399155,0.311822681082263,0.873628938418731,-5.88110908471014
"Psmd13",-0.376271263322647,5.93279515838863,-1.05266977130836,0.311884114929402,0.873628938418731,-5.33818725203859
"Psenen",-0.266796772655152,7.36420966868184,-1.05266243702573,0.311887351526177,0.873628938418731,-5.67120021930044
"Ankrd11",0.207623119409004,8.17306839889079,1.05248660786096,0.31196495182807,0.873628938418731,-5.78926110375129
"Glipr1",0.280520802749327,6.63455563549562,1.050259784892,0.312948969423972,0.874219154748627,-5.53146685607357
"Abhd8",-0.336884113180629,6.20490000782837,-1.0499324499646,0.313093809225208,0.874219154748627,-5.43479358438768
"Usp25",0.422803194911624,5.94529105874362,1.04985201832824,0.313129406337235,0.874219154748627,-5.32500803331115
"Efhd2",0.281827923338211,7.33099476081713,1.04684189661839,0.314463759985824,0.875935558133156,-5.66966712417033
"Psmc6",-0.307536203157555,6.28749690392006,-1.04680837438244,0.314478643564321,0.875935558133156,-5.46016008231068
"Nudt21",-0.27677022569634,6.52719562095119,-1.04631049909341,0.314699756885658,0.875935558133156,-5.51616902463785
"Ldha",-0.282737096023113,8.08413492933363,-1.04459991460447,0.315460323251866,0.876209050245073,-5.78986407002748
"Grap",-0.270257075768262,6.79579930603097,-1.04407466602328,0.3156941323597,0.876209050245073,-5.57412078865968
"Mapkapk3",0.473342316454984,5.67664197111411,1.04394049075183,0.315753879561043,0.876209050245073,-5.25803073265566
"Ppp2cb",-0.282307056555237,6.48219081997251,-1.04291181303608,0.316212217999575,0.87659637046253,-5.50955860559354
"Cdh1",0.544202808233086,5.19834686420876,1.04141521558277,0.316879916179988,0.877396223245764,-5.05866457149604
"Rbm42",0.295545143185413,6.47464636068739,1.0408354506609,0.317138853056833,0.877396223245764,-5.50132573250399
"Drap1",-0.250028033308732,7.19668192009212,-1.0392362711031,0.317853890254922,0.878490651458327,-5.65739291825846
"Gpr183",0.247920513719665,8.47943989919954,1.03776098219104,0.318514581150172,0.878585191233613,-5.84131242892659
"AI413582",0.434192895853107,5.43079414402899,1.03536600091768,0.319589289324723,0.878585191233613,-5.15766382618863
"H2-Q4",0.203422280733834,8.51700899959309,1.03503936961376,0.319736065375278,0.878585191233613,-5.84910782147073
"Gmip",0.402795607608104,5.70478123816753,1.03452354444503,0.319967958724157,0.878585191233613,-5.27202865588216
"Ifitm1",1.86717297017295,4.5715858951411,1.0335185018086,0.320420137473539,0.878585191233613,-4.85162105040826
"Gltscr2",-0.234551287133547,7.93243821184204,-1.03344956562709,0.320451169688573,0.878585191233613,-5.77956095370632
"Crebrf",0.342299453439584,6.25357658822607,1.03306874538098,0.320622638845665,0.878585191233613,-5.43693495844048
"Cct3",-0.249827553203657,7.05678344242245,-1.03271674395286,0.320781191679379,0.878585191233613,-5.6379213659834
"Rpl36al",-0.177578511869959,9.79609238599168,-1.03246240190375,0.32089579127229,0.878585191233613,-6.00014549335125
"Kxd1",0.285897712572009,6.4445543683565,1.0320471613795,0.321082951705375,0.878585191233613,-5.50000555351976
"Psmd4",-0.252014535479024,6.93818098856115,-1.03090306690397,0.321599039957209,0.8791226241375,-5.61570941069609
"Smarca4",0.464338510224131,5.36985005058623,1.02939056526444,0.322282243192676,0.879888380910155,-5.13101258590189
"Tpi1",-0.309180232087418,6.26667064504527,-1.02886677935787,0.322519086529977,0.879888380910155,-5.47203072763439
"Ccl5",-0.238448295469878,12.6584931954559,-1.02766463314718,0.32306314876619,0.880499166607554,-6.33164464768249
"Polr2e",0.276782506174371,6.50357919249526,1.02571594011593,0.323946503032776,0.881212126697696,-5.52172046021701
"Znrf1",-0.287032708954189,6.47068149123612,-1.02567380660441,0.323965621851408,0.881212126697696,-5.52387060854056
"Mrps18c",-0.29147562828316,6.24579467671125,-1.02409907817719,0.324680772808245,0.882284708718057,-5.47111553186988
"Znrd1",-0.291116645024315,6.59539757528491,-1.02297067500087,0.325193935909575,0.882806834897663,-5.55364824700082
"Ebp",-0.371924090406743,6.02493314470689,-1.02217398072815,0.325556603749404,0.882919783344044,-5.39978167646074
"Irf2bpl",0.339104743622067,6.67050541072041,1.01923951052216,0.326894961506369,0.884433941591074,-5.56220773274619
"Timm13",-0.226838186935454,7.13899759036086,-1.01833224061037,0.327309559552763,0.884433941591074,-5.66769256929503
"Commd8",0.312762194024574,6.39303198599296,1.01815570681318,0.327390275186413,0.884433941591074,-5.50069315010932
"Acp5",-0.325701475002148,7.24220892760603,-1.01754335978586,0.327670367602654,0.884433941591074,-5.68599323486854
"Ppm1h",0.384496136331377,5.74040713399008,1.01742838609536,0.327722976902292,0.884433941591074,-5.29221923200338
"Zranb1",0.470645457633575,5.4444265467481,1.01661215135925,0.328096643524302,0.8845742840116,-5.18568479093508
"Hspa5",-0.191716485078323,8.54888211235924,-1.01433380526364,0.329141292133181,0.884593539828294,-5.87578141600876
"Cers4",0.362631334002099,6.33546172141402,1.0139367367141,0.329323599533975,0.884593539828294,-5.47520326711491
"Per1",-0.274012911080303,6.26333923136798,-1.01392597907866,0.329328539742152,0.884593539828294,-5.48544861243662
"Polr2k",0.333434636133211,6.22062406838865,1.01379113782136,0.329390467194245,0.884593539828294,-5.43988371600266
"Gng5",-0.184304292911162,8.98146851447656,-1.0106235681514,0.330847642179924,0.887640015604675,-5.92753481764265
"Lilr4b",-0.402397243762498,5.60036417653283,-1.00965007722353,0.331296413614752,0.887920418243629,-5.23252418935627
"Cul3",0.384926985391086,6.06614178687391,1.00834911338091,0.33189683541383,0.887920418243629,-5.40676304769183
"Atp2b1",-0.289064504372394,7.20390754976397,-1.00829723139759,0.331920796347073,0.887920418243629,-5.68856808393744
"Gata3",-0.454770490805162,6.33410889619265,-1.00696041857758,0.332538615505791,0.888708642022278,-5.51004244332058
"Mogs",0.339763900858242,5.73496397752109,1.00414152032883,0.333844117887691,0.889812114643294,-5.31472569202272
"Ubxn4",-0.254028067720368,6.84906421185858,-1.00400629610459,0.333906836560968,0.889812114643294,-5.62383513360229
"Erp29",0.28121851028303,6.8521839344599,1.00348210152919,0.334150044953205,0.889812114643294,-5.62431365934907
"Ccnt2",-0.444070556371931,5.7941012661958,-1.0032758211783,0.33424578706419,0.889812114643294,-5.31702100831659
"Leprotl1",-0.210489090195947,7.95943965058169,-1.0013915027658,0.335121283767592,0.891280010020191,-5.81500276956948
"Ddx27",-0.541734373411837,5.44540002651295,-0.999811164380708,0.335856819192554,0.891535547364407,-5.14103674174761
"Id2",0.31909826432745,8.75616921963063,0.999031435404451,0.336220156221892,0.891535547364407,-5.91266417356616
"Sfpq",-0.234513907197641,7.78812356026314,-0.998892329182382,0.336285006512443,0.891535547364407,-5.79157029767782
"Creg1",0.540645507995754,5.23275167213425,0.998400974040932,0.336514144787001,0.891535547364407,-5.09227057950324
"2410015M20Rik",-0.249451484454623,7.40327672878946,-0.99699917652595,0.337168476356071,0.89200603126005,-5.73201108155524
"Gpx1",0.301886960542453,7.20952574433867,0.995218585342757,0.338000941436094,0.89200603126005,-5.69834855181548
"Snrpf",-0.224156802756316,8.52139597128711,-0.994879990687334,0.338159408981307,0.89200603126005,-5.89181719063352
"Cox4i1",-0.162538660703005,9.53816807707978,-0.994604631510784,0.338288320736443,0.89200603126005,-6.00733107537003
"Purb",-0.22039989680909,7.49381433082373,-0.99455072809073,0.338313560219721,0.89200603126005,-5.74891345435506
"Cox6c",-0.181007269436989,9.17605324468172,-0.992785349628826,0.33914092119497,0.893128894645724,-5.96682371105342
"Arpc4",-0.207831912969196,7.62152299000112,-0.992256658306982,0.339388979965375,0.893128894645724,-5.77190221888122
"Polr2a",-0.292323026957119,6.48528744102483,-0.988962320138413,0.340937599610979,0.894080698084654,-5.56182637341
"Rnf130",0.543936177135796,5.76464093665408,0.988071039451512,0.341357447350555,0.894080698084654,-5.28570421184856
"Znrf2",0.292529684781545,6.80402792762641,0.987828254418697,0.341471878169218,0.894080698084654,-5.62872055773744
"Serbp1",0.205553447296242,9.03246847534654,0.987625013065747,0.341567692178889,0.894080698084654,-5.95592095825647
"Rassf1",-0.353770712667928,6.51448635269953,-0.987528282689418,0.341613300518623,0.894080698084654,-5.56951078813816
"Phf5a",-0.326739468910121,5.82653464441498,-0.986332164373229,0.34217763059553,0.894080698084654,-5.36103887462874
"Srsf1",-0.31586859639973,6.66024681716837,-0.986063278966171,0.34230458294414,0.894080698084654,-5.60178550171183
"Snx17",0.3488731599016,5.98437247999,0.985373934081475,0.342630206364697,0.894080698084654,-5.40309764468248
"Nfkb1",-0.363730447723828,7.20742071599803,-0.985044651350107,0.342785826741909,0.894080698084654,-5.71153595779507
"Adipor1",0.30488621995277,6.07860015823114,0.984587699671713,0.343001867810658,0.894080698084654,-5.43895572508314
"Becn1",-0.449902671731059,5.552113073667,-0.982509356300606,0.343985712178334,0.895796125464411,-5.24132234380288
"Myc",-0.396515631823834,6.73403458881576,-0.979304691789223,0.345506684673565,0.89727579180438,-5.62184523643587
"Nop14",0.396069540551217,5.47911239271304,0.97772311478204,0.346259087313049,0.89727579180438,-5.23978015351263
"Birc6",-0.30876890127873,6.56842591432589,-0.977203486988231,0.346506544442685,0.89727579180438,-5.59103444765585
"Setd5",0.46169819585242,5.57778919903584,0.97662297363267,0.34678314561734,0.89727579180438,-5.27945082074427
"Vps36",-0.384456786016379,5.62978602326949,-0.976385339327102,0.346896418261889,0.89727579180438,-5.27278225290615
"Tcp1",0.271740320663389,6.97244274750413,0.975513693664561,0.347312129560882,0.89727579180438,-5.67261159233254
"Crtc3",-0.380357449590054,5.87617392906731,-0.975167482869829,0.347477345282663,0.89727579180438,-5.38574874241509
"Ppp1r2",0.362160161508477,6.01493711606889,0.97494760229796,0.347582303857922,0.89727579180438,-5.43211283433568
"Fbl",0.278032473109819,7.04698286680478,0.974530408234302,0.347781510832719,0.89727579180438,-5.68866887159172
"H2-Q6",0.196020077567413,8.52447167370518,0.973714175383099,0.348171490920333,0.89727579180438,-5.9099634483982
"Kif5b",0.22452560917094,7.23977469637059,0.969856499103339,0.350018825078295,0.89727579180438,-5.72853325472403
"Mafb",0.602455938063051,5.72625192044169,0.969731128726898,0.350078978139614,0.89727579180438,-5.18278400894982
"Fbxw2",0.360412748633467,6.08891116293931,0.969101814905662,0.350381035665902,0.89727579180438,-5.45757719528692
"Lin7c",0.353917147714528,5.58475774291339,0.968719581416452,0.350564590127262,0.89727579180438,-5.29369867038944
"Ptgds",-0.824287170939297,6.44171094779562,-0.968261724847532,0.350784549849442,0.89727579180438,-5.57115786036284
"Nrip1",-0.223989259776955,7.0944786791514,-0.967103912236425,0.351341213904785,0.89727579180438,-5.7081239275481
"S100a11",-0.236097940586992,8.72294846611548,-0.966552866645293,0.351606370866674,0.89727579180438,-5.94134495042479
"Wasf2",-0.36808992256075,5.87332426778691,-0.965289938786768,0.35221461303769,0.89727579180438,-5.38614345410457
"Snrpd3",0.221366982041624,7.1184732099895,0.964891648843649,0.352406589207236,0.89727579180438,-5.71148992140388
"Arpc5l",0.264595790244705,6.60128293133481,0.964491039070128,0.35259975834798,0.89727579180438,-5.60112405546322
"Anapc11",0.332853489376338,6.22936304898285,0.962733423350103,0.353448145925086,0.89727579180438,-5.50549708326258
