,0,1,2,3,4,5
Lgi3,1,1,4,1,3,0
Reep4,3,3,7,6,3,2
Hr,0,0,1,0,0,0
Nudt18,0,3,4,4,5,6
Fam160b2,0,3,6,3,2,5
Xpo7,3,3,10,6,9,3
Dok2,5,14,22,14,12,16
Gfra2,0,0,1,0,1,0
Fndc3a,1,5,14,7,9,8
Cysltr2,3,1,10,4,1,5
Rcbtb2,10,10,42,4,21,13
Rb1,2,7,5,4,9,4
Lpar6,1,0,6,7,10,4
Itm2b,132,220,412,299,252,264
Med4,4,7,8,7,11,7
Sucla2,2,8,10,7,3,6
Esd,10,18,40,25,26,20
Lrch1,3,4,6,3,4,4
5031414D18Rik,0,0,1,2,1,0
Lcp1,45,51,115,73,81,79
Zc3h13,7,13,18,18,13,9
Cog3,5,1,2,2,5,0
Slc25a30,1,0,0,0,0,0
Tpt1,1867,2630,4725,2670,2795,2817
Gtf2f2,1,4,6,3,2,5
Kctd4,0,0,1,0,0,0
Gpalpp1,3,1,7,6,3,4
Nufip1,4,3,5,5,2,0
Rps2-ps6,0,1,1,0,0,2
Tsc22d1,0,2,3,7,7,3
Serp2,0,4,1,0,0,2
Lacc1,2,0,0,1,3,1
Ccdc122,0,0,0,0,1,0
Enox1,0,0,1,0,0,0
Dnajc15,37,49,71,30,42,49
Epsti1,58,32,81,46,58,43
Tnfsf11,2,6,17,11,7,5
Akap11,4,2,7,8,6,4
Vwa8,0,1,2,1,3,1
Rgcc,24,9,24,24,19,30
Naa16,0,3,3,5,2,3
Mtrf1,0,0,1,1,0,1
Kbtbd7,1,0,1,0,2,1
Wbp4,3,8,11,13,14,9
Elf1,20,28,57,26,26,35
Sugt1,20,16,63,17,25,40
Pcdh17,0,0,1,0,0,0
Diaph3,1,0,4,1,1,0
Tdrd3,0,1,3,1,0,3
Pcdh9,0,0,3,1,1,0
Mzt1,5,3,8,10,3,5
Bora,1,0,0,0,1,0
Dis3,3,0,0,0,2,1
Pibf1,0,1,10,1,1,0
Klf5,0,0,1,0,0,3
Tbc1d4,9,4,4,2,1,2
Commd6,12,7,22,7,11,9
Uchl3,14,9,23,21,10,17
Kctd12,8,5,21,41,68,17
Gm26778,0,0,1,1,5,1
Cln5,1,0,3,3,2,8
Fbxl3,7,8,11,7,17,14
Mycbp2,21,31,44,44,27,27
Slain1,4,9,26,5,8,14
Slain1os,1,0,0,0,0,0
Rnf219,0,0,2,0,1,0
Rbm26,2,7,15,11,9,10
Ndfip2,4,11,25,20,12,12
Gm10076,55,50,109,35,35,46
Spry2,8,5,10,4,6,4
Tpm3-rs7,0,0,0,0,0,1
Mir17hg,5,1,10,5,3,0
Tgds,1,3,5,2,4,5
Gpr180,0,2,4,2,4,0
Abcc4,1,1,3,0,0,0
Cldn10,0,2,2,1,0,1
Dzip1,1,0,5,3,0,0
Dnajc3,18,18,39,25,17,34
Uggt2,1,0,0,0,0,0
Mbnl2,17,14,36,13,19,7
Rap2a,3,1,3,5,2,3
Ipo5,2,1,15,3,7,4
Farp1,0,0,1,0,1,0
Stk24,16,11,26,19,11,10
Dock9,3,1,7,6,4,2
1810041H14Rik,3,1,5,2,2,5
Ubac2,14,10,16,18,14,14
Gpr18,8,16,27,17,19,28
Gpr183,29,70,103,71,72,97
Tm9sf2,8,15,25,7,11,10
Clybl,0,0,5,1,0,2
Pcca,5,2,3,4,2,7
Ggact,2,1,3,1,6,4
Tmtc4,1,2,0,1,1,1
Gm15735,1,0,0,0,0,0
Nalcn,0,0,0,0,1,0
Gm26870,2,3,1,0,1,0
Gm10719,0,0,1,0,0,0
Alkbh8,1,0,3,0,0,1
Cwf19l2,3,5,8,7,10,8
Aasdhppt,1,6,7,7,7,6
Kbtbd3,1,5,2,0,1,1
Msantd4,0,1,1,2,0,0
Gria4,0,0,0,0,1,0
Casp1,7,4,24,10,12,17
Casp4,9,4,16,16,4,21
Dync2h1,0,0,0,0,2,0
Dcun1d5,4,21,21,13,22,23
Tmem123,26,10,16,11,14,15
Birc2,30,25,31,35,23,16
Birc3,9,11,13,9,5,9
Yap1,0,1,1,1,1,0
Arhgap42,0,0,0,0,3,0
Jrkl,1,0,2,0,1,0
Ccdc82,5,2,8,2,5,3
Phxr4,6,7,7,8,10,11
Maml2,2,1,6,3,7,5
Mtmr2,3,2,5,4,2,3
Cep57,4,3,13,4,6,11
Fam76b,3,7,8,4,3,5
Sesn3,10,17,29,16,18,15
Endod1,1,2,3,2,5,6
Kdm4d,0,0,1,0,0,0
Cwc15,23,28,55,27,23,30
Amotl1,0,0,0,1,0,0
Ankrd49,1,0,2,1,1,1
Mre11a,1,1,8,3,2,3
Izumo1r,0,11,2,2,2,6
Panx1,3,3,3,6,3,5
Med17,1,3,8,7,4,4
4931406C07Rik,0,0,2,2,0,2
Taf1d,20,27,52,26,36,19
Cep295,2,2,2,2,0,2
Smco4,3,13,16,4,5,7
Slc36a4,0,0,1,0,3,0
Chordc1,5,10,23,6,10,18
Naalad2,0,0,2,2,1,0
Zfp317,0,3,2,3,1,2
Zfp560,3,4,9,5,6,6
Gm26733,0,0,2,0,0,1
Zfp26,0,0,4,0,2,2
Zfp426,0,4,1,4,0,1
Zfp266,0,2,5,1,1,2
Zfp846,0,0,0,1,0,0
Fbxl12,12,8,20,16,12,9
Ubl5,56,79,124,64,81,80
Pin1,5,3,18,6,9,3
Col5a3,0,0,1,0,1,1
A230050P20Rik,2,5,6,1,3,4
Angptl6,0,0,1,0,0,1
Ppan,4,4,6,5,2,1
Eif3g,14,19,31,22,27,20
Dnmt1,0,6,16,5,7,5
S1pr2,0,0,0,0,0,2
Mrpl4,6,8,11,10,12,10
Icam1,8,7,22,15,17,17
Icam4,0,1,1,0,1,1
Icam5,0,1,0,0,0,0
Fdx1l,13,10,12,13,5,8
Raver1,4,4,14,7,8,15
Tyk2,2,1,5,1,4,2
Cdc37,19,14,45,18,29,20
Pde4a,1,0,0,1,3,0
Keap1,0,3,10,12,8,4
S1pr5,1,0,1,1,0,0
Atg4d,2,4,3,4,7,4
Kri1,0,6,3,4,3,7
Cdkn2d,10,23,24,20,19,14
Slc44a2,7,6,10,5,8,14
Ilf3,6,2,12,8,7,2
Gm16853,0,0,0,1,0,0
Qtrt1,1,2,6,3,2,0
Dnm2,3,8,14,7,9,7
Tmed1,1,1,3,2,0,2
AB124611,6,11,20,10,18,19
Carm1,4,2,3,2,5,3
Yipf2,1,0,2,2,1,3
1810026J23Rik,2,1,2,1,1,1
Smarca4,2,5,14,11,13,8
Ldlr,0,0,1,0,1,0
Spc24,1,0,4,2,0,0
Kank2,0,0,0,0,1,0
Dock6,0,0,0,1,2,0
Rab3d,1,2,3,2,2,2
Tmem205,1,0,3,3,3,1
Swsap1,0,0,1,1,0,0
Prkcsh,6,8,13,6,7,9
Elavl3,0,0,10,0,1,0
Zfp653,0,0,4,1,0,3
Gm16845,0,1,0,0,2,0
Ecsit,0,2,3,3,2,2
Elof1,9,10,14,3,7,8
Acp5,20,26,55,18,22,50
Pigyl,6,1,14,5,2,5
Zfp872,1,0,0,0,0,0
Zfp809,1,1,2,4,0,2
Zfp810,0,0,0,1,2,2
Anln,1,2,4,2,3,1
9530077C05Rik,0,1,0,0,0,0
Rp9,13,17,47,26,29,23
Bbs9,1,1,5,4,4,2
Dpy19l1,2,4,8,4,7,6
Herpud2,3,9,9,7,6,16
Gm29375,0,0,1,0,0,0
Sept7,18,29,42,29,32,24
Eepd1,0,0,1,0,2,1
Acad8,0,2,4,0,3,1
Thyn1,3,5,3,6,4,3
Vps26b,2,3,9,3,4,2
Ncapd3,4,5,12,3,3,6
Jam3,1,1,4,0,0,1
Ntm,0,0,0,0,1,0
Snx19,1,1,2,0,3,2
Zbtb44,4,4,13,5,7,6
St14,0,2,2,2,1,1
Aplp2,5,8,22,10,6,15
Prdm10,1,1,0,1,1,0
Nfrkb,0,2,6,7,2,3
Arhgap32,0,0,1,2,1,0
Fli1,11,20,29,25,12,15
Ets1,44,77,132,67,68,55
Gm27240,0,1,0,0,0,0
Kirrel3,0,0,0,0,1,0
St3gal4,3,2,9,10,3,3
Dcps,5,7,18,12,7,10
Tirap,0,0,0,0,1,0
Srpr,11,9,17,10,21,12
Foxred1,0,2,2,2,3,0
Fam118b,0,3,4,1,2,0
Rpusd4,0,2,3,3,3,2
Cdon,0,0,1,1,0,0
Pus3,0,1,2,2,5,1
Hyls1,1,0,2,1,1,0
Chek1,0,0,2,0,0,0
Stt3a,3,11,11,12,10,7
Ei24,5,3,12,9,6,5
Fez1,0,1,18,2,2,0
Tmem218,1,0,1,1,1,1
Slc37a2,1,0,2,2,1,1
Ccdc15,0,0,2,1,3,2
Hepacam,1,1,3,1,1,0
Robo3,0,0,0,0,3,0
Msantd2,2,2,7,2,4,2
Esam,0,0,0,0,1,1
Nrgn,0,0,6,0,5,9
Spa17,0,0,1,0,0,0
Siae,0,0,1,0,3,0
Tbrg1,28,23,41,20,19,34
Vwa5a,2,2,3,3,4,3
Zfp202,0,0,2,0,0,0
Gramd1b,3,2,8,11,10,3
Hspa8,295,337,821,412,267,562
Crtam,3,3,18,9,12,4
Ubash3b,1,4,10,11,11,10
Sorl1,17,18,35,27,26,30
Sc5d,5,3,7,7,4,5
Tbcel,1,3,11,5,3,4
Grik4,0,0,1,0,0,0
Arhgef12,4,2,11,5,5,4
Oaf,0,0,0,0,2,0
Pvrl1,2,0,1,0,0,0
Thy1,64,76,164,95,96,159
Rnf26,0,0,3,0,2,0
Usp2,0,0,6,8,6,2
Gm26737,0,0,0,0,1,0
Mcam,0,0,0,2,1,0
Cbl,6,11,17,15,20,9
Ccdc153,0,2,0,0,0,0
Nlrx1,0,0,0,1,0,1
C2cd2l,0,0,2,1,1,1
Dpagt1,1,2,2,2,0,2
H2afx,4,10,11,8,9,10
Hmbs,1,3,6,7,4,1
Vps11,1,0,3,7,1,3
Hyou1,0,3,2,1,1,0
Slc37a4,1,0,2,1,3,2
Trappc4,14,20,24,13,19,21
Rps25,334,388,733,319,475,324
Ccdc84,1,1,3,5,0,0
Bcl9l,3,2,7,3,4,4
Cxcr5,1,1,2,1,0,0
Ddx6,20,23,31,13,26,21
Phldb1,1,0,7,3,3,1
Arcn1,1,5,12,9,10,13
Ift46,0,1,0,2,2,2
Ttc36,1,0,0,0,0,0
Kmt2a,15,22,49,21,27,31
Atp5l,63,82,168,65,95,85
Ube4a,1,5,7,4,5,3
Cd3g,151,180,369,256,252,249
Cd3d,121,159,283,166,140,206
Cd3e,51,72,103,76,104,174
Mpzl3,3,1,4,2,1,2
Amica1,16,10,42,20,28,44
BC049352,0,0,2,0,0,0
Il10ra,6,8,32,15,16,15
Fxyd2,0,0,0,0,1,0
Dscaml1,0,0,1,0,1,0
Cep164,0,2,6,2,4,10
Bace1,0,4,1,1,0,0
Gm16536,1,3,2,1,3,1
Rnf214,0,2,2,2,3,2
Pcsk7,2,3,0,2,0,3
Sidt2,8,4,26,15,20,7
Pafah1b2,0,5,9,7,9,5
Sik3,0,2,13,7,3,3
Zpr1,9,3,7,10,3,6
Bud13,1,0,5,0,1,0
2900052N01Rik,0,1,1,0,0,0
Cadm1,0,0,2,1,1,0
Rexo2,12,23,36,23,25,17
Rbm7,11,8,15,14,11,9
Gm5617,3,3,7,4,2,1
Zbtb16,0,0,1,0,0,0
Usp28,0,1,0,1,0,1
Zw10,1,3,1,2,1,1
Ncam1,2,1,4,0,2,0
Rpl10-ps3,6,2,11,8,4,5
Pts,3,10,12,6,13,7
Bco2,0,0,0,1,1,1
Il18,0,1,1,2,2,0
Sdhd,7,14,17,8,16,9
Timm8b,6,9,10,10,12,7
AU019823,0,4,7,3,3,1
Pih1d2,0,0,1,0,0,0
Dlat,4,4,7,6,3,5
Dixdc1,0,0,0,1,1,0
Cryab,1,3,37,0,5,2
1110032A03Rik,3,6,6,1,3,0
Fdxacb1,2,0,3,1,1,1
Alg9,2,3,1,1,1,2
Ppp2r1b,0,1,1,0,6,5
Sik2,3,1,10,5,4,4
Pou2af1,3,0,0,2,0,0
Fdx1,2,3,13,6,3,4
Rdx,7,15,41,21,21,34
Zc3h12c,1,0,0,0,0,0
AI593442,0,0,1,0,0,0
Ddx10,6,5,9,10,8,14
Kdelc2,0,0,2,0,0,0
4930550C14Rik,0,0,0,0,2,0
Atm,3,1,4,3,6,6
Npat,5,1,1,2,2,2
Acat1,6,4,15,12,11,11
Cul5,4,5,7,3,5,4
Gm16124,1,3,3,3,2,5
Rab39,0,0,0,2,0,1
Slc35f2,1,0,3,0,0,1
Dmxl2,0,0,0,0,1,0
Cib2,0,1,0,1,4,0
Idh3a,12,3,22,5,11,6
Acsbg1,1,2,9,3,2,3
Dnaja4,1,2,7,3,5,4
Wdr61,6,3,17,9,7,9
Ireb2,1,5,3,2,5,1
Hykk,0,0,0,0,0,1
Psma4,14,21,35,20,25,28
Ube2q2,1,4,2,3,4,5
Fbxo22,2,5,1,1,2,4
Nrg4,0,0,0,0,1,0
Tmem266,0,0,0,0,1,0
Etfa,8,12,12,7,7,8
Scaper,2,1,8,6,6,6
Rcn2,3,10,12,16,4,7
Pstpip1,7,11,30,15,13,26
Tspan3,11,4,17,15,9,8
Peak1,11,7,16,12,11,12
Hmg20a,5,3,2,3,5,0
Cspg4,0,0,0,0,1,0
Snx33,1,1,1,1,1,0
Imp3,16,20,35,32,26,21
Snupn,2,7,4,0,2,1
Ptpn9,0,3,5,1,5,6
Sin3a,2,11,10,5,5,4
2700012I20Rik,0,0,0,0,0,1
Man2c1os,0,0,1,1,0,0
Man2c1,2,2,5,5,4,3
Neil1,1,3,1,3,0,1
Commd4,9,7,14,7,11,15
1700017B05Rik,1,1,6,8,5,5
Ppcdc,1,2,6,10,7,6
Scamp5,0,1,5,1,0,1
Cox5a,38,60,120,41,61,60
Gm26631,0,1,0,1,1,0
Fam219b,2,6,7,2,0,2
Mpi,0,0,0,2,0,2
Scamp2,2,7,12,17,21,18
Ulk3,3,1,3,2,1,3
Cplx3,0,0,0,0,0,1
Csk,17,21,44,16,25,22
Edc3,3,0,0,1,2,5
Clk3,3,2,10,6,7,9
Arid3b,2,1,8,3,3,3
Ubl7,2,5,6,2,5,6
Sema7a,0,2,0,0,0,0
Pml,4,4,7,3,4,4
Stoml1,3,0,1,4,0,3
Nptn,9,18,33,24,19,29
Rec114,0,1,0,0,0,0
Neo1,0,0,3,1,1,0
Adpgk,1,4,1,3,2,0
Bbs4,0,0,0,1,0,2
Arih1,9,8,20,15,9,12
Hexa,3,5,15,28,9,14
Parp6,1,1,6,0,2,1
Pkm,33,38,62,39,40,45
Senp8,0,1,0,1,0,1
Myo9a,0,1,1,2,5,1
Lrrc49,1,1,0,0,0,0
B930082K07Rik,0,0,0,0,0,1
Larp6,0,1,0,1,0,0
Gm10655,0,0,1,1,1,0
Tle3,5,4,11,11,11,9
Rplp1,1559,2042,3642,1538,2129,2312
Kif23,0,1,1,1,0,1
Paqr5,0,0,0,0,1,0
Glce,1,0,3,1,0,1
Anp32a,36,51,69,52,38,61
Coro2b,0,1,1,1,0,0
Fem1b,1,3,5,1,2,2
Gm26609,0,2,2,1,1,0
Cln6,0,2,6,2,0,2
Pias1,4,6,11,10,8,7
Map2k5,1,1,5,2,0,3
2300009A05Rik,2,13,15,6,9,8
Aagab,0,4,4,1,1,4
Smad3,5,3,8,5,3,7
Rpl4,227,314,561,307,364,369
Snapc5,3,4,18,12,8,12
Map2k1,1,3,14,8,11,11
Uchl4,0,0,0,1,0,1
Tipin,0,3,10,8,4,5
Dis3l,1,0,1,0,1,0
Megf11,0,0,0,1,0,0
Rab11a,8,13,19,22,16,19
Dennd4a,11,7,31,17,19,15
Slc24a1,0,1,0,0,0,0
Vwa9,0,0,1,2,5,3
Hacd3,2,1,7,2,4,5
Dpp8,0,4,6,2,1,4
Parp16,1,1,1,1,0,0
Clpx,1,4,6,3,7,3
Pdcd7,4,2,8,6,4,10
Mtfmt,1,1,5,4,3,2
Spg21,8,8,23,14,5,26
Plekho2,3,3,4,6,3,8
Rbpms2,0,0,1,0,0,0
Oaz2,1,3,5,2,4,5
Zfp609,1,2,5,4,1,1
Trip4,7,8,10,12,7,7
2810417H13Rik,0,0,22,0,0,0
Csnk1g1,10,6,14,10,7,3
Ppib,53,89,160,101,78,72
Snx22,0,0,0,0,1,0
Snx1,5,4,14,8,5,9
Fam96a,9,9,27,24,17,10
Dapk2,2,2,12,4,5,4
Herc1,6,11,21,15,22,9
Fbxl22,1,0,0,0,0,0
Usp3,5,7,14,7,5,18
Car12,1,0,1,0,2,0
Aph1b,0,1,1,0,0,1
Aph1c,1,0,0,0,1,0
Rab8b,9,11,28,14,10,11
Rps27l,58,25,51,29,36,33
Lactb,6,5,2,2,5,3
Tpm1,2,1,5,2,5,5
Tln2,0,0,0,1,1,0
Vps13c,0,1,4,3,3,2
Rora,30,21,45,32,22,24
Gm15511,0,0,1,0,0,0
Ice2,0,0,1,1,2,1
Anxa2,9,25,29,17,25,14
Gm28731,0,0,0,0,1,1
Bnip2,2,7,19,13,17,11
Gtf2a2,8,9,17,19,18,9
Myo1e,0,1,0,2,2,0
Rnf111,2,2,7,3,4,2
Sltm,8,18,26,19,25,14
Fam63b,8,7,19,10,9,14
Gm10642,0,1,1,0,0,2
Adam10,7,12,19,11,11,11
Aqp9,2,0,0,0,2,1
Polr2m,9,12,21,23,21,21
Tcf12,10,12,22,20,20,7
Gm27253,0,0,2,2,0,0
Zfp280d,7,6,9,3,6,6
Mns1,1,1,3,0,3,4
Tex9,0,1,7,2,0,0
Rfx7,7,4,12,10,8,8
Nedd4,4,3,18,9,8,8
Prtg,0,0,0,0,1,0
Pygo1,0,0,1,0,0,0
Ccpg1os,1,0,2,1,2,0
Ccpg1,3,2,9,7,5,7
Pigb,0,1,0,2,0,0
Rab27a,3,12,13,4,10,9
Rsl24d1,15,4,26,8,12,12
Fam214a,2,1,1,2,0,1
Arpp19,40,33,73,29,54,48
Myo5a,1,1,2,2,2,2
Mapk6,3,4,4,3,5,4
A130057D12Rik,0,0,1,0,0,0
Leo1,0,5,2,1,2,4
Tmod3,13,6,22,4,10,10
Tmod2,0,1,8,1,0,0
Lysmd2,1,1,11,6,6,9
Scg3,0,0,2,0,0,0
Bmp5,0,0,0,1,0,0
Hmgcll1,0,0,0,0,1,1
Lrrc1,0,3,1,0,3,0
Klhl31,0,0,0,0,1,0
Gclc,3,1,10,3,4,3
Elovl5,4,10,26,7,13,10
Fbxo9,1,6,9,6,5,8
Ick,0,5,0,0,0,0
C920006O11Rik,0,2,2,0,1,4
Gsta4,0,1,0,0,1,0
Gsta2,0,0,0,0,0,3
Ooep,0,0,1,0,0,0
4930542C12Rik,0,0,1,0,0,0
Ddx43,0,0,4,1,1,0
Mb21d1,2,1,4,5,4,0
Mto1,0,1,3,1,1,0
Eef1a1,1267,1517,3169,1578,1762,2445
Slc17a5,0,1,2,4,4,1
Cox7a2,39,56,96,49,79,54
Tmem30a,11,18,33,25,15,12
Filip1,0,1,0,0,0,0
Senp6,8,12,40,17,18,24
Gm17477,2,2,5,0,3,0
Myo6,1,3,13,2,3,4
Htr1b,0,0,1,0,0,0
Phip,4,13,23,19,19,32
Hmgn3,9,0,1,1,3,0
Lca5,1,0,1,0,1,0
Elovl4,0,0,0,0,0,2
Bckdhb,0,2,2,1,1,0
Fam46a,8,5,17,19,22,21
Ibtk,2,3,3,1,3,1
Tpbg,0,0,2,0,0,0
Ube2cbp,1,0,0,1,1,0
Dopey1,1,10,14,3,2,5
Pgm3,2,4,3,3,3,1
Rwdd2a,1,0,0,1,1,1
Me1,0,0,1,0,0,0
Cyb5r4,8,11,14,4,11,11
Cep162,1,2,2,0,3,2
Nt5e,10,13,25,13,7,15
Snx14,4,4,9,4,6,8
Syncrip,14,7,30,22,24,5
Zfp949,1,2,1,3,3,3
9430037G07Rik,0,0,0,0,2,0
Mthfsl,8,9,13,8,11,8
Bcl2a1d,66,39,57,37,34,41
Gm29562,0,0,0,0,1,0
Bcl2a1a,16,6,1,6,2,3
Bcl2a1b,84,127,148,90,62,105
Mthfs,8,7,18,13,9,10
Tmed3,5,5,15,10,15,13
Ctsh,2,2,5,11,27,8
Morf4l1,36,53,116,70,70,58
Gm26882,2,1,2,1,1,0
Tbc1d2b,2,1,7,5,3,4
Zic1,0,0,0,1,0,0
Zic4,0,0,0,0,1,0
Plscr1,7,6,19,10,4,7
Plscr4,1,1,1,0,1,5
Plod2,5,1,2,1,1,1
1190002N15Rik,5,3,7,7,0,6
Slc9a9,4,4,13,7,6,8
Chst2,1,2,4,5,3,0
U2surp,15,15,33,17,19,21
Trpc1,0,0,3,1,2,2
Pls1,0,0,1,0,0,0
Atr,1,4,2,2,3,5
Xrn1,6,12,11,10,4,15
Gk5,0,1,0,1,0,0
Tfdp2,1,1,7,3,2,4
Atp1b3,37,51,65,29,38,36
BC043934,1,0,0,0,2,0
Rnf7,11,10,43,21,15,16
Rasa2,5,7,11,9,11,5
Zbtb38,2,4,9,9,12,15
Pxylp1,1,1,1,1,1,3
Spsb4,0,0,0,0,1,0
Gm19325,1,0,4,1,0,1
Gm26767,0,1,0,1,1,0
Slc25a36,8,5,19,10,12,13
Gm16185,0,1,0,0,0,0
Nmnat3,0,0,1,5,1,1
Rbp1,0,0,0,1,0,0
Rbp2,0,1,0,0,0,0
Copb2,5,9,18,10,13,8
Mrps22,1,3,2,0,8,2
Faim,2,9,17,10,11,4
Gm1123,0,0,0,1,1,0
Pik3cb,1,0,1,0,3,1
Cep70,0,3,3,0,0,6
Mras,0,0,2,0,1,0
Armc8,0,4,7,2,5,3
Dbr1,1,2,5,6,1,3
Il20rb,0,0,0,0,1,1
Nck1,8,4,12,6,6,12
Stag1,8,12,17,10,13,6
Pccb,1,1,0,3,2,0
Msl2,4,10,15,11,5,11
Ppp2r3a,0,0,2,0,1,0
Ephb1,0,0,2,0,0,0
Cep63,0,2,12,2,3,5
Anapc13,5,12,25,18,14,13
Amotl2,0,0,2,0,0,0
Ryk,4,0,8,1,6,11
Rab6b,2,6,4,5,2,3
Srprb,2,3,3,2,1,6
Trf,9,2,54,44,28,19
Topbp1,2,7,9,3,5,8
Cdv3,8,20,19,24,13,17
Bfsp2,0,0,1,0,0,0
Tmem108,2,0,2,0,1,1
Nphp3,0,0,2,0,0,0
Uba5,2,2,13,5,2,2
Acad11,0,0,2,2,0,0
Dnajc13,2,0,11,1,7,3
Acpp,1,2,2,1,1,2
Mrpl3,3,2,10,6,5,7
Nudt16,4,10,8,3,3,4
Aste1,0,1,7,0,2,0
Atp2c1,5,6,11,5,6,9
Pik3r4,3,1,5,1,2,3
Glyctk,0,0,0,0,0,1
Wdr82,7,5,16,13,14,8
Ppm1m,1,5,10,11,4,3
Twf2,12,11,31,16,17,22
Alas1,2,2,6,7,4,2
Poc1a,0,0,2,2,2,0
Dusp7,3,3,4,3,4,3
Rpl29,259,380,693,328,396,538
Acy1,0,2,0,1,1,1
Abhd14a,3,1,6,1,2,0
Abhd14b,2,1,9,2,3,0
Pcbp4,0,2,7,3,3,0
Gpr62,0,0,2,0,0,0
Parp3,1,1,3,0,2,1
Rrp9,3,4,7,3,9,3
Tex264,7,7,8,7,13,10
Rad54l2,2,3,7,2,6,2
Vprbp,3,4,6,3,4,3
Manf,26,21,47,30,28,34
Rbm15b,1,5,1,1,3,3
4930524O07Rik,0,0,0,1,0,0
Mapkapk3,10,4,12,18,7,11
Cish,17,13,35,29,16,43
Hemk1,0,0,3,1,4,3
6430571L13Rik,0,1,1,1,0,0
Cacna2d2,0,0,0,0,1,0
Tmem115,0,2,5,4,3,3
Cyb561d2,4,3,8,4,5,5
Nprl2,2,1,7,1,4,4
Zmynd10,0,0,0,0,1,0
Gm34106,1,1,0,0,0,0
Rassf1,16,10,38,22,10,19
Gm9917,0,0,0,2,0,0
Tusc2,8,5,6,6,4,8
Hyal2,0,1,2,0,0,0
Hyal1,2,0,3,1,3,1
Nat6,1,2,2,1,0,1
Hyal3,0,0,0,1,0,0
Ifrd2,2,4,6,3,2,1
Gnai2,38,76,130,80,92,90
Slc38a3,0,0,1,1,1,0
Sema3f,0,1,0,0,0,0
Rbm5,11,23,30,23,15,37
Gm37850,0,1,0,0,0,0
Rbm6,4,6,18,10,10,13
Mon1a,1,0,2,3,3,4
Uba7,4,1,5,1,3,9
Fam212a,0,0,0,6,0,2
Ip6k1,7,6,18,8,7,11
Gm38134,0,0,0,1,0,0
Gmppb,1,1,4,2,2,2
Rnf123,4,5,8,8,1,7
Mst1,0,0,1,1,0,1
Apeh,3,2,7,8,5,9
Bsn,0,2,1,0,1,0
Dag1,1,1,3,3,0,1
Nicn1,2,0,0,0,0,1
Tcta,0,2,4,1,1,4
Rhoa,49,58,108,76,63,72
Gm37401,0,0,1,0,0,0
Gpx1,24,14,42,38,40,23
Usp4,4,3,11,4,7,6
1700102P08Rik,0,0,2,0,0,0
Klhdc8b,1,0,0,0,2,1
Ccdc71,0,2,0,1,1,5
Lamb2,0,0,0,1,1,0
Usp19,13,10,23,9,9,8
Qars,4,4,15,9,2,15
Qrich1,2,1,10,8,14,9
Impdh2,11,14,47,12,14,22
Ndufaf3,3,5,17,4,4,7
4833445I07Rik,0,0,1,0,1,0
Dalrd3,4,4,8,4,8,4
Wdr6,1,4,6,2,1,5
P4htm,2,0,1,0,1,1
Arih2,0,7,6,8,11,5
Slc25a20,2,1,2,3,5,4
Prkar2a,4,4,6,8,8,7
Ip6k2,2,3,6,3,4,6
Nckipsd,0,0,1,0,2,0
Slc26a6,0,0,0,0,1,0
Uqcrc1,11,14,22,11,16,21
Gm38004,0,0,1,0,0,0
Pfkfb4,0,1,1,0,0,1
Shisa5,122,119,278,158,141,285
Gm42641,0,0,0,0,0,1
Tma7,50,73,118,59,88,79
Ccdc51,1,0,0,1,0,1
Plxnb1,0,0,1,0,1,0
Nme6,1,0,5,1,0,1
Cdc25a,1,1,3,0,2,2
Map4,4,5,10,9,7,12
Dhx30,3,4,7,4,5,5
Smarcc1,3,4,10,3,9,4
Cspg5,2,0,3,0,6,0
Elp6,0,0,0,1,2,2
Scap,3,2,7,0,6,5
Ptpn23,1,2,3,2,3,1
Ngp,0,2,0,0,0,0
Klhl18,1,1,7,5,3,5
Setd2,3,7,10,7,17,7
Nradd,0,1,3,1,0,0
Nbeal2,3,4,8,2,6,3
Ccdc12,22,27,47,27,31,41
Tmie,2,2,0,0,0,0
Als2cl,5,3,5,1,1,0
Ltf,0,1,0,0,0,0
Ccrl2,2,6,11,11,9,4
Lrrfip2,2,3,4,3,5,6
Mlh1,0,2,1,1,0,3
Epm2aip1,2,4,14,1,2,5
Pdcd6ip,15,19,47,13,21,14
Clasp2,5,2,3,0,6,0
Ubp1,4,0,12,8,8,3
Fbxl2,0,0,1,1,0,0
Susd5,0,0,0,0,1,0
Crtap,0,0,5,1,2,4
Glb1,2,1,0,4,3,2
Tmppe,1,0,6,2,2,7
Cnot10,6,4,4,3,2,2
Dync1li1,3,8,7,10,7,5
Cmtm6,10,3,16,23,14,14
Cmtm7,11,17,47,30,21,29
Cmtm8,0,0,0,1,0,0
Gpd1l,0,0,0,2,4,3
Rps27rt,99,87,191,65,130,111
Stt3b,6,1,9,7,6,11
Tgfbr2,10,10,24,27,16,18
Gm26614,1,1,1,1,0,2
Azi2,2,7,12,11,9,18
Cmc1,12,14,25,15,24,18
Eomes,6,16,25,16,16,5
Golga4,4,9,17,10,10,10
Itga9,0,0,0,0,2,1
Gm2415,0,0,1,0,0,0
Ctdspl,0,0,1,0,0,0
Vill,0,1,0,0,0,0
Plcd1,0,0,3,0,2,0
Slc22a13,0,0,0,0,1,0
Oxsr1,3,2,5,6,2,0
Myd88,1,3,15,6,5,4
Acaa1a,6,9,15,8,9,16
Acvr2b,0,0,0,0,0,1
